timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.253410036,1.1114726312419931,-0.1599,0.0156,-1.0997999999999999,0,normal_operating_25_percent_pilot,real_fifo,50,7808117874482,0.25,1,False,False,False,1736203
0.259006906,1.0948169025001395,-0.15209999999999999,0.0,-1.0842,0,normal_operating_25_percent_pilot,real_fifo,51,7808123471352,0.255,1,False,False,False,1734222
0.262687535,1.0888196544882904,-0.1638,0.0078,-1.0764,0,normal_operating_25_percent_pilot,real_fifo,52,7808127151981,0.26,1,False,False,False,1734481
0.268278905,1.0871000781896762,-0.15209999999999999,-0.0039,-1.0764,0,normal_operating_25_percent_pilot,real_fifo,53,7808132743351,0.265,1,False,False,False,1734703
0.273869701,1.103086578651014,-0.156,0.0,-1.0919999999999999,0,normal_operating_25_percent_pilot,real_fifo,54,7808138334147,0.27,1,False,False,False,1734333
0.277548479,1.1080736663236788,-0.1638,0.0,-1.0958999999999999,0,normal_operating_25_percent_pilot,real_fifo,55,7808142012925,0.275,1,False,False,False,1734574
0.283162867,1.1108155787528369,-0.156,0.0039,-1.0997999999999999,0,normal_operating_25_percent_pilot,real_fifo,56,7808147627313,0.28,1,False,False,False,1738740
0.286856182,1.0915332931248594,-0.156,0.0078,-1.0803,0,normal_operating_25_percent_pilot,real_fifo,57,7808151320628,0.285,1,False,False,False,1739519
0.292460181,1.0992881787775213,-0.156,0.011699999999999999,-1.0880999999999998,0,normal_operating_25_percent_pilot,real_fifo,58,7808156924627,0.29,1,False,False,False,1738592
0.298059885,1.0871210650153,-0.15209999999999999,-0.0078,-1.0764,0,normal_operating_25_percent_pilot,real_fifo,59,7808162524331,0.295,1,False,False,False,1735519
0.301751458,1.1097675972923338,-0.1482,0.0078,-1.0997999999999999,0,normal_operating_25_percent_pilot,real_fifo,60,7808166215904,0.3,1,False,False,False,1740703
0.307354069,1.1025693855717198,-0.15209999999999999,0.0078,-1.0919999999999999,0,normal_operating_25_percent_pilot,real_fifo,61,7808171818515,0.305,1,False,False,False,1736944
