timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz,status,error,threshold_source,runtime_backend,window_start_timestamp,window_complete_monotonic_ns,decision_monotonic_ns,queue_wait_ms,preprocessing_time_ms,decision_latency_ms,window_formation_time_ms,total_window_pipeline_time_ms,queue_pending_windows,windows_dropped,gap_count,overrun_count,saturated_count,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes
2026-09-18T17:34:56.258+02:00,76,2435.411951700846,0.18673839128379896,1,0.129131,207.5872848590511,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:34:55.646+02:00,9348461280855,9348462104458,0.267262,0.412802,0.823603,611.790843,612.614446,0,0,0,0,0,11.356941170252696,222691328,220463104
2026-09-18T17:34:56.878+02:00,77,2417.963611125946,0.18673839128379896,1,0.187465,207.14243153389714,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:34:56.263+02:00,9349080211273,9349081385067,0.376375,0.588045,1.173794,613.104708,614.278502,0,0,0,0,0,12.91775369566491,222691328,220463104
2026-09-18T17:34:57.495+02:00,78,2433.56560699145,0.18673839128379896,1,0.181836,207.02649927290744,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:34:56.881+02:00,9349697961649,9349699118943,0.369246,0.585342,1.157294,613.448039,614.605333,0,0,0,0,0,16.18812408071865,222691328,220463104
2026-09-18T17:34:58.113+02:00,79,2429.279807428519,0.18673839128379896,1,0.141021,206.98445441951245,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:34:57.498+02:00,9350315823543,9350316741685,0.310023,0.451488,0.918142,613.572649,614.490791,0,0,0,0,0,16.191671462735258,222691328,220463104
2026-09-18T17:34:58.731+02:00,80,2410.689964065949,0.18673839128379896,1,0.139298,206.95938949483167,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:34:58.116+02:00,9350933488409,9350934341569,0.260874,0.438487,0.85316,613.646959,614.500119,0,0,0,0,0,11.334271419160546,222691328,220463104
2026-09-18T17:34:59.348+02:00,81,2424.52713004748,0.18673839128379896,1,0.135669,207.78129327183476,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:34:58.736+02:00,9351550561928,9351551434736,0.286467,0.435784,0.872808,611.219605,612.092413,0,0,0,0,0,11.343520214194442,222691328,220463104
2026-09-18T17:34:59.967+02:00,82,2435.7253982226052,0.18673839128379896,1,0.134205,207.16307638727866,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:34:59.353+02:00,9352169476247,9352170328259,0.278022,0.424728,0.852012,613.043609,613.895621,0,0,0,0,0,12.926234650072482,222691328,220463104
2026-09-18T17:35:00.584+02:00,83,2434.680351614952,0.18673839128379896,1,0.140187,206.94440639600438,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:34:59.970+02:00,9352787116874,9352787996793,0.279355,0.445062,0.879919,613.691388,614.571307,0,0,0,0,0,11.332687860124228,222691328,220463104
2026-09-18T17:35:01.202+02:00,84,2419.4579634666443,0.18673839128379896,1,0.137816,206.78262645587995,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:00.587+02:00,9353405265652,9353406140498,0.280486,0.441617,0.874846,614.17152,615.046366,0,0,0,0,0,11.324484422198523,222691328,220463104
2026-09-18T17:35:01.820+02:00,85,2429.571536193291,0.18673839128379896,1,0.12439,206.9378090437959,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:01.205+02:00,9354022943104,9354023775227,0.279189,0.41358,0.832123,613.710953,614.543076,0,0,0,0,0,12.95267991134293,222691328,220463104
2026-09-18T17:35:02.437+02:00,86,2420.1798141797385,0.18673839128379896,1,0.126316,207.25657660000303,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:01.823+02:00,9354639649444,9354640523975,0.302708,0.430117,0.874531,612.767045,613.641576,0,0,0,0,0,16.214044901440232,222691328,220463104
2026-09-18T17:35:03.055+02:00,87,2438.3469803333282,0.18673839128379896,1,0.16078,207.64001120994467,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:02.442+02:00,9355257184330,9355258334105,0.432598,0.5356,1.149775,611.63549,612.785265,0,0,0,0,0,12.948521258414907,222691328,220463104
2026-09-18T17:35:03.674+02:00,88,2439.2231201529503,0.18673839128379896,1,0.125668,207.01588606819746,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:03.060+02:00,9355876848459,9355877691470,0.280559,0.421987,0.843011,613.479489,614.3225,0,0,0,0,0,16.14630140448531,222691328,220463104
2026-09-18T17:35:04.291+02:00,89,2411.1145926117897,0.18673839128379896,1,0.121039,207.14079428617092,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:03.677+02:00,9356493909511,9356494746763,0.283171,0.418117,0.837252,613.109554,613.946806,0,0,0,0,0,12.964769420505371,222691328,220463104
2026-09-18T17:35:04.908+02:00,90,2419.6480059425035,0.18673839128379896,1,0.130057,207.40429004048255,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:04.294+02:00,9357110595499,9357111431084,0.268948,0.422006,0.835585,612.330632,613.166217,0,0,0,0,0,11.351085011948856,222691328,220463104
2026-09-18T17:35:05.525+02:00,91,2430.736512978872,0.18673839128379896,1,0.127298,207.5109808642932,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:04.913+02:00,9357728452310,9357729259469,0.253041,0.411931,0.807159,612.015805,612.822964,0,0,0,0,0,12.948546953018871,222691328,220463104
2026-09-18T17:35:06.144+02:00,92,2433.841811656952,0.18673839128379896,1,0.28456,207.40220494477296,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:05.530+02:00,9358346604437,9358347923326,0.351801,0.635435,1.318889,612.336788,613.655677,0,0,0,0,0,11.313584953586648,222691328,220463104
2026-09-18T17:35:06.761+02:00,93,2442.8629190921783,0.18673839128379896,1,0.120335,207.17282160371823,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:06.147+02:00,9358964131012,9358964938690,0.266467,0.406191,0.807678,613.014772,613.82245,0,0,0,0,0,9.725222935252711,222691328,220463104
2026-09-18T17:35:07.380+02:00,94,2418.38763234516,0.18673839128379896,1,0.122706,207.13619823833176,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:06.766+02:00,9359583087065,9359583918576,0.280911,0.413413,0.831511,613.123158,613.954669,0,0,0,0,0,12.924440796582182,222691328,220463104
2026-09-18T17:35:07.998+02:00,95,2440.941346526146,0.18673839128379896,1,0.126483,206.9426276153631,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:07.383+02:00,9360200736300,9360201558385,0.267578,0.41295,0.822085,613.696663,614.518748,0,0,0,0,0,9.714437016183876,222691328,220463104
2026-09-18T17:35:08.616+02:00,96,2426.213264862696,0.18673839128379896,1,0.158928,206.91048804157657,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:08.001+02:00,9360818471454,9360819660248,0.445192,0.5636,1.188794,613.791989,614.980783,0,0,0,0,0,11.324541894065986,222691328,220463104
2026-09-18T17:35:09.233+02:00,97,2454.2629483143487,0.18673839128379896,1,0.127502,207.1745550012498,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:08.619+02:00,9361435797730,9361436641945,0.286059,0.415691,0.844215,613.009643,613.853858,0,0,0,0,0,16.20852929057079,222691328,220463104
2026-09-18T17:35:09.851+02:00,98,2455.364598532518,0.18673839128379896,1,0.130039,207.49133445117465,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:09.238+02:00,9362053719971,9362054581482,0.295744,0.420969,0.861511,612.073754,612.935265,0,0,0,0,0,11.327967096226937,222691328,220463104
2026-09-18T17:35:10.469+02:00,99,2436.1555750618377,0.18673839128379896,1,0.121817,206.90679717795683,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:09.854+02:00,9362671498055,9362672338900,0.278949,0.425209,0.840845,613.802938,614.643783,0,0,0,0,0,9.71255437932253,222691328,220463104
2026-09-18T17:35:11.087+02:00,100,2430.4410951932273,0.18673839128379896,1,0.126594,207.18165753639397,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:10.474+02:00,9363290345041,9363291192756,0.297337,0.409783,0.847715,612.988628,613.836343,0,0,0,0,0,11.311251369437304,222691328,220463104
2026-09-18T17:35:11.705+02:00,101,2442.2703899145126,0.18673839128379896,1,0.12702,206.91918631223,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:11.090+02:00,9363908069652,9363908897015,0.2738,0.409913,0.827363,613.766187,614.59355,0,0,0,0,0,11.332296419573401,222691328,220463104
2026-09-18T17:35:12.322+02:00,102,2434.037997404734,0.18673839128379896,1,0.126187,207.19998341355975,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:11.708+02:00,9364524946543,9364525760814,0.265245,0.407987,0.814271,612.934412,613.748683,0,0,0,0,0,21.07433531165728,222871552,229900288
2026-09-18T17:35:12.940+02:00,103,2419.689709186554,0.18673839128379896,1,0.120761,207.29903729853717,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:12.327+02:00,9365143433656,9365144255927,0.264782,0.421876,0.822271,612.641533,613.463804,0,0,0,0,0,11.317790840759058,222871552,229900288
2026-09-18T17:35:13.558+02:00,104,2436.386487106482,0.18673839128379896,1,0.127854,207.02241888156613,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:12.944+02:00,9365760836896,9365761650203,0.26317,0.407209,0.813307,613.46013,614.273437,0,0,0,0,0,11.337960668234626,222871552,229900288
2026-09-18T17:35:14.176+02:00,105,2428.5391812324524,0.18673839128379896,1,0.159761,207.38517992551238,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:13.563+02:00,9366379034772,9366380203436,0.412988,0.574267,1.168664,612.387057,613.555721,0,0,0,0,0,11.316316780831889,222871552,229900288
2026-09-18T17:35:14.795+02:00,106,2450.822562058767,0.18673839128379896,1,0.167392,206.83544400896537,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:14.180+02:00,9366997342423,9366998410215,0.35519,0.525155,1.067792,614.014685,615.082477,0,0,0,0,0,14.558359122037762,222871552,229900288
2026-09-18T17:35:15.412+02:00,107,2445.1856265068054,0.18673839128379896,1,0.172243,207.0370919649617,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:14.798+02:00,9367614939595,9367616016887,0.365782,0.519063,1.077292,613.416653,614.493945,0,0,0,0,0,14.572353897861413,222871552,229900288
2026-09-18T17:35:16.029+02:00,108,2433.7915913661323,0.18673839128379896,1,0.154354,207.2604653103851,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:15.415+02:00,9368231866792,9368232926843,0.370227,0.516063,1.060051,612.755548,613.815599,0,0,0,0,0,14.588862157498175,222871552,229900288
2026-09-18T17:35:16.647+02:00,109,2438.2455930411816,0.18673839128379896,1,0.123594,207.44170153157313,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T17:35:16.034+02:00,9368850175148,9368851021382,0.295819,0.411598,0.846234,612.2202,613.066434,0,0,0,0,0,14.561278978615611,222871552,229900288
