timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz,status,error,threshold_source,runtime_backend,window_start_timestamp,window_complete_monotonic_ns,decision_monotonic_ns,queue_wait_ms,preprocessing_time_ms,decision_latency_ms,window_formation_time_ms,total_window_pipeline_time_ms,queue_pending_windows,windows_dropped,gap_count,overrun_count,saturated_count,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes,isolation_forest_score,isolation_forest_threshold,isolation_forest_predicted_label,isolation_forest_inference_time_ms,isolation_forest_status,isolation_forest_runtime,rms_score,rms_threshold,rms_predicted_label,rms_inference_time_ms,rms_status,rms_runtime
2026-09-18T19:13:56.101+02:00,113,0.2662229409476282,0.47720259914362284,0,0.230538,207.71743478349674,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:13:55.469+02:00,15288284113925,15288304793446,0.778907,0.805186,20.679521,611.407512,632.087033,0,0,0,0,0,52.03644590378068,244350976,242434048,0.3848397041789109,0.4833547401595273,0,18.750668,NORMAL,scikit-learn IsolationForest.score_samples,0.5265431977460847,1.296361072562011,0,0.085018,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:13:56.717+02:00,114,0.27504731797621024,0.47720259914362284,0,0.2105,207.2100100029735,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:13:56.086+02:00,15288903109475,15288920654903,0.598463,0.765685,17.545428,612.904753,630.450181,0,0,0,0,0,68.19658418167351,244350976,242434048,0.3819884859733578,0.4833547401595273,0,15.842317,NORMAL,scikit-learn IsolationForest.score_samples,0.5288468677077984,1.296361072562011,0,0.102222,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:13:57.338+02:00,115,0.31171158409130334,0.47720259914362284,0,0.174629,207.3079486349929,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:13:56.705+02:00,15289521078951,15289541347175,0.934592,0.751278,20.268224,612.615198,632.883422,0,0,0,0,0,49.944315793425794,244350976,242434048,0.38950888299811626,0.4833547401595273,0,18.278539,NORMAL,scikit-learn IsolationForest.score_samples,0.5296768039150065,1.296361072562011,0,0.10413,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:13:57.953+02:00,116,0.2841177126877679,0.47720259914362284,0,0.229556,208.02313725714504,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:13:57.324+02:00,15290138159501,15290156934114,0.910352,0.920611,18.774613,610.509012,629.283625,0,0,0,0,0,56.857035664250006,244350976,242434048,0.38997378385107206,0.4833547401595273,0,16.553001,NORMAL,scikit-learn IsolationForest.score_samples,0.525320780299155,1.296361072562011,0,0.10324,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:13:58.570+02:00,117,0.2840881737988419,0.47720259914362284,0,0.195056,207.83295231716394,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:13:57.941+02:00,15290755746367,15290773663091,0.590093,0.770037,17.916724,611.06768,628.984404,0,0,0,0,0,58.37146009811792,244350976,242434048,0.3879038987785345,0.4833547401595273,0,16.248631,NORMAL,scikit-learn IsolationForest.score_samples,0.5180190658844372,1.296361072562011,0,0.092722,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:13:59.198+02:00,118,0.2727060063968902,0.47720259914362284,0,0.323426,206.7736319581354,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:13:58.558+02:00,15291375658863,15291402297514,1.361778,1.004426,26.638651,614.198236,640.836887,0,0,0,0,0,50.90290223849531,244350976,242434048,0.38521692492785087,0.4833547401595273,0,23.795966,NORMAL,scikit-learn IsolationForest.score_samples,0.5260793648387914,1.296361072562011,0,0.110833,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:13:59.810+02:00,119,0.2513985076490002,0.47720259914362284,0,0.306611,207.19448997479915,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:13:59.177+02:00,15291993642415,15292013996769,0.797444,0.863778,20.354354,612.950663,633.305017,0,0,0,0,0,57.21998996949362,244350976,242434048,0.38338686420218054,0.4833547401595273,0,18.265262,NORMAL,scikit-learn IsolationForest.score_samples,0.5242842402432148,1.296361072562011,0,0.092889,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:00.426+02:00,120,0.2808186028757979,0.47720259914362284,0,0.222537,207.41269757441515,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:13:59.794+02:00,15292610578541,15292630016506,0.818278,0.868074,19.437965,612.305811,631.743776,0,0,0,0,0,53.56811787052502,244350976,242434048,0.38490940142027025,0.4833547401595273,0,17.399058,NORMAL,scikit-learn IsolationForest.score_samples,0.5416797871583603,1.296361072562011,0,0.101907,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:01.049+02:00,121,0.25106450028082855,0.47720259914362284,0,0.376148,207.53162599777244,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:00.413+02:00,15293228666667,15293252556615,1.964352,1.210371,23.889948,611.954922,635.84487,0,0,0,0,0,54.615492723021696,244350976,242434048,0.38741465252385465,0.4833547401595273,0,20.184873,NORMAL,scikit-learn IsolationForest.score_samples,0.5090886809607208,1.296361072562011,0,0.098797,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:01.662+02:00,122,0.2574271296886484,0.47720259914362284,0,0.236574,208.86414325725158,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:01.035+02:00,15293846871887,15293866283260,0.827519,0.8685,19.411373,608.050755,627.462128,0,0,0,0,0,55.39806329708447,244367360,242434048,0.38029877345706087,0.4833547401595273,0,17.344243,NORMAL,scikit-learn IsolationForest.score_samples,0.5154090292615532,1.296361072562011,0,0.104185,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:02.279+02:00,123,0.2694147554956023,0.47720259914362284,0,0.222852,207.9347838190384,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:01.649+02:00,15294463587774,15294482745591,0.792648,0.830556,19.157817,610.768423,629.92624,0,0,0,0,0,55.15397710521339,244367360,242434048,0.3796393231193528,0.4833547401595273,0,17.177613,NORMAL,scikit-learn IsolationForest.score_samples,0.52414962419089,1.296361072562011,0,0.105555,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:02.906+02:00,124,0.25562031046725425,0.47720259914362284,0,0.261556,206.84343626166745,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:02.266+02:00,15295083465994,15295109362071,0.912704,1.023982,25.896077,613.99096,639.887037,0,0,0,0,0,59.04173329655146,244367360,242434048,0.39123415642183645,0.4833547401595273,0,23.487669,NORMAL,scikit-learn IsolationForest.score_samples,0.5236378202110803,1.296361072562011,0,0.165296,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:03.517+02:00,125,0.2795691101534075,0.47720259914362284,0,0.28063,207.8534482749591,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:02.886+02:00,15295701259919,15295721049014,0.592056,0.897648,19.789095,611.007424,630.796519,0,0,0,0,0,52.31977195198785,244383744,242434048,0.38530158099961154,0.4833547401595273,0,17.884002,NORMAL,scikit-learn IsolationForest.score_samples,0.5229156268740668,1.296361072562011,0,0.102111,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:04.136+02:00,126,0.2343164347113079,0.47720259914362284,0,0.31613,207.8896019129379,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:03.504+02:00,15296318469714,15296339680106,0.792482,1.042592,21.210392,610.901165,632.111557,0,0,0,0,0,51.726743860809194,244383744,242434048,0.3812360658222173,0.4833547401595273,0,18.915688,NORMAL,scikit-learn IsolationForest.score_samples,0.5010283252133786,1.296361072562011,0,0.108833,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:04.753+02:00,127,0.29731593037750237,0.47720259914362284,0,0.315796,207.74445176361044,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:04.122+02:00,15296937092751,15296956595198,0.709129,0.903519,19.502447,611.327999,630.830446,0,0,0,0,0,59.97590336781405,244383744,242434048,0.38697253820053734,0.4833547401595273,0,17.438094,NORMAL,scikit-learn IsolationForest.score_samples,0.5513157773928211,1.296361072562011,0,0.095833,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:05.371+02:00,128,0.25981728295541967,0.47720259914362284,0,0.298778,207.31143148892772,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:04.738+02:00,15297554558528,15297574704290,0.631149,0.951518,20.145762,612.604906,632.750668,0,0,0,0,0,51.77081975729949,244383744,242434048,0.377172191998165,0.4833547401595273,0,18.13804,NORMAL,scikit-learn IsolationForest.score_samples,0.507800423657545,1.296361072562011,0,0.097574,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:05.994+02:00,129,0.2759537171333892,0.47720259914362284,0,0.293871,208.61418428550613,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:05.359+02:00,15298172023862,15298197892791,0.757592,0.995204,25.868929,608.779314,634.648243,0,0,0,0,0,51.34750643362667,244383744,242434048,0.37877474923687565,0.4833547401595273,0,23.676336,NORMAL,scikit-learn IsolationForest.score_samples,0.4937928511055433,1.296361072562011,0,0.11037,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:06.608+02:00,130,0.258831728657674,0.47720259914362284,0,0.262834,209.47872630877663,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:05.980+02:00,15298789770381,15298812133069,0.670815,0.919685,22.362688,606.266814,628.629502,0,0,0,0,0,52.098843169141425,244383744,242434048,0.3862609308422631,0.4833547401595273,0,20.344354,NORMAL,scikit-learn IsolationForest.score_samples,0.5116980255871217,1.296361072562011,0,0.134129,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:07.223+02:00,131,0.24506900846668614,0.47720259914362284,0,0.278056,207.31212015491843,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:06.592+02:00,15299408404234,15299427229681,1.026389,0.884037,18.825447,612.602871,631.428318,0,0,0,0,0,50.3977614055544,244383744,242434048,0.38402962478367897,0.4833547401595273,0,16.50378,NORMAL,scikit-learn IsolationForest.score_samples,0.5105110063424299,1.296361072562011,0,0.099908,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:07.841+02:00,132,0.2524463574687119,0.47720259914362284,0,0.198778,207.9073926122711,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:07.211+02:00,15300025672791,15300044360978,0.7415,0.812111,18.688187,610.84889,629.537077,0,0,0,0,0,50.23271479929659,244383744,242434048,0.381619487751483,0.4833547401595273,0,16.814817,NORMAL,scikit-learn IsolationForest.score_samples,0.5028187878206646,1.296361072562011,0,0.095093,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:08.463+02:00,133,0.27341135396051364,0.47720259914362284,0,0.251629,207.2371321932329,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:07.828+02:00,15300644583923,15300666438185,0.752278,0.828833,21.854262,612.824539,634.678801,0,0,0,0,0,51.43987574533627,244383744,242434048,0.38568542444856935,0.4833547401595273,0,19.886928,NORMAL,scikit-learn IsolationForest.score_samples,0.5158565574085904,1.296361072562011,0,0.105167,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:09.079+02:00,134,0.3124458715870541,0.47720259914362284,0,0.254093,210.0071047718583,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:08.453+02:00,15301261364499,15301282636501,0.600463,0.768222,21.272002,604.741445,626.013447,0,0,0,0,0,53.5485836677718,244383744,242434048,0.39067226537690797,0.4833547401595273,0,19.464502,NORMAL,scikit-learn IsolationForest.score_samples,0.5383737400183439,1.296361072562011,0,0.150574,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:09.694+02:00,135,0.25729081353559496,0.47720259914362284,0,0.216852,207.42066234385783,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:09.063+02:00,15301879312113,15301897460319,0.878,0.745481,18.148206,612.282299,630.430505,0,0,0,0,0,52.05446894387187,244383744,242434048,0.3856114663626967,0.4833547401595273,0,16.178354,NORMAL,scikit-learn IsolationForest.score_samples,0.5025147391755342,1.296361072562011,0,0.097723,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:10.313+02:00,136,0.24902131904226202,0.47720259914362284,0,0.292889,207.17386995258997,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:09.681+02:00,15302498125857,15302517259840,0.846481,1.07426,19.133983,613.01167,632.145653,0,0,0,0,0,62.92423773181856,244383744,242434048,0.37877685427628066,0.4833547401595273,0,16.776151,NORMAL,scikit-learn IsolationForest.score_samples,0.5006079551834635,1.296361072562011,0,0.105167,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:10.933+02:00,137,0.25626315510369874,0.47720259914362284,0,0.256167,207.69962222889475,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:10.301+02:00,15303116396730,15303136692751,0.627445,0.720815,20.296021,611.459947,631.755968,0,0,0,0,0,50.04869406969584,244383744,242434048,0.3790681483112727,0.4833547401595273,0,18.609335,NORMAL,scikit-learn IsolationForest.score_samples,0.5136213334163371,1.296361072562011,0,0.058055,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:11.550+02:00,138,0.2649292289939997,0.47720259914362284,0,0.291241,208.10949000118129,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:10.920+02:00,15303734175753,15303754110181,0.674278,0.9555,19.934428,610.255688,630.190116,0,0,0,0,0,56.68334208525331,244383744,242434048,0.3813180620401248,0.4833547401595273,0,17.877539,NORMAL,scikit-learn IsolationForest.score_samples,0.5198051752681635,1.296361072562011,0,0.10124,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:12.169+02:00,139,0.26201980977110867,0.47720259914362284,0,0.256408,207.69614364257444,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:11.537+02:00,15304352214127,15304373153500,0.626926,0.922408,20.939373,611.470188,632.409561,0,0,0,0,0,48.4613184099278,244383744,242434048,0.3838396981382419,0.4833547401595273,0,19.003428,NORMAL,scikit-learn IsolationForest.score_samples,0.5125762984889685,1.296361072562011,0,0.102352,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:12.787+02:00,140,0.2695848136831482,0.47720259914362284,0,0.23987,208.46153717869825,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:12.157+02:00,15304969676169,15304991175764,0.61463,0.899555,21.499595,609.225096,630.724691,0,0,0,0,0,51.77779839358264,244383744,242434048,0.3816412293447158,0.4833547401595273,0,19.61304,NORMAL,scikit-learn IsolationForest.score_samples,0.5226215425204009,1.296361072562011,0,0.103759,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:13.406+02:00,141,0.25105052406549905,0.47720259914362284,0,0.281204,207.71129083102485,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:12.773+02:00,15305587844637,15305609627455,0.762834,1.068203,21.782818,611.425597,633.208415,0,0,0,0,0,54.97608044904556,244383744,242434048,0.3824307856733287,0.4833547401595273,0,19.527984,NORMAL,scikit-learn IsolationForest.score_samples,0.5005434507074339,1.296361072562011,0,0.101704,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:14.025+02:00,142,0.26442597060715184,0.47720259914362284,0,0.26213,207.928565044533,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:13.390+02:00,15306204635902,15306229250146,1.076055,0.901723,24.614244,610.78669,635.400934,0,0,0,0,0,51.64335356316149,244383744,242434048,0.384706661526892,0.4833547401595273,0,22.234984,NORMAL,scikit-learn IsolationForest.score_samples,0.511540574890529,1.296361072562011,0,0.107,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:14.641+02:00,143,0.25036406514484355,0.47720259914362284,0,0.234296,207.51429117426918,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:14.008+02:00,15306823431167,15306845108596,0.702352,0.887093,21.677429,612.006042,633.683471,0,0,0,0,0,63.324339610015244,244383744,242434048,0.38329489956924606,0.4833547401595273,0,19.705521,NORMAL,scikit-learn IsolationForest.score_samples,0.5024816197364466,1.296361072562011,0,0.116612,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:15.261+02:00,144,0.2652561904167238,0.47720259914362284,0,0.256777,207.76915283125876,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:14.626+02:00,15307440852932,15307464864602,0.792482,0.808333,24.01167,611.25532,635.26699,0,0,0,0,0,59.70433917479265,244383744,242434048,0.3871810543560669,0.4833547401595273,0,22.027707,NORMAL,scikit-learn IsolationForest.score_samples,0.5352519528021976,1.296361072562011,0,0.099407,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:15.877+02:00,145,0.22747983731160204,0.47720259914362284,0,0.272092,207.6272321490791,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:15.243+02:00,15308058728828,15308080617201,0.695945,0.956351,21.888373,611.673135,633.561508,0,0,0,0,0,51.96866452584901,244383744,242434048,0.3811152790334562,0.4833547401595273,0,19.830651,NORMAL,scikit-learn IsolationForest.score_samples,0.5056191023361523,1.296361072562011,0,0.102018,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:16.502+02:00,146,0.26476937089345925,0.47720259914362284,0,0.283945,207.17878199026364,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:15.861+02:00,15308678068780,15308705926802,0.721444,0.823723,27.858022,612.997136,640.855158,0,0,0,0,0,57.57062203392901,244383744,242434048,0.38655800018490544,0.4833547401595273,0,25.894392,NORMAL,scikit-learn IsolationForest.score_samples,0.5055550009740758,1.296361072562011,0,0.102463,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:17.111+02:00,147,0.24549855097826523,0.47720259914362284,0,0.297241,207.81304698449597,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:16.480+02:00,15309294445528,15309314392660,0.636352,0.879259,19.947132,611.126211,631.073343,0,0,0,0,0,55.8796478344275,244383744,242434048,0.38317514329796065,0.4833547401595273,0,18.005132,NORMAL,scikit-learn IsolationForest.score_samples,0.5265772038607353,1.296361072562011,0,0.097667,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:17.730+02:00,148,0.2556042169066824,0.47720259914362284,0,0.30226,207.78469448123852,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:17.099+02:00,15309913523869,15309933843316,0.964352,1.057982,20.319447,611.2096,631.529047,0,0,0,0,0,50.04395069616778,244383744,242434048,0.37763562367153325,0.4833547401595273,0,17.856762,NORMAL,scikit-learn IsolationForest.score_samples,0.49807044358092734,1.296361072562011,0,0.100018,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:18.346+02:00,149,0.29586401576884214,0.47720259914362284,0,0.245889,207.43252458849204,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:17.715+02:00,15310530843914,15310550128954,0.727167,0.897056,19.28504,612.247285,631.532325,0,0,0,0,0,55.170092038635396,244383744,242434048,0.38284126377237526,0.4833547401595273,0,17.288725,NORMAL,scikit-learn IsolationForest.score_samples,0.5419180332038568,1.296361072562011,0,0.096944,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:18.973+02:00,150,0.24079910634579824,0.47720259914362284,0,0.277648,207.64135693031622,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:18.333+02:00,15311148236089,15311176601871,0.757593,0.844222,28.365782,611.631526,639.997308,0,0,0,0,0,54.2599570476104,244383744,242434048,0.38138057956905175,0.4833547401595273,0,26.271429,NORMAL,scikit-learn IsolationForest.score_samples,0.5020613119787105,1.296361072562011,0,0.175982,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:19.585+02:00,151,0.24492695120555177,0.47720259914362284,0,0.310722,207.3286948658495,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:18.950+02:00,15311766742617,15311789085046,0.805815,0.998482,22.342429,612.553897,634.896326,0,0,0,0,0,55.5241535619995,244383744,242434048,0.384491934698455,0.4833547401595273,0,20.089743,NORMAL,scikit-learn IsolationForest.score_samples,0.5104398957566594,1.296361072562011,0,0.10337,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:20.205+02:00,152,0.2617207190485929,0.47720259914362284,0,0.291074,207.71710252175268,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:19.569+02:00,15312384433201,15312408332519,0.64924,0.926001,23.899318,611.40849,635.307808,0,0,0,0,0,58.132503216758444,244383744,242434048,0.39162878409434887,0.4833547401595273,0,21.894411,NORMAL,scikit-learn IsolationForest.score_samples,0.5013652869105472,1.296361072562011,0,0.107981,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:20.821+02:00,153,0.24777304675226208,0.47720259914362284,0,0.272629,209.84821229366108,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:20.193+02:00,15313001665655,15313024420306,0.624204,0.930129,22.754651,605.199342,627.953993,0,0,0,0,0,53.56990261192439,244383744,242434048,0.38052503150578526,0.4833547401595273,0,20.837966,NORMAL,scikit-learn IsolationForest.score_samples,0.5086821625972077,1.296361072562011,0,0.062112,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:21.438+02:00,154,0.2726480825109145,0.47720259914362284,0,0.274371,208.47512206534395,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:20.808+02:00,15313621159961,15313642145816,0.953834,0.917945,20.985855,609.185397,630.171252,0,0,0,0,0,51.79829944858715,244383744,242434048,0.3840228291415174,0.4833547401595273,0,18.704133,NORMAL,scikit-learn IsolationForest.score_samples,0.5197761364910706,1.296361072562011,0,0.101519,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:22.074+02:00,155,0.27700611660587054,0.47720259914362284,0,0.385407,207.74162887685588,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:21.422+02:00,15314237121379,15314277834774,1.968149,1.145629,40.713395,611.336306,652.049701,0,0,0,0,0,72.35957955429267,244383744,242434048,0.3883455820306516,0.4833547401595273,0,37.051486,NORMAL,scikit-learn IsolationForest.score_samples,0.5351635217649144,1.296361072562011,0,0.099056,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:22.673+02:00,156,0.2636223142275054,0.47720259914362284,0,0.237889,210.53808184061847,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:22.050+02:00,15314856604465,15314876890912,0.854981,0.781019,20.286447,603.216287,623.502734,0,0,0,0,0,68.44708760161824,244383744,242434048,0.38040463998142365,0.4833547401595273,0,18.295596,NORMAL,scikit-learn IsolationForest.score_samples,0.5241952973395313,1.296361072562011,0,0.088259,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:23.289+02:00,157,0.277397248233522,0.47720259914362284,0,0.251407,207.9041810424632,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:22.659+02:00,15315473905828,15315493223627,0.845037,0.829055,19.317799,610.858326,630.176125,0,0,0,0,0,61.65334883492683,244383744,242434048,0.39117514501805467,0.4833547401595273,0,17.265632,NORMAL,scikit-learn IsolationForest.score_samples,0.5013463061464006,1.296361072562011,0,0.096222,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:23.910+02:00,158,0.8110136795461641,0.47720259914362284,1,0.287186,208.00488454430922,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:23.277+02:00,15316091055654,15316113615305,0.919648,0.880149,22.559651,610.562585,633.122236,0,0,0,0,0,54.80147702360287,244383744,242434048,0.4288123548426503,0.4833547401595273,0,20.326558,NORMAL,scikit-learn IsolationForest.score_samples,0.931785863821531,1.296361072562011,0,0.111074,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:24.528+02:00,159,0.2776853879325924,0.47720259914362284,0,0.246445,207.91035785468586,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:23.894+02:00,15316708718148,15316732168299,0.841667,0.988277,23.450151,610.840178,634.290329,0,0,0,0,0,71.1350501966533,244416512,242434048,0.3823922746311631,0.4833547401595273,0,21.168744,NORMAL,scikit-learn IsolationForest.score_samples,0.5206646247804846,1.296361072562011,0,0.168574,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
2026-09-18T19:14:25.144+02:00,160,0.30103985163432395,0.47720259914362284,0,0.255018,207.61013996237023,NORMAL,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T19:14:24.511+02:00,15317326824345,15317347748626,0.753797,0.883389,20.924281,611.723493,632.647774,0,0,0,0,0,51.98615594378753,244416512,242434048,0.37464413405925634,0.4833547401595273,0,18.905632,NORMAL,scikit-learn IsolationForest.score_samples,0.5192620407912367,1.296361072562011,0,0.092333,NORMAL,NumPy RMS auf standardisiertem 128×3-Fenster
