timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz,status,error,threshold_source,runtime_backend,window_start_timestamp,window_complete_monotonic_ns,decision_monotonic_ns,queue_wait_ms,preprocessing_time_ms,decision_latency_ms,window_formation_time_ms,total_window_pipeline_time_ms,queue_pending_windows,windows_dropped,gap_count,overrun_count,saturated_count,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes
2026-09-18T18:18:10.206+02:00,76,255.9843536540866,0.07985480720896662,1,0.250019,207.0625396450376,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:09.591+02:00,11942408619753,11942410137790,0.522185,0.723778,1.518037,613.341265,614.859302,0,0,0,0,0,16.130995920635137,213680128,211238912
2026-09-18T18:18:10.824+02:00,77,256.56502737601596,0.07985480720896662,1,0.153296,206.89320390785224,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:10.209+02:00,11943027034538,11943028022816,0.350796,0.468537,0.988278,613.843266,614.831544,0,0,0,0,0,14.567094998028185,213680128,211238912
2026-09-18T18:18:11.442+02:00,78,256.9141337973997,0.07985480720896662,1,0.163352,206.89397136364906,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:10.827+02:00,11943645085620,11943646092398,0.334834,0.491777,1.006778,613.840989,614.847767,0,0,0,0,0,17.797214521995638,213680128,211238912
2026-09-18T18:18:12.059+02:00,79,256.10021806632477,0.07985480720896662,1,0.141537,207.40751870219728,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:11.445+02:00,11944261528684,11944262484740,0.330926,0.467963,0.956056,612.3211,613.277156,0,0,0,0,0,19.468117531181253,213680128,211238912
2026-09-18T18:18:12.677+02:00,80,256.90158806244534,0.07985480720896662,1,0.144963,207.39593331358498,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:12.064+02:00,11944879863009,11944880853195,0.358,0.470982,0.990186,612.355305,613.345491,0,0,0,0,0,19.405923833893922,213680128,211238912
2026-09-18T18:18:13.295+02:00,81,257.04444573198754,0.07985480720896662,1,0.178,207.5550488858983,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:12.682+02:00,11945497747594,11945499022113,0.462278,0.611203,1.274519,611.885862,613.160381,0,0,0,0,0,17.79379550082818,213680128,211238912
2026-09-18T18:18:13.913+02:00,82,256.35968726625043,0.07985480720896662,1,0.170759,207.54406904557786,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:13.300+02:00,11946116028013,11946117241865,0.415963,0.603944,1.213852,611.918233,613.132085,0,0,0,0,0,17.793136640774136,213680128,211238912
2026-09-18T18:18:14.535+02:00,83,257.8190681524575,0.07985480720896662,1,0.27513,207.3600628901192,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:13.919+02:00,11946734784803,11946738912155,2.923037,0.8995,4.127352,612.461234,616.588586,0,0,0,0,0,19.300907056757215,213680128,211238912
2026-09-18T18:18:15.149+02:00,84,256.68151705836254,0.07985480720896662,1,0.145352,207.46467675783893,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:14.536+02:00,11947352235760,11947353237742,0.36813,0.472407,1.001982,612.152401,613.154383,0,0,0,0,0,17.908209191297075,213680128,211238912
2026-09-18T18:18:15.770+02:00,85,256.68455350771546,0.07985480720896662,1,0.307351,207.00070044799222,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:15.154+02:00,11947971784996,11947973745645,0.698464,0.929648,1.960649,613.524494,615.485143,0,0,0,0,0,19.337190498046436,213680128,211238912
2026-09-18T18:18:16.386+02:00,86,256.8843207247555,0.07985480720896662,1,0.141537,207.3340708614372,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:15.773+02:00,11948589320233,11948590294345,0.335982,0.480444,0.974112,612.538014,613.512126,0,0,0,0,0,14.598742823419697,213680128,211238912
2026-09-18T18:18:17.003+02:00,87,256.4257799424231,0.07985480720896662,1,0.143815,207.2113362939972,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:16.390+02:00,11949206321897,11949207291156,0.327629,0.481315,0.969259,612.90083,613.870089,0,0,0,0,0,14.586781331034947,213680128,211238912
2026-09-18T18:18:17.623+02:00,88,256.0811778359736,0.07985480720896662,1,0.210907,207.12207082381667,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:17.009+02:00,11949825491061,11949826978210,0.506519,0.748074,1.487149,613.164978,614.652127,0,0,0,0,0,16.13628833051419,213680128,211238912
2026-09-18T18:18:18.240+02:00,89,256.68626540402573,0.07985480720896662,1,0.144982,207.27330480707548,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:17.626+02:00,11950442817875,11950443768190,0.317907,0.470056,0.950315,612.717591,613.667906,0,0,0,0,0,14.592465798354628,213680128,211238912
2026-09-18T18:18:18.858+02:00,90,256.45792876960087,0.07985480720896662,1,0.144204,207.53808151800712,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:18.245+02:00,11951060716244,11951061686170,0.329871,0.479333,0.969926,611.935887,612.905813,0,0,0,0,0,14.565019762978949,213680128,211238912
2026-09-18T18:18:19.477+02:00,91,256.00101996865124,0.07985480720896662,1,0.143797,207.0195258192332,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:18.863+02:00,11951680181078,11951681141226,0.323241,0.475481,0.960148,613.468703,614.428851,0,0,0,0,0,17.757603303686697,213680128,211238912
2026-09-18T18:18:20.096+02:00,92,256.7925735947986,0.07985480720896662,1,0.156223,206.84456449073204,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:19.480+02:00,11952298255560,11952299868653,0.865852,0.570186,1.613093,613.987611,615.600704,0,0,0,0,0,16.161800438788312,213680128,211238912
2026-09-18T18:18:20.713+02:00,93,256.351827904582,0.07985480720896662,1,0.142889,206.89713191245679,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:20.098+02:00,11952915790284,11952916902822,0.469889,0.48313,1.112538,613.831612,614.94415,0,0,0,0,0,17.827571141991356,213680128,211238912
2026-09-18T18:18:21.331+02:00,94,256.2550621566673,0.07985480720896662,1,0.1445,206.86588962723883,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:20.716+02:00,11953534032176,11953535263120,0.575574,0.493445,1.230944,613.924317,615.155261,0,0,0,0,0,19.406192000951748,213680128,211238912
2026-09-18T18:18:21.949+02:00,95,256.95801589195617,0.07985480720896662,1,0.142018,207.0072329777883,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:21.335+02:00,11954151905772,11954152858698,0.324574,0.470241,0.952926,613.505133,614.458059,0,0,0,0,0,17.811062313814094,213680128,211238912
2026-09-18T18:18:22.567+02:00,96,255.6533204584848,0.07985480720896662,1,0.14113,207.8303106817512,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:21.955+02:00,11954769550757,11954771150017,0.963538,0.47687,1.59926,611.075447,612.674707,0,0,0,0,0,12.938861685393436,213680128,211238912
2026-09-18T18:18:23.185+02:00,97,256.5151084245493,0.07985480720896662,1,0.164148,206.97634467356727,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:22.570+02:00,11955387895059,11955388928059,0.348351,0.503408,1.033,613.59669,614.62969,0,0,0,0,0,16.186985215842935,213680128,211238912
2026-09-18T18:18:23.807+02:00,98,256.92800617963076,0.07985480720896662,1,0.314092,206.9746392149282,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:23.191+02:00,11956008197435,11956010564732,1.018908,1.008444,2.367297,613.601746,615.969043,0,0,0,0,0,17.69342214651439,213680128,211238912
2026-09-18T18:18:24.424+02:00,99,256.5187755599618,0.07985480720896662,1,0.292685,207.1187899045233,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:23.808+02:00,11956624877090,11956627421108,1.141222,1.078296,2.544018,613.174691,615.718709,0,0,0,0,0,37.28594092678998,213680128,211238912
2026-09-18T18:18:25.041+02:00,100,256.6588378039499,0.07985480720896662,1,0.23887,207.24952439334734,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:24.426+02:00,11957242924486,11957244962690,0.858259,0.914,2.038204,612.787896,614.8261,0,0,0,0,0,25.909978232373227,213680128,211238912
2026-09-18T18:18:25.659+02:00,101,256.593638756002,0.07985480720896662,1,0.249334,207.22353572211009,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:25.044+02:00,11957860910290,11957862703587,0.639982,0.876815,1.793297,612.864748,614.658045,0,0,0,0,0,22.663030540976038,213680128,211238912
2026-09-18T18:18:26.278+02:00,102,257.0702037587762,0.07985480720896662,1,0.245259,206.79478286267732,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:25.662+02:00,11958479918188,11958481631911,0.592796,0.853464,1.713723,614.135416,615.849139,0,0,0,0,0,22.619576443975113,213680128,211238912
2026-09-18T18:18:26.895+02:00,103,256.53265820195276,0.07985480720896662,1,0.310278,207.2645375016123,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:26.281+02:00,11959097430087,11959099247439,0.534388,0.940945,1.817352,612.743509,614.560861,0,0,0,0,0,19.429312234920115,213680128,211238912
2026-09-18T18:18:27.513+02:00,104,256.2764100227505,0.07985480720896662,1,0.252871,207.42458702671186,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:26.899+02:00,11959714700653,11959716541357,0.700444,0.86226,1.840704,612.270714,614.111418,0,0,0,0,0,19.440271050296534,213680128,211238912
2026-09-18T18:18:28.132+02:00,105,256.6431572493166,0.07985480720896662,1,0.249093,206.74742726920164,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:27.516+02:00,11960333876497,11960335713201,0.676371,0.886296,1.836704,614.276084,616.112788,0,0,0,0,0,19.380297856756837,213680128,211238912
2026-09-18T18:18:28.749+02:00,106,256.83612615490955,0.07985480720896662,1,0.274926,207.36598834623067,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:28.135+02:00,11960951248509,11960953061510,0.619723,0.894444,1.813001,612.443733,614.256734,0,0,0,0,0,25.91737559772808,213680128,211238912
2026-09-18T18:18:29.369+02:00,107,256.92925034230575,0.07985480720896662,1,0.371482,206.85694482547385,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:28.752+02:00,11961570074541,11961572686152,1.044722,1.157278,2.611611,613.950864,616.562475,0,0,0,0,0,22.59321806847689,213680128,211238912
2026-09-18T18:18:29.986+02:00,108,256.1863509217898,0.07985480720896662,1,0.328186,206.6856903430951,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:29.370+02:00,11962188378832,11962190258777,0.575556,0.942833,1.879945,614.459568,616.339513,0,0,0,0,0,32.38467359897391,213680128,211238912
2026-09-18T18:18:30.605+02:00,109,256.5251488275826,0.07985480720896662,1,0.401796,207.47107151210423,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:29.990+02:00,11962805701347,11962808348754,1.024352,1.185259,2.647407,612.133533,614.78094,0,0,0,0,0,22.650607810695927,213680128,211238912
2026-09-18T18:18:31.221+02:00,110,256.9904020880349,0.07985480720896662,1,0.241426,207.49304809655032,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:30.608+02:00,11963423621510,11963425302325,0.561722,0.85226,1.680815,612.068699,613.749514,0,0,0,0,0,22.693557947118368,213680128,211238912
2026-09-18T18:18:31.841+02:00,111,255.5039695824186,0.07985480720896662,1,0.232759,206.5654011937782,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:31.225+02:00,11964043168119,11964045148767,0.823944,0.898482,1.980648,614.817386,616.798034,0,0,0,0,0,19.359321235620815,213680128,211238912
2026-09-18T18:18:32.458+02:00,112,256.94723558487993,0.07985480720896662,1,0.227315,206.93243671909136,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:31.843+02:00,11964660031376,11964661795950,0.645685,0.864223,1.764574,613.726886,615.49146,0,0,0,0,0,21.08212514766595,213680128,211238912
2026-09-18T18:18:33.076+02:00,113,256.65794075652957,0.07985480720896662,1,0.269019,207.1829469615261,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:32.461+02:00,11965277851338,11965279482468,0.532926,0.802778,1.63113,612.984813,614.615943,0,0,0,0,0,19.427154411942283,213680128,211238912
2026-09-18T18:18:33.693+02:00,114,256.6994994059205,0.07985480720896662,1,0.240352,207.27532811072408,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:33.079+02:00,11965895501986,11965897133153,0.564093,0.802444,1.631167,612.71161,614.342777,0,0,0,0,0,22.66663278758622,213680128,211238912
2026-09-18T18:18:34.312+02:00,115,256.49596836914617,0.07985480720896662,1,0.24837,207.69327655439614,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:33.699+02:00,11966513840524,11966515494598,0.53374,0.849149,1.654074,611.478629,613.132703,0,0,0,0,0,19.40621996359595,213680128,211238912
2026-09-18T18:18:34.930+02:00,116,256.21003665650886,0.07985480720896662,1,0.247297,206.9040421785392,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:34.315+02:00,11967132346284,11967134002877,0.550352,0.835111,1.656593,613.811111,615.467704,0,0,0,0,0,19.401549598850792,213680128,211238912
2026-09-18T18:18:35.549+02:00,117,256.301641880845,0.07985480720896662,1,0.239075,206.82388505343403,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:34.933+02:00,11967751120101,11967753091639,0.816241,0.891908,1.971538,614.049001,616.020539,0,0,0,0,0,19.383192036541914,213680128,211238912
2026-09-18T18:18:36.168+02:00,118,256.6953181407104,0.07985480720896662,1,0.268352,207.45637717971294,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:35.552+02:00,11968368370808,11968371550660,1.906445,0.976315,3.179852,612.176891,615.356743,0,0,0,0,0,21.019465551469214,213680128,211238912
2026-09-18T18:18:36.784+02:00,119,257.3483479159574,0.07985480720896662,1,0.25463,207.06056505549972,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:36.169+02:00,11968986048737,11968987893682,0.651019,0.912519,1.844945,613.347114,615.192059,0,0,0,0,0,22.7140616611433,213680128,211238912
2026-09-18T18:18:37.402+02:00,120,256.38500175562996,0.07985480720896662,1,0.285722,207.18684473948545,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:36.787+02:00,11969603969297,11969605943150,0.735556,0.926889,1.973853,612.973281,614.947134,0,0,0,0,0,21.034642344022078,213680128,211238912
2026-09-18T18:18:38.021+02:00,121,256.9654490475853,0.07985480720896662,1,0.250074,206.84110707523394,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:37.405+02:00,11970223073358,11970224922303,0.678371,0.894704,1.848945,613.997874,615.846819,0,0,0,0,0,22.618024840052303,213680128,211238912
2026-09-18T18:18:38.639+02:00,122,257.24613808840513,0.07985480720896662,1,0.230334,207.2356845097461,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:38.025+02:00,11970841230161,11970843005791,0.62337,0.896038,1.77563,612.82882,614.60445,0,0,0,0,0,17.796907979800245,213680128,211238912
2026-09-18T18:18:39.257+02:00,123,256.86514447412145,0.07985480720896662,1,0.233426,207.15221062440787,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:38.643+02:00,11971459341186,11971461119205,0.635334,0.882203,1.778019,613.075765,614.853784,0,0,0,0,0,21.03201751100867,213680128,211238912
2026-09-18T18:18:39.875+02:00,124,255.96120955236256,0.07985480720896662,1,0.211018,207.24764566715317,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:39.260+02:00,11972076899731,11972078441916,0.539555,0.770556,1.542185,612.793451,614.335636,0,0,0,0,0,21.058980921372058,213680128,211238912
2026-09-18T18:18:40.493+02:00,125,256.0729084466972,0.07985480720896662,1,0.240389,207.12979303111584,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:39.878+02:00,11972695371109,11972697016647,0.531075,0.848926,1.645538,613.142118,614.787656,0,0,0,0,0,19.399127324137158,213680128,211238912
2026-09-18T18:18:41.111+02:00,126,256.9531970024109,0.07985480720896662,1,0.207537,207.14485164020678,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:40.496+02:00,11973313193544,11973314946063,0.671704,0.851593,1.752519,613.097545,614.850064,0,0,0,0,0,19.419999259667,213680128,211238912
2026-09-18T18:18:41.729+02:00,127,256.84957385932404,0.07985480720896662,1,0.302352,207.40461385052976,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:41.114+02:00,11973930427184,11973932609573,0.816611,1.032445,2.182389,612.329676,614.512065,0,0,0,0,0,30.759477100910175,213680128,211238912
2026-09-18T18:18:42.348+02:00,128,256.58380938818055,0.07985480720896662,1,0.318018,206.96177092448445,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:41.732+02:00,11974549612009,11974551905232,0.97576,0.959407,2.293223,613.639898,615.933121,0,0,0,0,0,29.062942015573743,213680128,211238912
2026-09-18T18:18:42.966+02:00,129,256.8067372309354,0.07985480720896662,1,0.309111,206.68131829989625,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:42.349+02:00,11975167619354,11975169426262,0.568445,0.905148,1.806908,614.472566,616.279474,0,0,0,0,0,30.771439485841167,213680128,211238912
2026-09-18T18:18:43.583+02:00,130,256.67045446236926,0.07985480720896662,1,0.280296,207.72866571972057,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:42.970+02:00,11975785310033,11975787302274,0.771982,0.91287,1.992241,611.374456,613.366697,0,0,0,0,0,22.658511318167093,213680128,211238912
2026-09-18T18:18:44.202+02:00,131,256.7184429274251,0.07985480720896662,1,0.327204,207.3655678210112,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:43.587+02:00,11976402831768,11976405357028,1.068759,1.096186,2.52526,612.444975,614.970235,0,0,0,0,0,21.03327007062334,213680128,211238912
2026-09-18T18:18:44.819+02:00,132,257.1930683112393,0.07985480720896662,1,0.276777,207.35248261919244,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:44.205+02:00,11977021078708,11977022932338,0.657037,0.893981,1.85363,612.483624,614.337254,0,0,0,0,0,21.050354697611038,213680128,211238912
2026-09-18T18:18:45.436+02:00,133,257.0495401136577,0.07985480720896662,1,0.327315,207.53501123810256,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:44.822+02:00,11977637902500,11977639988870,0.745555,0.983389,2.08637,611.94494,614.03131,0,0,0,0,0,21.066140689419374,213680128,211238912
2026-09-18T18:18:46.054+02:00,134,257.14949254443246,0.07985480720896662,1,0.26387,207.14725862598334,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:45.439+02:00,11978256337033,11978258112663,0.578926,0.904278,1.77563,613.090421,614.866051,0,0,0,0,0,21.032975709669486,213680128,211238912
2026-09-18T18:18:46.672+02:00,135,257.1193084757154,0.07985480720896662,1,0.300407,207.2084501198364,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:46.058+02:00,11978874199846,11978876088939,0.618629,0.94163,1.889093,612.909367,614.79846,0,0,0,0,0,24.27258226387934,213680128,211238912
2026-09-18T18:18:47.291+02:00,136,257.2924393491509,0.07985480720896662,1,0.243038,207.04772658449735,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:46.675+02:00,11979492487048,11979494439900,0.808889,0.875092,1.952852,613.385146,615.337998,0,0,0,0,0,25.875688486352825,213680128,211238912
2026-09-18T18:18:47.909+02:00,137,256.7649842550357,0.07985480720896662,1,0.250167,207.16034801261608,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:47.294+02:00,11980110565621,11980112782973,0.948074,0.992148,2.217352,613.051683,615.269035,0,0,0,0,0,19.40649548278016,213680128,211238912
2026-09-18T18:18:48.526+02:00,138,256.4827762370308,0.07985480720896662,1,0.233389,207.4833544232539,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:47.913+02:00,11980728382546,11980730013954,0.566834,0.804926,1.631408,612.097295,613.728703,0,0,0,0,0,19.442029375336983,213680128,211238912
2026-09-18T18:18:49.145+02:00,139,257.58321930964786,0.07985480720896662,1,0.289667,206.91991755046155,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:48.529+02:00,11981346858065,11981348576769,0.539167,0.865963,1.718704,613.764018,615.482722,0,0,0,0,0,21.015805829149265,213680128,211238912
2026-09-18T18:18:49.762+02:00,140,256.8120837396321,0.07985480720896662,1,0.286574,207.646860510679,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:49.148+02:00,11981963453992,11981965354159,0.671297,0.9175,1.900167,611.615315,613.515482,0,0,0,0,0,22.69906059549883,213680128,211238912
2026-09-18T18:18:50.380+02:00,141,256.39104428018135,0.07985480720896662,1,0.277796,206.77052534158065,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:49.765+02:00,11982582579883,11982584197865,0.523038,0.791481,1.617982,614.207464,615.825446,0,0,0,0,0,19.390754985379264,213680128,211238912
2026-09-18T18:18:50.998+02:00,142,257.3452395725374,0.07985480720896662,1,0.239148,207.24120279125768,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:50.384+02:00,11983200140497,11983201848201,0.583222,0.860556,1.707704,612.812502,614.520206,0,0,0,0,0,19.428949497421463,213680128,211238912
2026-09-18T18:18:51.616+02:00,143,256.82728951672715,0.07985480720896662,1,0.201982,207.23064432127458,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:51.001+02:00,11983817760075,11983819435056,0.588666,0.86326,1.674981,612.843725,614.518706,0,0,0,0,0,19.430333106583493,213680128,211238912
2026-09-18T18:18:52.234+02:00,144,256.42600611845654,0.07985480720896662,1,0.242574,207.06856121095612,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:51.619+02:00,11984435866708,11984437768635,0.737593,0.894278,1.901927,613.323429,615.225356,0,0,0,0,0,22.64128553540295,213680128,211238912
2026-09-18T18:18:52.852+02:00,145,257.2121637438734,0.07985480720896662,1,0.247907,207.21707541145787,ANOMALY,,PROFILE/P99,ai_edge_litert.Interpreter 2.1.6 num_threads=1,2026-09-18T18:18:52.237+02:00,11985053753250,11985055533843,0.618482,0.889722,1.780593,612.883855,614.664448,0,0,0,0,0,21.04374941277204,213680128,211238912
