timestamp,window_index,reconstruction_error,threshold,predicted_label,inference_time_ms,measured_sampling_rate_hz,status,error,threshold_source,runtime_backend,window_start_timestamp,window_complete_monotonic_ns,decision_monotonic_ns,queue_wait_ms,preprocessing_time_ms,decision_latency_ms,window_formation_time_ms,total_window_pipeline_time_ms,queue_pending_windows,windows_dropped,gap_count,overrun_count,saturated_count,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes
2026-09-18T17:47:25.595+02:00,147,256.13038874355453,0.07985480720896662,1,0.26541,206.87963230680228,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:24.979+02:00,10097796519227,10097798395595,0.710747,0.867341,1.876368,613.883535,615.759903,0,0,0,0,0,22.609712718496,673234944,671219712
2026-09-18T17:47:26.212+02:00,148,256.12910813776153,0.07985480720896662,1,0.245539,207.47873367076812,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:25.598+02:00,10098413604215,10098415609825,0.743396,0.989712,2.00561,612.110927,614.116537,0,0,0,0,0,22.682926060215156,673234944,671219712
2026-09-18T17:47:26.830+02:00,149,256.62752295285463,0.07985480720896662,1,0.294021,207.15834824140777,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:26.215+02:00,10099031852360,10099033896692,0.783099,0.936379,2.044332,613.057601,615.101933,0,0,0,0,0,24.260328188234176,673234944,671219712
2026-09-18T17:47:27.448+02:00,150,256.61537287135917,0.07985480720896662,1,0.290466,207.06334481844684,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:26.833+02:00,10099650280783,10099652122761,0.65182,0.870896,1.841978,613.33888,615.180858,0,0,0,0,0,24.263020694248862,673234944,671219712
2026-09-18T17:47:28.067+02:00,151,255.7087039972345,0.07985480720896662,1,0.252243,206.83829622064187,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:27.451+02:00,10100269170949,10100271130966,0.80184,0.879267,1.960017,614.006218,615.966235,0,0,0,0,0,19.385956953959795,673234944,671219712
2026-09-18T17:47:28.683+02:00,152,256.30748902633786,0.07985480720896662,1,0.263225,207.09606716431372,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:28.068+02:00,10100885531037,10100887286496,0.602209,0.861729,1.755459,613.241969,614.997428,0,0,0,0,0,22.721551580718078,673234944,671219712
2026-09-18T17:47:29.302+02:00,153,256.43461973716813,0.07985480720896662,1,0.268891,206.8244616906044,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:28.687+02:00,10101504403441,10101506051400,0.553135,0.798192,1.647959,614.047289,615.695248,0,0,0,0,0,21.009549074450394,673234944,671219712
2026-09-18T17:47:29.921+02:00,154,256.1316222300132,0.07985480720896662,1,0.251169,207.00956894397459,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:29.306+02:00,10102122819378,10102124522929,0.546838,0.880044,1.703551,613.49821,615.201761,0,0,0,0,0,21.019761063799336,673234944,671219712
2026-09-18T17:47:30.538+02:00,155,256.59526362270117,0.07985480720896662,1,0.256225,207.45846370368957,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:29.924+02:00,10102739752560,10102741729095,0.828933,0.865507,1.976535,612.170734,614.147269,0,0,0,0,0,19.442451161163373,673234944,671219712
2026-09-18T17:47:31.158+02:00,156,255.94965003058314,0.07985480720896662,1,0.309855,207.0811854890439,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:30.541+02:00,10103358075900,10103361683542,2.177074,1.076361,3.607642,613.286039,616.893681,0,0,0,0,0,22.581076022741776,673234944,671219712
2026-09-18T17:47:31.780+02:00,157,256.36309255535406,0.07985480720896662,1,0.266224,205.21655472898078,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:31.159+02:00,10103981727711,10103983580060,0.675265,0.884063,1.852349,618.858455,620.710804,0,0,0,0,0,22.5127552608403,673234944,671219712
2026-09-18T17:47:32.394+02:00,158,256.4423809188108,0.07985480720896662,1,0.29591,207.88626226342544,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:31.781+02:00,10104595623919,10104597565954,0.646524,0.970897,1.942035,610.910979,612.853014,0,0,0,0,0,19.543993230670797,673234944,671219712
2026-09-18T17:47:33.010+02:00,159,256.09345483283204,0.07985480720896662,1,0.263743,207.10055403589138,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:32.395+02:00,10105211899813,10105213656106,0.60145,0.865618,1.756293,613.228683,614.984976,0,0,0,0,0,24.347727979019147,673234944,671219712
2026-09-18T17:47:33.631+02:00,160,256.87127546593547,0.07985480720896662,1,0.237113,206.3579133068308,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:33.013+02:00,10105832182832,10105834527555,1.030638,1.04888,2.344723,615.43557,617.780293,0,0,0,0,0,20.938366757821473,673234944,671219712
2026-09-18T17:47:34.253+02:00,161,256.48628831158084,0.07985480720896662,1,0.270743,206.93334742869877,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:33.632+02:00,10106449510714,10106457207279,6.547666,0.854915,7.696565,613.724185,621.42075,0,0,0,0,0,20.87741029738177,673234944,671219712
2026-09-18T17:47:34.864+02:00,162,256.2238698527217,0.07985480720896662,1,0.305039,209.10395584559552,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:34.255+02:00,10107065734474,10107067598675,0.539968,0.982712,1.864201,607.353407,609.217608,0,0,0,0,0,21.29566693808678,673234944,671219712
2026-09-18T17:47:35.484+02:00,163,256.1445185119907,0.07985480720896662,1,0.25615,206.3841585292169,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:34.867+02:00,10107686189806,10107687919080,0.571264,0.875581,1.729274,615.357307,617.086581,0,0,0,0,0,19.346093214603773,673234944,671219712
2026-09-18T17:47:36.101+02:00,164,255.7287689074874,0.07985480720896662,1,0.220484,206.73007950703752,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:35.485+02:00,10108303376017,10108305128031,0.617023,0.891397,1.752014,614.327631,616.079645,0,0,0,0,0,19.443524891748126,673234944,671219712
2026-09-18T17:47:36.719+02:00,165,256.1085929187636,0.07985480720896662,1,0.255891,207.10955639566149,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:36.105+02:00,10108921518012,10108923284101,0.622505,0.8596,1.766089,613.202028,614.968117,0,0,0,0,0,22.647524506604096,673234944,671219712
2026-09-18T17:47:37.336+02:00,166,256.3141730763018,0.07985480720896662,1,0.262058,207.56979112549382,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:36.723+02:00,10109538179104,10109539829451,0.51869,0.842062,1.650347,611.842404,613.492751,0,0,0,0,0,21.08533303534771,673234944,671219712
2026-09-18T17:47:37.957+02:00,167,256.10374010975164,0.07985480720896662,1,0.28391,206.38046461933484,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:37.339+02:00,10110158260706,10110160346205,0.767266,0.971564,2.085499,615.368321,617.45382,0,0,0,0,0,20.949702079474804,673234944,671219712
2026-09-18T17:47:38.572+02:00,168,256.0367517583072,0.07985480720896662,1,0.316966,207.20179332727932,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:37.958+02:00,10110774441940,10110776242955,0.584987,0.872303,1.801015,612.929058,614.730073,0,0,0,0,0,24.354666368187623,673234944,671219712
2026-09-18T17:47:39.190+02:00,169,255.97586454451084,0.07985480720896662,1,0.256799,207.4150247468744,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:38.576+02:00,10111391980722,10111393775145,0.633894,0.877304,1.794423,612.298941,614.093364,0,0,0,0,0,22.67148600271042,673234944,671219712
2026-09-18T17:47:39.811+02:00,170,255.67558977007866,0.07985480720896662,1,0.260428,206.11435608140232,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:39.193+02:00,10112013023514,10112014757362,0.576042,0.867877,1.733848,616.162806,617.896654,0,0,0,0,0,17.713890252849033,673234944,671219712
2026-09-18T17:47:40.426+02:00,171,255.76672332485518,0.07985480720896662,1,0.255539,207.42042690148602,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:39.812+02:00,10112628169643,10112630184901,0.853007,0.87923,2.015258,612.282994,614.298252,0,0,0,0,0,22.74842078192158,673234944,671219712
2026-09-18T17:47:41.045+02:00,172,256.38311397035915,0.07985480720896662,1,0.262391,206.96038576959614,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:40.429+02:00,10113246904839,10113248858226,0.781729,0.882193,1.953387,613.644005,615.597392,0,0,0,0,0,19.39620421226148,673234944,671219712
2026-09-18T17:47:41.668+02:00,173,255.92676281183958,0.07985480720896662,1,0.258632,207.3898679702865,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:41.048+02:00,10113864288318,10113871441712,5.95305,0.913619,7.153394,612.373214,619.526608,0,0,0,0,0,22.486616287250477,673234944,671219712
2026-09-18T17:47:42.281+02:00,174,255.77821033075452,0.07985480720896662,1,0.259409,207.85393303478844,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:41.669+02:00,10114483555961,10114485181493,0.546282,0.791933,1.625532,611.005999,612.631531,0,0,0,0,0,22.81129531916864,673234944,671219712
2026-09-18T17:47:42.899+02:00,175,256.3476442111035,0.07985480720896662,1,0.252465,207.4508152411938,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:42.285+02:00,10115100503545,10115102479525,0.808192,0.888323,1.97598,612.193304,614.169284,0,0,0,0,0,21.059636474464845,673234944,671219712
2026-09-18T17:47:43.517+02:00,176,256.5202354403834,0.07985480720896662,1,0.281355,207.1857587413458,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:42.902+02:00,10115718526545,10115720488321,0.67595,0.971119,1.961776,612.976494,614.93827,0,0,0,0,0,21.03454357467637,673234944,671219712
2026-09-18T17:47:44.135+02:00,177,256.50999378537136,0.07985480720896662,1,0.223187,207.07858014957284,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:43.520+02:00,10116336918269,10116338616728,0.639654,0.808673,1.698459,613.293755,614.992214,0,0,0,0,0,22.649894437119006,673234944,671219712
2026-09-18T17:47:44.755+02:00,178,256.29229524359107,0.07985480720896662,1,0.364244,206.92094176465895,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:44.138+02:00,10116955475308,10116958391296,1.392067,1.117843,2.915988,613.76098,616.676968,0,0,0,0,0,24.199927487939824,673234944,671219712
2026-09-18T17:47:45.371+02:00,179,256.0615303143859,0.07985480720896662,1,0.272502,207.1526096733444,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:44.756+02:00,10117572708668,10117574474239,0.565338,0.901249,1.765571,613.074584,614.840155,0,0,0,0,0,21.103318229271604,673234944,671219712
2026-09-18T17:47:45.990+02:00,180,256.4261358355482,0.07985480720896662,1,0.251595,206.72660841952938,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:45.374+02:00,10118191847321,10118193593225,0.617506,0.850247,1.745904,614.337946,616.08385,0,0,0,0,0,19.382154198407747,673234944,671219712
2026-09-18T17:47:46.607+02:00,181,255.89233015105128,0.07985480720896662,1,0.230558,207.2843981113943,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:45.993+02:00,10118809340588,10118811314475,0.836748,0.8801,1.973887,612.6848,614.658687,0,0,0,0,0,21.045467122579765,673234944,671219712
2026-09-18T17:47:47.225+02:00,182,256.18980609998107,0.07985480720896662,1,0.254113,207.35039856501768,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:46.611+02:00,10119426939041,10119428710296,0.645505,0.844674,1.771255,612.48978,614.261035,0,0,0,0,0,21.05596800360389,673234944,671219712
2026-09-18T17:47:47.844+02:00,183,255.87399052704373,0.07985480720896662,1,0.362762,206.76275281278626,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:47.228+02:00,10120046003116,10120047981540,0.581227,1.002878,1.978424,614.230553,616.208977,0,0,0,0,0,22.603635537759015,673234944,671219712
2026-09-18T17:47:48.462+02:00,184,256.7987238814433,0.07985480720896662,1,0.293077,207.28751308361652,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:47.847+02:00,10120663902123,10120665727102,0.593098,0.911341,1.824979,612.675593,614.500572,0,0,0,0,0,22.666339682075623,673234944,671219712
2026-09-18T17:47:49.080+02:00,185,256.4672457873821,0.07985480720896662,1,0.279799,207.27975678361315,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:48.465+02:00,10121281461091,10121283482978,0.804895,0.909304,2.021887,612.698519,614.720406,0,0,0,0,0,25.899892870407626,673234944,671219712
2026-09-18T17:47:49.697+02:00,186,256.6060937854151,0.07985480720896662,1,0.233187,207.34685820644532,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:49.083+02:00,10121899046427,10121901073666,0.821063,0.939322,2.027239,612.500238,614.527477,0,0,0,0,0,22.66955060485241,673234944,671219712
2026-09-18T17:47:50.315+02:00,187,255.90855303406715,0.07985480720896662,1,0.25828,207.1993150989115,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:49.700+02:00,10122517181397,10122518842355,0.544449,0.830044,1.660958,612.936389,614.597347,0,0,0,0,0,25.899228413790222,673234944,671219712
2026-09-18T17:47:50.933+02:00,188,255.83780117332935,0.07985480720896662,1,0.238168,207.19877727270222,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:50.318+02:00,10123134834787,10123136637340,0.615283,0.924601,1.802553,612.93798,614.740533,0,0,0,0,0,21.042835465984638,673234944,671219712
2026-09-18T17:47:51.551+02:00,189,256.4182072430849,0.07985480720896662,1,0.221927,206.95970550918037,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:50.936+02:00,10123753369887,10123754942901,0.553783,0.769766,1.573014,613.646022,615.219036,0,0,0,0,0,21.025319603635943,673234944,671219712
2026-09-18T17:47:52.170+02:00,190,256.05879957353073,0.07985480720896662,1,0.246873,206.80070770979955,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:51.554+02:00,10124372239508,10124374163839,0.792173,0.856508,1.924331,614.117821,616.042152,0,0,0,0,0,19.378901616851874,673234944,671219712
2026-09-18T17:47:52.787+02:00,191,255.90946940208474,0.07985480720896662,1,0.228169,207.8216839158419,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:52.174+02:00,10124988878275,10124990714976,0.795174,0.789543,1.836701,611.100813,612.937514,0,0,0,0,0,25.95126835472603,673234944,671219712
2026-09-18T17:47:53.405+02:00,192,256.57136159638566,0.07985480720896662,1,0.251614,206.99617505459202,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:52.790+02:00,10125607405854,10125609273647,0.714283,0.87323,1.867793,613.537907,615.4057,0,0,0,0,0,19.399498545585775,673234944,671219712
2026-09-18T17:47:54.024+02:00,193,256.24154748395085,0.07985480720896662,1,0.395188,207.1945849607122,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:53.409+02:00,10126225289833,10126228188172,1.2754,1.189973,2.898339,612.950382,615.848721,0,0,0,0,0,24.2342570530274,673234944,671219712
2026-09-18T17:47:54.640+02:00,194,256.0633292111258,0.07985480720896662,1,0.133871,207.87175811819625,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:54.029+02:00,10126843310960,10126844286246,0.335688,0.489652,0.975286,610.953605,611.928891,0,0,0,0,0,34.09062524213801,673234944,671219712
2026-09-18T17:47:55.259+02:00,195,256.4124354819457,0.07985480720896662,1,0.140798,206.8537481065227,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:54.644+02:00,10127461392865,10127462402336,0.37341,0.477319,1.009471,613.960352,614.969823,0,0,0,0,0,12.94258477035005,673234944,671219712
2026-09-18T17:47:55.881+02:00,196,256.4818561548988,0.07985480720896662,1,0.337984,206.09080405290257,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:55.262+02:00,10128081748454,10128084675090,1.245899,1.285067,2.926636,616.233221,619.159857,0,0,0,0,0,16.066542735800585,673234944,671219712
2026-09-18T17:47:56.495+02:00,197,256.3197457809001,0.07985480720896662,1,0.137853,208.00814828517633,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:55.884+02:00,10128698222824,10128699186147,0.334133,0.474615,0.963323,610.553005,611.516328,0,0,0,0,0,24.41510526822639,673234944,671219712
2026-09-18T17:47:57.117+02:00,198,255.66538397967815,0.07985480720896662,1,0.508375,206.4196548413392,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:56.498+02:00,10129317545569,10129320662132,1.130787,1.39129,3.116563,615.251489,618.368052,0,0,0,0,0,22.51128683356276,673234944,671219712
2026-09-18T17:47:57.733+02:00,199,256.57987604290247,0.07985480720896662,1,0.292669,207.73285690691327,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:57.119+02:00,10129934429311,10129936940591,0.98649,1.196028,2.51128,611.362121,613.873401,0,0,0,0,0,25.976312775103956,673234944,671219712
2026-09-18T17:47:58.348+02:00,200,256.03327748179436,0.07985480720896662,1,0.134187,207.23041269153455,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:57.734+02:00,10130550991030,10130551936205,0.324448,0.46917,0.945175,612.84441,613.789585,0,0,0,0,0,22.76783299346286,673234944,671219712
2026-09-18T17:47:58.967+02:00,201,256.29008825620014,0.07985480720896662,1,0.255558,207.47128469996446,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:58.353+02:00,10131169086614,10131170678109,0.517226,0.795174,1.591495,612.132904,613.724399,0,0,0,0,0,14.545077231448678,673234944,671219712
2026-09-18T17:47:59.586+02:00,202,256.29506856078905,0.07985480720896662,1,0.19189,206.5214464228729,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:58.970+02:00,10131788768653,10131789873440,0.363374,0.532782,1.104787,614.94824,616.053027,0,0,0,0,0,20.996023918322646,673234944,671219712
2026-09-18T17:48:00.205+02:00,203,256.02381054808694,0.07985480720896662,1,0.252428,206.93237703940065,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:47:59.589+02:00,10132406731659,10132408422340,0.541134,0.870211,1.690681,613.727063,615.417744,0,0,0,0,0,19.398898990943337,673234944,671219712
2026-09-18T17:48:00.822+02:00,204,256.20138168459135,0.07985480720896662,1,0.168242,207.13339219531557,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:00.208+02:00,10133024648570,10133025908729,0.436152,0.633857,1.260159,613.131464,614.391623,0,0,0,0,0,12.956388795315798,673234944,671219712
2026-09-18T17:48:01.442+02:00,205,256.60489386320114,0.07985480720896662,1,0.403188,207.49855568342932,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:00.825+02:00,10133641300655,10133645631951,2.544781,1.345233,4.331296,612.052453,616.383749,0,0,0,0,0,14.52041445154281,673234944,671219712
2026-09-18T17:48:02.056+02:00,206,255.67011903102198,0.07985480720896662,1,0.156612,207.4342741929708,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:01.443+02:00,10134259049971,10134260059572,0.360651,0.474078,1.009601,612.242121,613.251722,0,0,0,0,0,14.650351512123814,673234944,671219712
2026-09-18T17:48:02.676+02:00,207,255.86534037813544,0.07985480720896662,1,0.138687,207.02862508182116,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:02.061+02:00,10134878542373,10134879508622,0.337911,0.472633,0.966249,613.44174,614.407989,0,0,0,0,0,16.143432251743736,673234944,671219712
2026-09-18T17:48:03.294+02:00,208,256.21134287615615,0.07985480720896662,1,0.138038,206.90708134516873,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:02.679+02:00,10135496426558,10135497400400,0.382818,0.436411,0.973842,613.802095,614.775937,0,0,0,0,0,19.42086677487243,673234944,671219712
2026-09-18T17:48:03.911+02:00,209,256.18458275621134,0.07985480720896662,1,0.225169,207.29787331495822,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:03.297+02:00,10136113210288,10136114687523,0.447541,0.771247,1.477235,612.644973,614.122208,0,0,0,0,0,17.818659152699183,673234944,671219712
2026-09-18T17:48:04.529+02:00,210,256.15119280355674,0.07985480720896662,1,0.186112,206.86458595012283,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:03.914+02:00,10136731968070,10136733238525,0.453689,0.607987,1.270455,613.928186,615.198641,0,0,0,0,0,16.16745502326579,673234944,671219712
2026-09-18T17:48:05.147+02:00,211,255.95709853619337,0.07985480720896662,1,0.168964,207.0005934935205,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:04.533+02:00,10137349926326,10137351138151,0.424393,0.596579,1.211825,613.524811,614.736636,0,0,0,0,0,17.80225480640844,673234944,671219712
2026-09-18T17:48:05.766+02:00,212,255.97178810462356,0.07985480720896662,1,0.173187,206.81475427074542,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:05.150+02:00,10137968366881,10137969877561,0.693284,0.620357,1.51068,614.076111,615.586791,0,0,0,0,0,16.161778158168,673234944,671219712
2026-09-18T17:48:06.383+02:00,213,256.5134683872263,0.07985480720896662,1,0.143483,207.4169295442156,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:05.769+02:00,10138585375294,10138586342172,0.329354,0.475597,0.966878,612.293318,613.260196,0,0,0,0,0,16.22213069981058,673234944,671219712
2026-09-18T17:48:07.001+02:00,214,256.55808519075316,0.07985480720896662,1,0.154353,207.20404545308867,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:06.388+02:00,10139204293295,10139205275767,0.307207,0.503393,0.982472,612.922396,613.904868,0,0,0,0,0,12.925420191406404,673234944,671219712
2026-09-18T17:48:07.620+02:00,215,255.94429727395377,0.07985480720896662,1,0.15452,206.54670434078554,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:07.005+02:00,10139823291055,10139824282304,0.310244,0.510226,0.991249,614.87304,615.864289,0,0,0,0,0,12.923979048638492,673234944,671219712
2026-09-18T17:48:08.238+02:00,216,255.76167545715967,0.07985480720896662,1,0.139779,206.9998201856129,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:07.624+02:00,10140440942433,10140441945404,0.365595,0.481467,1.002971,613.527103,614.530074,0,0,0,0,0,12.952023599878073,673234944,671219712
2026-09-18T17:48:08.855+02:00,217,256.37546892712516,0.07985480720896662,1,0.141871,207.18838401685701,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:08.241+02:00,10141058047379,10141059006702,0.325743,0.474912,0.959323,612.968727,613.92805,0,0,0,0,0,14.585267457962345,673234944,671219712
2026-09-18T17:48:09.473+02:00,218,256.67883533611894,0.07985480720896662,1,0.124371,207.4487295487793,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:08.860+02:00,10141676234777,10141677143099,0.312651,0.456059,0.908322,612.199459,613.107781,0,0,0,0,0,12.942269292982237,673234944,671219712
2026-09-18T17:48:10.091+02:00,219,256.99465756615,0.07985480720896662,1,0.146594,207.53150119839637,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:09.478+02:00,10142294123968,10142295133569,0.366503,0.477893,1.009601,611.95529,612.964891,0,0,0,0,0,14.563137619075064,673234944,671219712
2026-09-18T17:48:10.709+02:00,220,256.31429472689825,0.07985480720896662,1,0.137687,207.50871968796363,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:10.096+02:00,10142912193789,10142913143167,0.327577,0.467874,0.949378,612.022474,612.971852,0,0,0,0,0,12.944849866775291,673234944,671219712
2026-09-18T17:48:11.329+02:00,221,255.31022602071366,0.07985480720896662,1,0.249021,207.20693420909492,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:10.714+02:00,10143531105023,10143532565628,0.51806,0.628394,1.460605,612.913851,614.374456,0,0,0,0,0,14.528996004867354,673234944,671219712
2026-09-18T17:48:11.946+02:00,222,256.1313602415224,0.07985480720896662,1,0.140093,207.21775939346168,ANOMALY,,PROFILE/P99,tensorflow.lite.Interpreter 2.21.0 num_threads=1,2026-09-18T17:48:11.332+02:00,10144148674968,10144149633050,0.331706,0.468893,0.958082,612.881832,613.839914,0,0,0,0,0,16.206378138740103,673234944,671219712
