timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.543702913,1.0951016665132054,-0.2379,-0.027299999999999998,-1.0686,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,110,5398158749885,0.55,1,False,False,False,1757515
0.547422073,1.0956362671981974,-0.2223,-0.027299999999999998,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,111,5398162469045,0.555,1,False,False,False,1736367
0.553029008,1.0848241009490893,-0.22619999999999998,-0.0195,-1.0608,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,112,5398168075980,0.56,1,False,False,False,1734923
0.558628054,1.0909409149903582,-0.21839999999999998,-0.023399999999999997,-1.0686,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,113,5398173675026,0.565,1,False,False,False,1734923
0.562311436,1.1061502836414228,-0.21839999999999998,-0.0195,-1.0842,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,114,5398177358408,0.57,1,False,False,False,1735775
0.567901297,1.0981737977205612,-0.23399999999999999,-0.0312,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,115,5398182948269,0.575,1,False,False,False,1733349
0.571576568,1.0918189135566392,-0.2223,-0.027299999999999998,-1.0686,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,116,5398186623540,0.58,1,False,False,False,1729349
0.577161262,1.0803703948183696,-0.2223,-0.027299999999999998,-1.0569,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,117,5398192208234,0.585,1,False,False,False,1730238
0.582754141,1.0939899725317412,-0.2145,-0.023399999999999997,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,118,5398197801113,0.59,1,False,False,False,1739312
0.586467542,1.0765554235616484,-0.2223,-0.027299999999999998,-1.053,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,119,5398201514514,0.595,1,False,False,False,1758368
0.592074661,1.0869811451906606,-0.21839999999999998,-0.0156,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,120,5398207121633,0.6,1,False,False,False,1734737
0.595759303,1.0932319836155544,-0.21059999999999998,-0.023399999999999997,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,121,5398210806275,0.605,1,False,False,False,1733478
0.601350479,1.0962052955537116,-0.22619999999999998,-0.0156,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,122,5398216397451,0.61,1,False,False,False,1734146
0.606941932,1.091728359071065,-0.2223,-0.023399999999999997,-1.0686,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,123,5398221988904,0.615,1,False,False,False,1734312
0.61062161,1.0896225906248456,-0.2301,-0.027299999999999998,-1.0647,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,124,5398225668582,0.62,1,False,False,False,1734441
0.616207693,1.093322413563355,-0.21059999999999998,-0.027299999999999998,-1.0725,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,125,5398231254665,0.625,1,False,False,False,1732441
0.619886631,1.0682298629040474,-0.21839999999999998,-0.0312,-1.0452,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,126,5398234933603,0.63,1,False,False,False,1732682
0.625518158,1.0680305051823191,-0.21839999999999998,-0.023399999999999997,-1.0452,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,127,5398240565130,0.635,1,False,False,False,1766312
0.631166908,1.0908014851475039,-0.21839999999999998,-0.0156,-1.0686,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,128,5398246213880,0.64,1,False,False,False,1765331
0.634952512,1.0800535820041521,-0.2223,-0.0078,-1.0569,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,129,5398249999484,0.645,1,False,False,False,1740349
0.640592558,1.0795746662459247,-0.21839999999999998,-0.027299999999999998,-1.0569,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,130,5398255639530,0.65,1,False,False,False,1764423
0.644304477,1.1008091115175238,-0.21059999999999998,-0.0195,-1.0803,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,131,5398259351449,0.655,1,False,False,False,1735312
0.649901504,1.076915637364413,-0.2223,-0.039,-1.053,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,132,5398264948476,0.66,1,False,False,False,1734423
0.653576313,1.080947459407718,-0.22619999999999998,-0.0156,-1.0569,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,133,5398268623285,0.665,1,False,False,False,1728942
0.659164914,1.1027142240852794,-0.21839999999999998,-0.0351,-1.0803,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,134,5398274211886,0.67,1,False,False,False,1731016
0.664750126,1.0992881787775215,-0.2223,-0.0195,-1.0764,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,135,5398279797098,0.675,1,False,False,False,1729589
0.668427046,1.0987761191434768,-0.21839999999999998,-0.0312,-1.0764,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,136,5398283474018,0.68,1,False,False,False,1732923
0.674018425,1.0830630729555875,-0.23399999999999999,-0.0351,-1.0569,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,137,5398289065397,0.685,1,False,False,False,1735497
0.677697789,1.084992336378465,-0.22619999999999998,-0.027299999999999998,-1.0608,-1,intended_normal75_startup_pilot_running_observation_pending,real_fifo,138,5398292744761,0.69,1,False,False,False,1732349
