frequency_hz_observed,frequency_hz_nominal,psd_x_g2_per_hz,psd_y_g2_per_hz,psd_z_g2_per_hz,summed_xyz_psd_g2_per_hz
91.03928787226519,87.89062500000001,5.176769195097771e-07,4.201815277385335e-07,9.019166081489403e-07,1.8397750553972508e-06
91.24159740087023,88.08593750000001,4.724313546465351e-07,3.5464170301430775e-07,9.558824279677215e-07,1.7829554856285644e-06
91.44390692947526,88.28125000000003,4.0850851495590713e-07,3.4771205550956414e-07,7.805146253629583e-07,1.5367351958284295e-06
91.64621645808029,88.47656250000001,4.642774116123312e-07,3.7153573177572895e-07,8.360523522386848e-07,1.671865495626745e-06
91.84852598668533,88.67187500000001,4.082055682513196e-07,4.990952838777205e-07,7.378158750395859e-07,1.645116727168626e-06
92.05083551529036,88.86718750000001,4.596022787902806e-07,5.049752937271884e-07,5.890240322513361e-07,1.553601604768805e-06
92.2531450438954,89.06250000000001,4.5682388321775246e-07,5.381428484084079e-07,8.04681669252781e-07,1.7996484008789414e-06
92.45545457250043,89.2578125,4.6119288304307506e-07,4.77545042804613e-07,9.182480006950495e-07,1.8569859265427376e-06
92.65776410110546,89.45312500000001,4.987094072700137e-07,3.5848726893109003e-07,8.159088306974688e-07,1.6731055068985723e-06
92.8600736297105,89.64843750000001,5.210198399666266e-07,4.3959946909617733e-07,8.932275330987739e-07,1.8538468421615777e-06
93.06238315831553,89.84375000000001,5.433313521480112e-07,5.230251882735202e-07,9.241874996996695e-07,1.990544040121201e-06
93.26469268692057,90.03906250000001,4.2346152723444897e-07,4.958821834849646e-07,8.566837209361243e-07,1.776027431655538e-06
93.4670022155256,90.234375,3.6010812777836573e-07,3.759231287006992e-07,1.1281788987263847e-06,1.8642101552054495e-06
93.66931174413064,90.42968750000003,4.252960402414167e-07,3.1964578898160483e-07,8.436048340201425e-07,1.588546663243164e-06
93.87162127273567,90.62500000000001,4.13409328513865e-07,4.221691638650596e-07,7.55874876731144e-07,1.5914533691100686e-06
94.0739308013407,90.82031250000001,4.3679808012631603e-07,4.554683715159971e-07,8.801057855690127e-07,1.7723722372113258e-06
94.27624032994574,91.01562500000001,4.6733787788121716e-07,4.080493356842707e-07,9.87915840349018e-07,1.8633030539145059e-06
94.47854985855076,91.2109375,4.5254243509266757e-07,5.484017143620656e-07,1.0109856646222357e-06,2.011929814076969e-06
94.6808593871558,91.40625000000001,4.4983795092258907e-07,5.104824897229725e-07,8.681346684793809e-07,1.8284551091249425e-06
94.88316891576083,91.60156250000001,5.20646660129628e-07,4.3225471210867773e-07,8.613235222446354e-07,1.8142248944829411e-06
95.08547844436586,91.796875,4.311792519692922e-07,3.896399055286269e-07,8.994186027731423e-07,1.7202377602710614e-06
95.2877879729709,91.99218750000001,3.9665934435893356e-07,3.9764398110207053e-07,8.50841110470778e-07,1.645144435931782e-06
95.49009750157593,92.1875,3.5277977648291047e-07,4.380712483454372e-07,8.7092020267567e-07,1.6617712275040179e-06
95.69240703018097,92.38281250000001,3.7542018548489194e-07,4.370312056683291e-07,8.50463906656467e-07,1.6629152978096882e-06
95.894716558786,92.57812500000001,5.926620122510679e-07,4.425987818993256e-07,8.268907056493805e-07,1.862151499799774e-06
96.09702608739104,92.77343750000001,5.405813639800959e-07,4.788977363429429e-07,7.982105811285341e-07,1.8176896814515729e-06
96.29933561599607,92.96875000000001,4.760312048605847e-07,4.190014293872059e-07,8.334597750874365e-07,1.7284924093352272e-06
96.5016451446011,93.1640625,5.261220781423226e-07,3.794433523410409e-07,1.1011076139216234e-06,2.0066730444049866e-06
96.70395467320614,93.35937500000001,3.456248821053573e-07,4.379691735357693e-07,1.1597922388234733e-06,1.9433862944645996e-06
96.90626420181117,93.55468750000001,4.0594552305424136e-07,4.083804159993149e-07,8.823655113177797e-07,1.696691450371336e-06
97.10857373041621,93.75000000000001,4.771880870510722e-07,4.493485476851674e-07,9.960004801108172e-07,1.922537114847057e-06
97.31088325902124,93.94531250000001,5.380482818871159e-07,5.112094915838897e-07,1.0067062936160116e-06,2.055964067087017e-06
97.51319278762627,94.14062500000001,5.282487495048773e-07,5.060150559717647e-07,6.487581181067936e-07,1.6830219235834355e-06
97.71550231623131,94.33593750000001,5.302520967238547e-07,3.1001763906295687e-07,6.051893251578545e-07,1.4454590609446659e-06
97.91781184483634,94.53125000000001,4.89242044236583e-07,3.609995831844064e-07,6.873139646881474e-07,1.5375555921091368e-06
98.12012137344138,94.72656250000001,4.192536408479651e-07,4.2662996447228003e-07,7.222020307849762e-07,1.5680856361052212e-06
98.3224309020464,94.921875,4.933012155141888e-07,4.0098369167258194e-07,9.102672518789708e-07,1.8045521590657414e-06
98.52474043065145,95.11718750000003,4.7185646458454874e-07,3.5160006111785215e-07,9.333735238327348e-07,1.7568300495351358e-06
98.72704995925648,95.31250000000001,4.3519449944576245e-07,3.673532990112991e-07,7.827855851410571e-07,1.5853333835981187e-06
98.9293594878615,95.50781250000001,8.785177019592325e-07,6.99927575292579e-07,6.252084554629645e-07,2.203653732714776e-06
99.13166901646655,95.70312500000001,9.399090884929437e-06,5.97758014541261e-06,2.9733136734821234e-06,1.834998470382417e-05
99.33397854507157,95.8984375,2.7226675237134673e-05,1.6442404540696924e-05,8.774741559453972e-06,5.244382133728557e-05
99.53628807367662,96.09375000000003,1.0436487546826775e-05,5.91436184854809e-06,4.225138744768408e-06,2.0575988140143273e-05
99.73859760228164,96.28906250000001,1.064413573502448e-06,6.986249349721187e-07,1.165307753639282e-06,2.9283462621138487e-06
99.94090713088667,96.484375,5.117976246155203e-07,3.5476852292644216e-07,9.747250134618252e-07,1.8412911610037876e-06
100.14321665949171,96.67968750000001,4.517150421176404e-07,4.5449061834667063e-07,1.0950979004764674e-06,2.0013035609407783e-06
100.34552618809674,96.875,4.0072651349631225e-07,5.382832839787834e-07,1.259926017922432e-06,2.1989358153975276e-06
100.54783571670178,97.07031250000001,3.8746512744291233e-07,4.4823203687504407e-07,9.466908328151647e-07,1.782387997133121e-06
100.75014524530681,97.26562500000001,4.2587182329189124e-07,4.1469243349295846e-07,7.469181976948703e-07,1.58748245447972e-06
100.95245477391185,97.46093750000001,4.4121611471509975e-07,3.5902736231757575e-07,7.015861018857722e-07,1.5018295789184477e-06
101.15476430251688,97.65625000000001,4.363680109149745e-07,4.0694369290541444e-07,7.244531728540887e-07,1.5677648766744776e-06
101.35707383112191,97.8515625,4.1773022681577886e-07,4.772441748315736e-07,1.0453506319047796e-06,1.940325033552132e-06
101.55938335972695,98.04687500000001,3.5835978999435185e-07,3.798656251687809e-07,1.010314166504597e-06,1.7485395816677298e-06
101.76169288833198,98.24218750000001,3.5212138013066434e-07,3.738757304692133e-07,9.464198784915354e-07,1.672416989091413e-06
101.96400241693702,98.43750000000001,3.7131601410801535e-07,4.041713965554172e-07,9.983006048479576e-07,1.7737880155113901e-06
102.16631194554205,98.63281250000001,3.7737074286849617e-07,3.385746696942954e-07,7.688113982741443e-07,1.4847568108369359e-06
102.36862147414708,98.828125,4.798293285486655e-07,3.683041640041361e-07,8.012555119655167e-07,1.6493890045183183e-06
102.57093100275212,99.02343750000001,5.273181991241671e-07,5.421988017602766e-07,8.5184222950454e-07,1.921359230388984e-06
102.77324053135715,99.21875000000001,5.612088636081548e-07,5.023600715081246e-07,8.414955489677912e-07,1.9050644840840707e-06
102.97555005996219,99.41406250000001,5.106114693893074e-07,4.361387162568553e-07,8.026483029151187e-07,1.7493984885612815e-06
103.17785958856722,99.609375,5.010073860739973e-07,4.0937305546102366e-07,7.928894464902215e-07,1.7032698880252423e-06
103.38016911717226,99.80468750000003,4.2998902386667776e-07,3.43116626539387e-07,8.090691990567553e-07,1.58217484946282e-06
103.58247864577729,100.00000000000001,2.3113910872882827e-07,1.2520950308307918e-07,4.7297852711019035e-07,8.293271389220979e-07
