monotonic_ns,queue_pending_windows,process_cpu_percent_one_core,process_rss_bytes,process_lifetime_peak_rss_bytes
105944907059848,0,0.0,147931136,147161088
105945007352330,0,0.0,147931136,147161088
105945107661608,0,0.0,147931136,147161088
105945207999127,0,0.0,147931136,147161088
105945308303442,0,0.0,147931136,147161088
105945408606943,0,0.0,147931136,147161088
105945508909351,0,9.969975517413097,147931136,147161088
105945609211295,0,0.0,147931136,147161088
105945709514907,0,0.0,147931136,147161088
105945809813778,0,0.0,147931136,147161088
105945910108463,0,0.0,147931136,147161088
105946010410389,0,0.0,147931136,147161088
105946110705056,0,0.0,147931136,147161088
105946210998631,0,0.0,147931136,147161088
105946311310928,0,0.0,147931136,147161088
105946411634632,0,9.967706424084701,147931136,147161088
105946511950002,0,0.0,147931136,147161088
105946612234003,0,0.0,147931136,147161088
105946712535947,0,0.0,147931136,147161088
105946812838540,0,0.0,147931136,147161088
105946913125189,0,0.0,147931136,147161088
105947013425874,0,0.0,147931136,147161088
105947113786560,0,0.0,147931136,147161088
105947214081801,0,0.0,147931136,147161088
105947314409764,0,9.967207885254421,147931136,147161088
105947414750431,0,0.0,147931136,147161088
105947515106616,0,0.0,147931136,147161088
105947615413542,0,0.0,147931136,147161088
105947715672783,0,0.0,147931136,147161088
105947815989358,0,0.0,147931136,147161088
105947916321636,0,0.0,147931136,147161088
105948016607191,0,0.0,147931136,147161088
105948116912969,0,0.0,147931136,147161088
105948217219340,0,0.0,147931136,147161088
105948317518081,0,9.970233271364501,147931136,147161088
105948417846544,0,0.0,147931136,147161088
105948518192063,0,0.0,147931136,147161088
105948618496415,0,0.0,147931136,147161088
105948718804081,0,0.0,147931136,147161088
105948819115822,0,0.0,147931136,147161088
105948919458434,0,0.0,147931136,147161088
105949019770008,0,0.0,147931136,147161088
105949120016212,0,0.0,147931136,147161088
105949220308526,0,9.97087398127523,147931136,147161088
105949320613786,0,0.0,147931136,147161088
105949420952805,0,0.0,147931136,147161088
105949521278138,0,0.0,147931136,147161088
105949621594490,0,0.0,147931136,147161088
105949721906305,0,0.0,147931136,147161088
105949822221064,0,0.0,147931136,147161088
105949922547657,0,0.0,147931136,147161088
105950022864805,0,0.0,147931136,147161088
105950123176027,0,9.969289006659043,147931136,147161088
105950223425175,0,0.0,147931136,147161088
105950323733064,0,0.0,147931136,147161088
105950424038027,0,0.0,147931136,147161088
105950524350509,0,0.0,147931136,147161088
105950624671935,0,0.0,147931136,147161088
105950724989935,0,0.0,147931136,147161088
105950825311472,0,0.0,147931136,147161088
105950925636120,0,0.0,147931136,147161088
105951025958138,0,9.967908915059166,147931136,147161088
105951126265564,0,0.0,147931136,147161088
105951226639694,0,0.0,147931136,147161088
105951326920286,0,0.0,147931136,147161088
105951427238527,0,0.0,147931136,147161088
105951527581934,0,0.0,147931136,147161088
105951627912619,0,0.0,147931136,147161088
105951728233212,0,0.0,147931136,147161088
105951828563952,0,0.0,147931136,147161088
105951928874545,0,0.0,147931136,147161088
105952029189489,0,0.0,147931136,147161088
105952129505897,0,9.96844985618602,147931136,147161088
105952229815434,0,0.0,147931136,147161088
105952330135841,0,0.0,147931136,147161088
105952430458230,0,0.0,147931136,147161088
105952530797081,0,0.0,147931136,147161088
105952631145174,0,0.0,147931136,147161088
105952731429192,0,0.0,147931136,147161088
105952831738229,0,0.0,147931136,147161088
105952932059266,0,0.0,147931136,147161088
105953032357358,0,0.0,147931136,147161088
105953132684654,0,19.934838991673917,147931136,147161088
105953233008117,0,0.0,147931136,147161088
105953333315043,0,0.0,147931136,147161088
105953433632728,0,0.0,147931136,147161088
105953533976746,0,0.0,147931136,147161088
105953634335172,0,0.0,147931136,147161088
105953734643449,0,0.0,147931136,147161088
105953834917949,0,0.0,147931136,147161088
105953935242282,0,0.0,147931136,147161088
105954035561245,0,9.968190407243531,147931136,147161088
105954135866504,0,0.0,147931136,147161088
105954236182633,0,0.0,147931136,147161088
105954336493688,0,0.0,147931136,147161088
105954436807484,0,0.0,147931136,147161088
105954537125595,0,0.0,147931136,147161088
105954637467928,0,0.0,147931136,147161088
105954737822687,0,0.0,147931136,147161088
105954838134039,0,0.0,147931136,147161088
105954938419112,0,9.971498168790943,147931136,147161088
105955038736557,0,0.0,147931136,147161088
105955139044686,0,0.0,147931136,147161088
105955239282167,0,0.0,147931136,147161088
105955339590907,0,0.0,147931136,147161088
105955439914296,0,0.0,147931136,147161088
105955540219129,0,0.0,147931136,147161088
105955640537091,0,0.0,147931136,147161088
105955740851943,0,0.0,147931136,147161088
105955841196572,0,0.0,147931136,147161088
105955941507183,0,9.969024048878001,147931136,147161088
105956041819590,0,0.0,147931136,147161088
105956142134941,0,0.0,147931136,147161088
105956242486311,0,0.0,147931136,147161088
105956342787403,0,0.0,147931136,147161088
105956443098255,0,0.0,147931136,147161088
105956543410069,0,0.0,147931136,147161088
105956643716476,0,0.0,147931136,147161088
105956744023364,0,0.0,147931136,147161088
105956844329901,0,9.969335022754063,147931136,147161088
105956944643086,0,0.0,147931136,147161088
105957044945382,0,0.0,147931136,147161088
105957145272177,0,0.0,147931136,147161088
105957245587955,0,0.0,147931136,147161088
105957345879121,0,0.0,147931136,147161088
105957446197528,0,0.0,147931136,147161088
105957546524027,0,0.0,147931136,147161088
105957646838027,0,0.0,147931136,147161088
105957747116082,0,9.972100356268085,147931136,147161088
105957847428470,0,0.0,147931136,147161088
105957947778673,0,0.0,147931136,147161088
105958048153987,0,0.0,147931136,147161088
105958148475709,0,0.0,147931136,147161088
105958248803931,0,0.0,147931136,147161088
105958349121337,0,0.0,147931136,147161088
105958449428522,0,0.0,147931136,147161088
105958549757632,0,0.0,147931136,147161088
105958650075298,0,0.0,147931136,147161088
105958750388779,0,9.969068273573036,147931136,147161088
105958850628131,0,0.0,147931136,147161088
105958950972241,0,0.0,147931136,147161088
105959051291074,0,0.0,147931136,147161088
105959151600925,0,0.0,147931136,147161088
105959251916628,0,0.0,147931136,147161088
105959352242479,0,0.0,147931136,147161088
105959452541738,0,0.0,147931136,147161088
105959552848663,0,0.0,147931136,147161088
105959653166496,0,0.0,147931136,147161088
105959753495995,0,0.0,147931136,147161088
105959853864809,0,0.0,147931136,147161088
105959954099216,0,0.0,147931136,147161088
105960054432771,0,0.0,147931136,147161088
105960154781492,0,0.0,147931136,147161088
105960255100047,0,0.0,147931136,147161088
105960355393824,0,9.970664111888592,147931136,147161088
105960455698249,0,0.0,147931136,147161088
105960555994563,0,0.0,147931136,147161088
105960656299692,0,0.0,147931136,147161088
105960756600210,0,0.0,147931136,147161088
105960856902894,0,0.0,147931136,147161088
105960957206116,0,0.0,147931136,147161088
105961057452930,0,0.0,147931136,147161088
105961157792929,0,0.0,147931136,147161088
105961258108743,0,0.0,147931136,147161088
105961358437057,0,0.0,147931136,147161088
105961458730889,0,9.970741556870243,147931136,147161088
105961559018703,0,9.971225635161142,147931136,147161088
105961659314999,0,0.0,147931136,147161088
105961759635479,0,0.0,147931136,147161088
105961859915108,0,0.0,147931136,147161088
105961960202292,0,0.0,147931136,147161088
105962060482384,0,0.0,147931136,147161088
105962160796050,0,0.0,147931136,147161088
105962261080771,0,0.0,147931136,147161088
105962361363178,0,0.0,147931136,147161088
105962461667714,0,0.0,147931136,147161088
105962561955972,0,0.0,147931136,147161088
105962662257805,0,0.0,147931136,147161088
105962762545711,0,0.0,147931136,147161088
105962862809155,0,0.0,147931136,147161088
105962963068709,0,9.974041758655513,147931136,147161088
105963063337227,0,0.0,147931136,147161088
105963163643263,0,0.0,147931136,147161088
105963263957206,0,0.0,147931136,147161088
105963364270002,0,0.0,147931136,147161088
105963464566001,0,0.0,147931136,147161088
105963564860018,0,0.0,147931136,147161088
105963665151777,0,0.0,147931136,147161088
105963765457794,0,9.969351720090895,147931136,147161088
105963865757108,0,0.0,147931136,147161088
105963966043607,0,0.0,147931136,147161088
105964066337643,0,0.0,147931136,147161088
105964166635235,0,0.0,147931136,147161088
105964266952585,0,0.0,147931136,147161088
105964367274788,0,0.0,147931136,147161088
105964467570324,0,0.0,147931136,147161088
105964567877601,0,9.96951183657673,147931136,147161088
105964668143507,0,0.0,147931136,147161088
105964768424191,0,0.0,147931136,147161088
105964868712171,0,0.0,147931136,147161088
105964969009578,0,0.0,147931136,147161088
105965069302892,0,0.0,147931136,147161088
105965169700168,0,0.0,147931136,147161088
105965270034445,0,0.0,147931136,147161088
105965370362759,0,0.0,147931136,147161088
105965470697980,0,9.966657940422598,147931136,147161088
105965571002330,0,0.0,147931136,147161088
105965671301088,0,0.0,147931136,147161088
105965771571476,0,0.0,147931136,147161088
105965871874327,0,0.0,147931136,147161088
105965972194659,0,0.0,147931136,147161088
105966072479621,0,0.0,147931136,147161088
105966172780027,0,0.0,147931136,147161088
105966273068859,0,0.0,147931136,147161088
105966373370099,0,0.0,147931136,147161088
105966473687616,0,9.968275166569505,147931136,147161088
105966573992041,0,0.0,147931136,147161088
105966674267595,0,0.0,147931136,147161088
105966774570612,0,0.0,147931136,147161088
105966874830296,0,0.0,147931136,147161088
105966975213832,0,0.0,147931136,147161088
105967075554016,0,0.0,147931136,147161088
105967175866959,0,0.0,147931136,147161088
105967276187254,0,0.0,147947520,147161088
105967376504290,0,0.0,147947520,147161088
105967476798196,0,0.0,147947520,147161088
105967577131750,0,0.0,147947520,147161088
105967677412379,0,9.972017521584641,147947520,147161088
105967777718396,0,0.0,147947520,147161088
105967877997950,0,0.0,147947520,147161088
105967978291078,0,0.0,147947520,147161088
105968078559836,0,0.0,147947520,147161088
105968178863965,0,0.0,147947520,147161088
105968279151482,0,0.0,147947520,147161088
105968379432832,0,0.0,147947520,147161088
105968479740905,0,0.0,147947520,147161088
105968580038422,0,9.970391726554938,147947520,147161088
105968680303384,0,0.0,147947520,147161088
105968780587790,0,0.0,147947520,147161088
105968880865603,0,0.0,147947520,147161088
105968981155176,0,0.0,147947520,147161088
105969081438897,0,0.0,147947520,147161088
105969181721914,0,0.0,147947520,147161088
105969281996320,0,0.0,147947520,147161088
105969382260430,0,0.0,147947520,147161088
105969482558799,0,0.0,147947520,147161088
105969582886834,0,9.967360681207904,147947520,147161088
105969683150018,0,0.0,147947520,147161088
105969783438591,0,0.0,147947520,147161088
105969883728478,0,0.0,147947520,147161088
105969984035791,0,0.0,147947520,147161088
105970084348827,0,0.0,147947520,147161088
105970184719881,0,0.0,147947520,147161088
105970285044676,0,0.0,147947520,147161088
105970385376082,0,0.0,147947520,147161088
105970485675006,0,0.0,147947520,147161088
105970586107968,0,9.95707227368877,147947520,147161088
105970686413799,0,0.0,147947520,147161088
105970786732187,0,0.0,147947520,147161088
105970887049518,0,0.0,147947520,147161088
105970987369517,0,0.0,147947520,147161088
105971087679664,0,0.0,147947520,147161088
105971188035329,0,0.0,147947520,147161088
105971288346827,0,0.0,147947520,147161088
105971388655881,0,0.0,147947520,147161088
105971488968787,0,9.968854903884365,147947520,147161088
105971589267545,0,0.0,147947520,147161088
105971689623024,0,0.0,147947520,147161088
105971789938967,0,0.0,147947520,147161088
105971890242336,0,0.0,147947520,147161088
105971990566149,0,0.0,147947520,147161088
105972090883611,0,0.0,147947520,147161088
105972191186609,0,0.0,147947520,147161088
105972291499441,0,0.0,147947520,147161088
105972391815458,0,0.0,147947520,147161088
105972492165641,0,0.0,147947520,147161088
105972592482176,0,0.0,147947520,147161088
105972692806212,0,9.967625650336402,147947520,147161088
105972793154451,0,0.0,147947520,147161088
105972893456949,0,0.0,147947520,147161088
105972993785040,0,0.0,147947520,147161088
105973094124094,0,0.0,147947520,147161088
105973194426888,0,0.0,147947520,147161088
105973294728109,0,0.0,147947520,147161088
105973395047829,0,0.0,147947520,147161088
105973495357624,0,0.0,147947520,147161088
105973595659159,0,0.0,147947520,147161088
105973695959195,0,9.970104540989528,147947520,147161088
105973796293989,0,0.0,147947520,147161088
105973896596506,0,0.0,147947520,147161088
105973996880856,0,0.0,147947520,147161088
105974097115613,0,9.976451981815973,147947520,147161088
105974197449538,0,0.0,147947520,147161088
105974297756499,0,0.0,147947520,147161088
105974398046497,0,0.0,147947520,147161088
105974498337588,0,0.0,147947520,147161088
105974598645771,0,0.0,147947520,147161088
105974698944399,0,0.0,147947520,147161088
105974799251601,0,0.0,147947520,147161088
105974899565377,0,0.0,147947520,147161088
105974999901319,0,9.966628538960562,147947520,147161088
105975100191355,0,0.0,147947520,147161088
105975200461871,0,0.0,147947520,147161088
105975300743406,0,0.0,147947520,147161088
105975401013905,0,0.0,147947520,147161088
105975501289477,0,0.0,147947520,147161088
105975601574604,0,0.0,147947520,147161088
105975701858306,0,0.0,147947520,147161088
105975802129323,0,0.0,147947520,147161088
105975902408395,0,9.972107815986229,147947520,147161088
105976002724745,0,0.0,147947520,147161088
105976103062225,0,0.0,147947520,147161088
105976203351445,0,0.0,147947520,147161088
105976303601739,0,0.0,147947520,147161088
105976403886034,0,0.0,147947520,147161088
105976504193013,0,0.0,147947520,147161088
105976604473344,0,0.0,147947520,147161088
105976704755305,0,0.0,147947520,147161088
105976805047655,0,0.0,147947520,147161088
105976905326468,0,9.97221272931626,147947520,147161088
105977005632911,0,0.0,147947520,147161088
105977105968001,0,0.0,147947520,147161088
105977206295925,0,0.0,147947520,147161088
105977306584460,0,0.0,147947520,147161088
105977406824106,0,0.0,147947520,147161088
105977507109660,0,0.0,147947520,147161088
105977607398121,0,0.0,147947520,147161088
105977707672415,0,0.0,147947520,147161088
105977807971691,0,9.970185654350285,147947520,147161088
105977908272522,0,0.0,147947520,147161088
105978008569279,0,0.0,147947520,147161088
105978108863870,0,0.0,147947520,147161088
105978209192164,0,0.0,147947520,147161088
105978309514940,0,0.0,147947520,147161088
105978409811401,0,0.0,147947520,147161088
105978510099121,0,0.0,147947520,147161088
105978610399507,0,0.0,147947520,147161088
105978710687616,0,0.0,147947520,147161088
105978810964262,0,0.0,147947520,147161088
105978911261964,0,0.0,147947520,147161088
105979011570999,0,0.0,147947520,147161088
105979111899256,0,9.967197058692687,147947520,147161088
105979212215458,0,0.0,147947520,147161088
105979312477307,0,9.97367160194885,147947520,147161088
105979412799879,0,0.0,147947520,147161088
105979513083433,0,0.0,147947520,147161088
105979613395319,0,0.0,147947520,147161088
105979713690169,0,0.0,147947520,147161088
105979813991259,0,0.0,147947520,147161088
105979914284109,0,0.0,147947520,147161088
105980014587477,0,0.0,147947520,147161088
105980114882123,0,0.0,147947520,147161088
105980215183936,0,0.0,147947520,147161088
105980315493508,0,0.0,147947520,147161088
105980415771820,0,9.972168673523607,147947520,147161088
105980516107410,0,0.0,147947520,147161088
105980616401204,0,0.0,147947520,147161088
105980716685499,0,0.0,147947520,147161088
105980816992959,0,0.0,147947520,147161088
105980917304920,0,0.0,147947520,147161088
105981017601695,0,0.0,147947520,147161088
105981117886452,0,0.0,147947520,147161088
105981218167265,0,0.0,147947520,147161088
105981318457411,0,9.971028877516135,147947520,147161088
105981418790612,0,0.0,147947520,147161088
105981519139776,0,0.0,147947520,147161088
105981619449219,0,0.0,147947520,147161088
105981719769198,0,0.0,147947520,147161088
105981820061918,0,0.0,147947520,147161088
105981920353045,0,0.0,147947520,147161088
105982020637413,0,0.0,147947520,147161088
105982120919040,0,0.0,147947520,147161088
105982221204964,0,9.971526007383028,147947520,147161088
105982321478906,0,0.0,147947520,147161088
105982421766755,0,0.0,147947520,147161088
105982522074457,0,0.0,147947520,147161088
105982622379028,0,0.0,147947520,147161088
105982722671452,0,0.0,147947520,147161088
105982822982597,0,0.0,147947520,147161088
105982923261465,0,0.0,147947520,147161088
105983023546963,0,0.0,147947520,147161088
105983123843757,0,9.970413993920484,147947520,147161088
105983224129106,0,0.0,147947520,147161088
105983324398752,0,0.0,147947520,147161088
105983424618787,0,0.0,147947520,147161088
105983524910747,0,0.0,147947520,147161088
105983625311652,0,0.0,147947520,147161088
105983725583409,0,0.0,147947520,147161088
105983825868221,0,0.0,147947520,147161088
105983926150663,0,0.0,147947520,147161088
105984026429327,0,0.0,147947520,147161088
105984126694769,0,9.973529853703175,147947520,147161088
105984226970433,0,0.0,147947520,147161088
105984327225690,0,0.0,147947520,147161088
105984427520002,0,0.0,147947520,147161088
105984527798463,0,0.0,147947520,147161088
105984628104590,0,0.0,147947520,147161088
105984728378569,0,0.0,147947520,147161088
105984828653381,0,0.0,147947520,147161088
105984928931712,0,0.0,147947520,147161088
105985029223950,0,9.970754579978722,147947520,147161088
105985129548633,0,0.0,147947520,147161088
105985229868741,0,0.0,147947520,147161088
105985330176701,0,0.0,147947520,147161088
105985430501458,0,0.0,147947520,147161088
105985530801918,0,0.0,147947520,147161088
105985631042601,0,0.0,147947520,147161088
105985731354561,0,0.0,147947520,147161088
105985831645688,0,0.0,147947520,147161088
105985931927371,0,0.0,147947520,147161088
105986032234535,0,9.969326178756727,147947520,147161088
105986132552754,0,0.0,147947520,147161088
105986232862585,0,0.0,147947520,147161088
105986333187120,0,0.0,147947520,147161088
105986433506061,0,0.0,147947520,147161088
105986533823614,0,0.0,147947520,147161088
105986634162982,0,0.0,147947520,147161088
105986734505738,0,0.0,147947520,147161088
105986834810532,0,0.0,147947520,147161088
105986935133955,0,0.0,147947520,147161088
105987035434175,0,0.0,147947520,147161088
105987135729913,0,0.0,147947520,147161088
105987236020743,0,9.970944169733615,147947520,147161088
105987336324907,0,0.0,147947520,147161088
105987436635886,0,0.0,147947520,147161088
105987536895698,0,0.0,147947520,147161088
105987637184992,0,0.0,147947520,147161088
105987737510026,0,0.0,147947520,147161088
105987837805486,0,0.0,147947520,147161088
105987938094409,0,0.0,147947520,147161088
105988038402740,0,0.0,147947520,147161088
105988138699663,0,0.0,147947520,147161088
105988238997845,0,9.97029062705138,147947520,147161088
105988339287305,0,0.0,147947520,147161088
105988439573099,0,0.0,147947520,147161088
105988539867244,0,0.0,147947520,147161088
105988640112852,0,0.0,147947520,147161088
105988740429961,0,0.0,147947520,147161088
105988840763865,0,0.0,147947520,147161088
105988941052585,0,0.0,147947520,147161088
105989041364471,0,0.0,147947520,147161088
105989141666727,0,9.969916972030706,147947520,147161088
105989241949613,0,0.0,147947520,147161088
105989342246480,0,0.0,147947520,147161088
105989442556718,0,0.0,147947520,147161088
105989542862512,0,0.0,147947520,147161088
105989643167509,0,0.0,147947520,147161088
105989743443598,0,0.0,147947520,147161088
105989843763818,0,0.0,147947520,147161088
105989944037444,0,0.0,147947520,147161088
105990044315404,0,0.0,147947520,147161088
105990144594994,0,9.972126409617768,147947520,147161088
105990244896176,0,0.0,147947520,147161088
105990345192377,0,0.0,147947520,147161088
105990445492726,0,0.0,147947520,147161088
105990545752631,0,0.0,147947520,147161088
105990646049405,0,0.0,147947520,147161088
105990746329125,0,0.0,147947520,147161088
105990846615566,0,0.0,147947520,147161088
105990946931693,0,0.0,147947520,147161088
105991047239597,0,0.0,147947520,147161088
105991147548853,0,9.969278273921912,147947520,147161088
105991247862554,0,0.0,147947520,147161088
105991348222273,0,0.0,147947520,147161088
105991448547548,0,9.967568819759634,147947520,147161088
105991548860934,0,0.0,147947520,147161088
105991649092023,0,0.0,147947520,147161088
105991749401798,0,0.0,147947520,147161088
105991849738554,0,0.0,147947520,147161088
105991950059014,0,0.0,147947520,147161088
105992050338215,0,0.0,147947520,147161088
105992150614471,0,0.0,147947520,147161088
105992250890486,0,0.0,147947520,147161088
105992351176168,0,0.0,147947520,147161088
105992451429258,0,9.974655397293551,147947520,147161088
105992551710532,0,0.0,147947520,147161088
105992651999270,0,0.0,147947520,147161088
105992752265248,0,0.0,147947520,147161088
105992852542505,0,0.0,147947520,147161088
105992952881742,0,0.0,147947520,147161088
105993053340443,0,0.0,147947520,147161088
105993153690939,0,0.0,147947520,147161088
105993253966677,0,0.0,147947520,147161088
105993354256081,0,0.0,147947520,147161088
105993454614893,0,0.0,147947520,147161088
105993554947482,0,0.0,147947520,147161088
105993655261090,0,0.0,147947520,147161088
105993755599272,0,9.966275617866838,147947520,147161088
105993855928491,0,0.0,147947520,147161088
105993956251303,0,0.0,147947520,147161088
105994056592003,0,0.0,147947520,147161088
105994156926648,0,0.0,147947520,147161088
105994257232145,0,0.0,147947520,147161088
105994357553290,0,0.0,147947520,147161088
105994457875805,0,0.0,147947520,147161088
105994558180950,0,0.0,147947520,147161088
105994658432447,0,9.974776981295848,147947520,147161088
105994758727203,0,0.0,147947520,147161088
105994859033885,0,0.0,147947520,147161088
105994959321492,0,0.0,147947520,147161088
105995059652637,0,0.0,147947520,147161088
105995160015430,0,0.0,147947520,147161088
105995260309353,0,0.0,147947520,147161088
105995360625776,0,0.0,147947520,147161088
105995460944569,0,0.0,147947520,147161088
105995561263250,0,9.968174112877227,147947520,147161088
105995661589080,0,0.0,147947520,147161088
105995761888429,0,0.0,147947520,147161088
105995862205759,0,0.0,147947520,147161088
105995962522052,0,0.0,147947520,147161088
105996062816641,0,0.0,147947520,147161088
105996163131415,0,0.0,147947520,147161088
105996263450505,0,0.0,147947520,147161088
105996363786835,0,0.0,147947520,147161088
105996464106627,0,0.0,147947520,147161088
105996564411050,0,0.0,147947520,147161088
105996664691954,0,0.0,147947520,147161088
105996764991710,0,9.969986948849455,147947520,147161088
105996865306540,0,0.0,147947520,147161088
105996965623036,0,0.0,147947520,147161088
105997065932477,0,0.0,147947520,147161088
105997166256326,0,0.0,147947520,147161088
105997266602878,0,0.0,147947520,147161088
105997366908411,0,0.0,147947520,147161088
105997467232482,0,0.0,147947520,147161088
105997567555423,0,0.0,147947520,147161088
105997667871345,0,9.968551412912102,147947520,147161088
105997768192268,0,0.0,147947520,147161088
105997868498523,0,0.0,147947520,147161088
105997968814038,0,0.0,147947520,147161088
105998069140405,0,0.0,147947520,147161088
105998169446957,0,0.0,147947520,147161088
105998269790806,0,0.0,147947520,147161088
105998370081728,0,0.0,147947520,147161088
105998470378465,0,0.0,147947520,147161088
105998570642628,0,0.0,147947520,147161088
105998670969403,0,9.967644328462413,147947520,147161088
105998771245807,0,0.0,147947520,147161088
105998871542359,0,0.0,147947520,147161088
105998971860910,0,0.0,147947520,147161088
105999072220185,0,9.964221370438242,147947520,147161088
105999172524514,0,0.0,147947520,147161088
105999272873881,0,0.0,147947520,147161088
105999373177618,0,0.0,147947520,147161088
105999473469985,0,0.0,147947520,147161088
105999573787389,0,0.0,147947520,147161088
105999674075404,0,0.0,147947520,147161088
105999774390715,0,0.0,147947520,147161088
105999874711063,0,9.968093230333825,147947520,147161088
105999975039948,0,0.0,147947520,147161088
106000075365556,0,0.0,147947520,147161088
106000175723311,0,0.0,147947520,147161088
106000276091104,0,0.0,147947520,147161088
106000376354452,0,0.0,147947520,147161088
106000476672412,0,0.0,147947520,147161088
106000576965278,0,0.0,147947520,147161088
106000677252923,0,0.0,147947520,147161088
106000777568086,0,0.0,147947520,147161088
106000877880489,0,0.0,147947520,147161088
106000978189041,0,0.0,147947520,147161088
106001078502037,0,0.0,147947520,147161088
106001178820182,0,9.968336178329057,147947520,147161088
106001279127882,0,0.0,147947520,147161088
106001379458137,0,0.0,147947520,147161088
106001479796504,0,0.0,147947520,147161088
106001580111278,0,0.0,147947520,147161088
106001680412996,0,0.0,147947520,147161088
106001780665437,0,0.0,147947520,147161088
106001880982378,0,0.0,147947520,147161088
106001981271170,0,0.0,147947520,147161088
106002081534204,0,0.0,147947520,147161088
106002181811255,0,0.0,147947520,147161088
106002282105844,0,0.0,147947520,147161088
106002382374989,0,0.0,147947520,147161088
106002482680281,0,19.938932233582104,147947520,147161088
106002583004259,0,0.0,147947520,147161088
106002683287551,0,0.0,147947520,147161088
106002783576418,0,0.0,147947520,147161088
106002883815173,0,0.0,147947520,147161088
106002984140077,0,0.0,147947520,147161088
106003084436054,0,0.0,147947520,147161088
106003184784402,0,0.0,147947520,147161088
106003285067250,0,0.0,147947520,147161088
106003385352913,0,9.971496677028792,147947520,147161088
106003485638242,0,0.0,147947520,147161088
106003585986368,0,0.0,147947520,147161088
106003686291049,0,0.0,147947520,147161088
106003786567657,0,0.0,147947520,147161088
106003886849967,0,0.0,147947520,147161088
106003987126149,0,0.0,147947520,147161088
106004087411849,0,0.0,147947520,147161088
106004187720974,0,0.0,147947520,147161088
106004288045748,0,0.0,147947520,147161088
106004388343392,0,0.0,147947520,147161088
106004488695129,0,0.0,147947520,147161088
106004589002570,0,0.0,147947520,147161088
106004689289269,0,9.971314423514903,147947520,147161088
106004789602469,0,0.0,147947520,147161088
106004889881132,0,0.0,147947520,147161088
106004990178702,0,0.0,147947520,147161088
106005090468494,0,0.0,147947520,147161088
106005190755416,0,0.0,147947520,147161088
106005291050356,0,0.0,147947520,147161088
106005391330704,0,0.0,147947520,147161088
106005491624182,0,0.0,147947520,147161088
106005591912826,0,9.971189246094076,147947520,147161088
106005692203877,0,0.0,147947520,147161088
106005792485670,0,0.0,147947520,147161088
106005892818573,0,0.0,147947520,147161088
106005993110865,0,0.0,147947520,147161088
106006093401435,0,0.0,147947520,147161088
106006193685987,0,0.0,147947520,147161088
106006294040242,0,0.0,147947520,147161088
106006394327664,0,0.0,147947520,147161088
106006494640011,0,9.968774111521112,147947520,147161088
106006594965304,0,0.0,147947520,147161088
106006695236559,0,0.0,147947520,147161088
106006795603925,0,0.0,147947520,147161088
106006895910069,0,0.0,147947520,147161088
106006996199935,0,0.0,147947520,147161088
106007096469135,0,0.0,147947520,147161088
106007196762945,0,0.0,147947520,147161088
106007297121941,0,0.0,147947520,147161088
106007397415104,0,0.0,147947520,147161088
106007497688840,0,0.0,147947520,147161088
106007597978188,0,0.0,147947520,147161088
106007698260128,0,9.972172553207978,147947520,147161088
106007798497606,0,0.0,147947520,147161088
106007898777675,0,0.0,147947520,147161088
106007999075523,0,0.0,147947520,147161088
106008099350519,0,0.0,147947520,147161088
106008199652181,0,0.0,147947520,147161088
106008299949770,0,0.0,147947520,147161088
106008400236377,0,0.0,147947520,147161088
106008500533002,0,0.0,147947520,147161088
106008600865201,0,9.966974630030379,147947520,147161088
106008701139790,0,0.0,147947520,147161088
106008801432211,0,0.0,147947520,147161088
106008901697244,0,0.0,147947520,147161088
106009001992833,0,0.0,147947520,147161088
106009102294588,0,0.0,147947520,147161088
106009202581843,0,0.0,147947520,147161088
106009302881986,0,0.0,147947520,147161088
106009403188427,0,0.0,147947520,147161088
106009503483385,0,0.0,147947520,147161088
106009603785381,0,9.969885860448104,147947520,147161088
106009704092451,0,0.0,147947520,147161088
106009804399391,0,0.0,147947520,147161088
106009904693127,0,0.0,147947520,147161088
106010004932919,0,9.97573721189322,147947520,147161088
106010105237526,0,0.0,147947520,147161088
106010205530281,0,0.0,147947520,147161088
106010305808610,0,0.0,147947520,147161088
106010406083142,0,0.0,147947520,147161088
106010506356749,0,0.0,147947520,147161088
106010606643578,0,0.0,147947520,147161088
106010706923463,0,0.0,147947520,147161088
106010807163329,0,0.0,147947520,147161088
106010907437917,0,0.0,147947520,147161088
106011007721023,0,0.0,147947520,147161088
106011107981723,0,9.973891045009635,147947520,147161088
106011208266367,0,0.0,147947520,147161088
106011308540362,0,0.0,147947520,147161088
106011408828691,0,0.0,147947520,147161088
106011509094742,0,0.0,147947520,147161088
106011609413515,0,0.0,147947520,147161088
106011709701955,0,0.0,147947520,147161088
106011809994784,0,0.0,147947520,147161088
106011910229483,0,0.0,147947520,147161088
106012010506053,0,0.0,147947520,147161088
106012110781289,0,9.97251514946972,147947520,147161088
106012211064952,0,0.0,147947520,147161088
106012311368206,0,0.0,147947520,147161088
106012411661109,0,0.0,147947520,147161088
106012511938864,0,0.0,147947520,147161088
106012612313656,0,0.0,147947520,147161088
106012712617651,0,0.0,147947520,147161088
106012812916443,0,0.0,147947520,147161088
106012913172864,0,0.0,147947520,147161088
106013013464841,0,0.0,147947520,147161088
106013113767077,0,0.0,147947520,147161088
106013214064295,0,0.0,147947520,147161088
106013314361198,0,0.0,147947520,147161088
