timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.215661601,1.0866452641041602,-0.23399999999999999,-0.027299999999999998,-1.0608,-1,controlled_standstill_before_new_mount_pilot,real_fifo,42,3282966537465,0.21,1,False,False,False,1718205
0.219301491,1.0900901155409124,-0.2145,-0.0195,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,43,3282970177355,0.215,1,False,False,False,1719186
0.224837957,1.084094779066849,-0.2223,-0.023399999999999997,-1.0608,-1,controlled_standstill_before_new_mount_pilot,real_fifo,44,3282975713821,0.22,1,False,False,False,1718057
0.230375978,1.0939135020649484,-0.2145,-0.0195,-1.0725,-1,controlled_standstill_before_new_mount_pilot,real_fifo,45,3282981251842,0.225,1,False,False,False,1718631
0.234081535,1.0934337016938886,-0.2301,-0.027299999999999998,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,46,3282984957399,0.23,1,False,False,False,1721001
0.239640408,1.1031830945042622,-0.2223,-0.023399999999999997,-1.0803,-1,controlled_standstill_before_new_mount_pilot,real_fifo,47,3282990516272,0.235,1,False,False,False,1732408
0.243317336,1.0903621646040365,-0.2145,-0.0312,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,48,3282994193200,0.24,1,False,False,False,1726057
0.248878468,1.090557440027805,-0.23399999999999999,-0.0312,-1.0647,-1,controlled_standstill_before_new_mount_pilot,real_fifo,49,3282999754332,0.245,1,False,False,False,1717093
0.254427008,1.0992259139958447,-0.2223,-0.0156,-1.0764,-1,controlled_standstill_before_new_mount_pilot,real_fifo,50,3283005302872,0.25,1,False,False,False,1717464
0.258064306,1.1208548434119379,-0.2145,-0.027299999999999998,-1.0997999999999999,-1,controlled_standstill_before_new_mount_pilot,real_fifo,51,3283008940170,0.255,1,False,False,False,1717723
0.263604716,1.1015618865955739,-0.2145,-0.0195,-1.0803,-1,controlled_standstill_before_new_mount_pilot,real_fifo,52,3283014480580,0.26,1,False,False,False,1722205
0.269150329,1.085721055336038,-0.2301,-0.023399999999999997,-1.0608,-1,controlled_standstill_before_new_mount_pilot,real_fifo,53,3283020026193,0.265,1,False,False,False,1719315
0.272796146,1.100021254340115,-0.22619999999999998,-0.0156,-1.0764,-1,controlled_standstill_before_new_mount_pilot,real_fifo,54,3283023672010,0.27,1,False,False,False,1717927
0.278328852,1.0802788806599894,-0.2223,-0.023399999999999997,-1.0569,-1,controlled_standstill_before_new_mount_pilot,real_fifo,55,3283029204716,0.275,1,False,False,False,1719056
0.282003224,1.0819530673739965,-0.21059999999999998,-0.0312,-1.0608,-1,controlled_standstill_before_new_mount_pilot,real_fifo,56,3283032879088,0.28,1,False,False,False,1756260
0.28756206,1.0859171653491808,-0.2301,-0.0312,-1.0608,-1,controlled_standstill_before_new_mount_pilot,real_fifo,57,3283038437924,0.285,1,False,False,False,1715408
0.293106637,1.0918189135566392,-0.2223,-0.027299999999999998,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,58,3283043982501,0.29,1,False,False,False,1716371
0.296750861,1.111534209999854,-0.22619999999999998,-0.0195,-1.0880999999999998,-1,controlled_standstill_before_new_mount_pilot,real_fifo,59,3283047626725,0.295,1,False,False,False,1716223
0.302286882,1.1009749043461436,-0.21059999999999998,-0.027299999999999998,-1.0803,-1,controlled_standstill_before_new_mount_pilot,real_fifo,60,3283053162746,0.3,1,False,False,False,1717427
0.30782094,1.0909409149903582,-0.21839999999999998,-0.023399999999999997,-1.0686,-1,controlled_standstill_before_new_mount_pilot,real_fifo,61,3283058696804,0.305,1,False,False,False,1716704
0.311455905,1.089343375616706,-0.2301,-0.011699999999999999,-1.0647,-1,controlled_standstill_before_new_mount_pilot,real_fifo,62,3283062331769,0.31,1,False,False,False,1716297
0.316987574,1.0841859711322592,-0.2223,-0.027299999999999998,-1.0608,-1,controlled_standstill_before_new_mount_pilot,real_fifo,63,3283067863438,0.315,1,False,False,False,1715760
0.320622224,1.0819530673739965,-0.21059999999999998,-0.0312,-1.0608,-1,controlled_standstill_before_new_mount_pilot,real_fifo,64,3283071498088,0.32,1,False,False,False,1715834
0.326155578,1.0987761191434768,-0.21839999999999998,-0.0312,-1.0764,-1,controlled_standstill_before_new_mount_pilot,real_fifo,65,3283077031442,0.325,1,False,False,False,1717075
