csv,csv_sha256,sidecar,sidecar_sha256,session,session_sha256,protocol_sha256,frozen_bundle_sha256,recording_id,phase,window_index_in_recording,source_start_index,source_end_index_exclusive,start_host_monotonic_ns,last_host_monotonic_ns,start_since_command_s,last_since_command_s,quality_valid,quality_reasons,label,state,method,threshold,score,prediction,decision,error
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,81,47629,47757,99089421322531,99090033888162,230.065211712,230.677777343,True,[],0,normal,isolation_forest,0.5045395247064507,0.4300993661086874,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,81,47629,47757,99089421322531,99090033888162,230.065211712,230.677777343,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.3796489710451507,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,82,47757,47885,99090039488648,99090651303112,230.683377829,231.295192293,True,[],0,normal,rms,1.2747695377144315,0.7551869723511238,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,82,47757,47885,99090039488648,99090651303112,230.683377829,231.295192293,True,[],0,normal,isolation_forest,0.5045395247064507,0.42818857806125865,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,82,47757,47885,99090039488648,99090651303112,230.683377829,231.295192293,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.4415328156031448,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,83,47885,48013,99090656919006,99091270494638,231.300808187,231.914383819,True,[],0,normal,rms,1.2747695377144315,0.7865841371231176,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,83,47885,48013,99090656919006,99091270494638,231.300808187,231.914383819,True,[],0,normal,isolation_forest,0.5045395247064507,0.4328613306717442,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,83,47885,48013,99090656919006,99091270494638,231.300808187,231.914383819,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.4827103804853395,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,84,48013,48141,99091274173789,99091888392997,231.91806297,232.532282178,True,[],0,normal,rms,1.2747695377144315,0.7950481608105625,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,84,48013,48141,99091274173789,99091888392997,231.91806297,232.532282178,True,[],0,normal,isolation_forest,0.5045395247064507,0.4344535525522688,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,84,48013,48141,99091274173789,99091888392997,231.91806297,232.532282178,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.4873896474226525,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,85,48141,48269,99091892081167,99092505217800,232.535970348,233.149106981,True,[],0,normal,rms,1.2747695377144315,0.7372040426505305,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,85,48141,48269,99091892081167,99092505217800,232.535970348,233.149106981,True,[],0,normal,isolation_forest,0.5045395247064507,0.42803008371687296,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,85,48141,48269,99091892081167,99092505217800,232.535970348,233.149106981,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.3961858374888019,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,86,48269,48397,99092510822489,99093123484104,233.15471167,233.767373285,True,[],0,normal,rms,1.2747695377144315,0.7502360122262499,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,86,48269,48397,99092510822489,99093123484104,233.15471167,233.767373285,True,[],0,normal,isolation_forest,0.5045395247064507,0.42924696464008444,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,86,48269,48397,99092510822489,99093123484104,233.15471167,233.767373285,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.47648105395384616,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,87,48397,48525,99093129079960,99093741401964,233.772969141,234.385291145,True,[],0,normal,rms,1.2747695377144315,0.6706777312106409,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,87,48397,48525,99093129079960,99093741401964,233.772969141,234.385291145,True,[],0,normal,isolation_forest,0.5045395247064507,0.4145501477171299,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,87,48397,48525,99093129079960,99093741401964,233.772969141,234.385291145,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.3351149972583893,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,88,48525,48653,99093747014894,99094359788935,234.390904075,235.003678116,True,[],0,normal,rms,1.2747695377144315,0.767814621772492,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,88,48525,48653,99093747014894,99094359788935,234.390904075,235.003678116,True,[],0,normal,isolation_forest,0.5045395247064507,0.4329037603278639,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,88,48525,48653,99093747014894,99094359788935,234.390904075,235.003678116,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.43711867123616344,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,89,48653,48781,99094365395939,99094977078184,235.00928512,235.620967365,True,[],0,normal,rms,1.2747695377144315,0.7307618914226632,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,89,48653,48781,99094365395939,99094977078184,235.00928512,235.620967365,True,[],0,normal,isolation_forest,0.5045395247064507,0.421466132752742,0,NORMAL,
/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.csv,a9a0aa5067d8f8725083b23e192426de7f355d3e50d22e6432e90d0b7c143f60,/home/malik/masterarbeit-edge-ai/data/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_50pwm_300s_20260912_101621_906596.json,1481cb3ee258781e60f0e23de7dac31265762984c10ca3603528cd532a654d37,/home/malik/masterarbeit-edge-ai/results/upright_v4_second_pwm50_20260912_091000/normal_pwm50_03_session.json,9e6df9be0cb4a7519792743512989291a2bbc60029e84b8335e14fbd6c12647a,4e7fcf7525c74449fd548faaf61fe070851e61bf42fe9fccef449a5fe0218c21,cec1859bfb354bafef77a619e6d2c1ffd85b50787c87595aba9a1e20a80cdae5,normal_pwm50_03_50pwm_300s_20260912_101621_906596,normal_pwm50_03,89,48653,48781,99094365395939,99094977078184,235.00928512,235.620967365,True,[],0,normal,tflite_autoencoder,0.544357966122261,0.4231660312117735,0,NORMAL,
