name,axis,frequency_hz,psd_g2_per_hz
START_2,x_g,101.04170555851678,1.3178759066474224e-06
START_2,x_g,101.44587238075086,1.0509031512419993e-06
START_2,x_g,101.85003920298492,1.0760845230641899e-06
START_2,x_g,102.25420602521899,1.4694840348731592e-06
START_2,x_g,102.65837284745305,1.6940388212132182e-06
START_2,x_g,103.06253966968713,1.7176771805746904e-06
START_2,x_g,103.46670649192119,8.498673227192293e-07
START_2,y_g,0.0,1.0042834022691759e-07
START_2,y_g,0.40416682223406714,5.642556331700917e-07
START_2,y_g,0.8083336444681343,5.743177683747767e-07
START_2,y_g,1.2125004667022015,4.7458145252641544e-07
START_2,y_g,1.6166672889362685,3.82428018777047e-07
START_2,y_g,2.020834111170336,4.025183555377345e-07
START_2,y_g,2.425000933404403,3.733068465301824e-07
START_2,y_g,2.82916775563847,4.6308837117681015e-07
START_2,y_g,3.233334577872537,4.346119994674023e-07
START_2,y_g,3.637501400106604,5.491338915110338e-07
START_2,y_g,4.041668222340672,5.378408820518317e-07
START_2,y_g,4.445835044574738,5.72551488519812e-07
START_2,y_g,4.850001866808806,4.6561356443752556e-07
START_2,y_g,5.2541686890428725,4.555482616488856e-07
START_2,y_g,5.65833551127694,4.3048395417024777e-07
START_2,y_g,6.062502333511007,3.948416617184605e-07
START_2,y_g,6.466669155745074,4.303917854879642e-07
START_2,y_g,6.870835977979142,4.4475508290475673e-07
START_2,y_g,7.275002800213208,4.102011869503901e-07
START_2,y_g,7.679169622447276,4.883861837547961e-07
START_2,y_g,8.083336444681343,4.977776307505915e-07
START_2,y_g,8.48750326691541,4.71297034236987e-07
START_2,y_g,8.891670089149477,4.771248665929612e-07
START_2,y_g,9.295836911383544,6.533777511942681e-07
START_2,y_g,9.700003733617612,4.337792273179906e-06
START_2,y_g,10.10417055585168,8.663436641690344e-06
START_2,y_g,10.508337378085745,1.5130022034429455e-06
START_2,y_g,10.912504200319812,4.068277715232052e-07
START_2,y_g,11.31667102255388,5.234447363392553e-07
START_2,y_g,11.720837844787948,5.574273748840134e-07
START_2,y_g,12.125004667022013,6.202612273066195e-07
START_2,y_g,12.52917148925608,6.800107442746564e-07
START_2,y_g,12.933338311490148,6.300390446692659e-07
START_2,y_g,13.337505133724216,6.367463235976721e-07
START_2,y_g,13.741671955958283,6.917414688541585e-07
START_2,y_g,14.14583877819235,7.057220342915345e-07
START_2,y_g,14.550005600426417,4.677679162283215e-07
START_2,y_g,14.954172422660484,6.074682380778537e-07
START_2,y_g,15.358339244894552,5.95444719815778e-07
START_2,y_g,15.762506067128617,5.255085965629304e-07
START_2,y_g,16.166672889362687,3.9652505446719084e-07
START_2,y_g,16.570839711596754,5.893325263050013e-07
START_2,y_g,16.97500653383082,5.376793257979303e-07
START_2,y_g,17.379173356064886,5.568773689862502e-07
START_2,y_g,17.783340178298953,6.909317173727072e-07
START_2,y_g,18.18750700053302,4.461790953278335e-07
START_2,y_g,18.59167382276709,4.421910328232175e-07
START_2,y_g,18.995840645001156,5.137590119182673e-07
START_2,y_g,19.400007467235223,6.244825518059469e-07
START_2,y_g,19.80417428946929,6.820286134078771e-07
START_2,y_g,20.20834111170336,7.777090867028257e-07
START_2,y_g,20.612507933937422,6.452852820626441e-07
START_2,y_g,21.01667475617149,5.456710396343271e-07
START_2,y_g,21.420841578405557,5.370887645355728e-07
START_2,y_g,21.825008400639625,6.416881831709245e-07
START_2,y_g,22.229175222873693,7.85228251105495e-07
START_2,y_g,22.63334204510776,8.196340522529625e-07
START_2,y_g,23.037508867341828,5.413757509646599e-07
START_2,y_g,23.441675689575895,4.4266780878835757e-07
START_2,y_g,23.845842511809963,6.942567540056636e-07
START_2,y_g,24.250009334044027,6.278827294889903e-07
START_2,y_g,24.654176156278094,4.990715237997876e-07
START_2,y_g,25.05834297851216,6.329139502570452e-07
START_2,y_g,25.46250980074623,8.598269265925348e-07
START_2,y_g,25.866676622980297,5.638674623396637e-07
START_2,y_g,26.270843445214364,4.003316596071372e-07
START_2,y_g,26.67501026744843,3.896608808327789e-07
START_2,y_g,27.0791770896825,4.264399204290652e-07
START_2,y_g,27.483343911916567,3.9235696811747983e-07
START_2,y_g,27.88751073415063,4.568512559767061e-07
START_2,y_g,28.2916775563847,5.146481416361319e-07
START_2,y_g,28.695844378618766,8.811435840327945e-07
START_2,y_g,29.100011200852833,7.985246052513928e-07
START_2,y_g,29.5041780230869,5.645463179958175e-07
START_2,y_g,29.90834484532097,7.334661017180239e-07
START_2,y_g,30.312511667555036,8.911987112879929e-07
START_2,y_g,30.716678489789103,4.830435518741712e-07
START_2,y_g,31.12084531202317,5.643274609833847e-07
START_2,y_g,31.525012134257235,5.584058692926026e-07
START_2,y_g,31.929178956491302,6.014431079431094e-07
START_2,y_g,32.33334577872537,4.5906224373878284e-07
START_2,y_g,32.73751260095944,6.548178022424243e-07
START_2,y_g,33.14167942319351,5.814125223257476e-07
START_2,y_g,33.54584624542757,5.276649243132566e-07
START_2,y_g,33.95001306766164,5.098302083456341e-07
START_2,y_g,34.354179889895704,4.410070113195683e-07
START_2,y_g,34.75834671212977,5.353309243795534e-07
START_2,y_g,35.16251353436384,5.933365696751213e-07
START_2,y_g,35.56668035659791,6.0401424897826e-07
START_2,y_g,35.970847178831974,6.733812978080789e-07
START_2,y_g,36.37501400106604,5.978117523037065e-07
START_2,y_g,36.77918082330011,4.698962610335913e-07
START_2,y_g,37.18334764553418,4.497754700773749e-07
START_2,y_g,37.587514467768244,6.660498264788609e-07
START_2,y_g,37.99168129000231,5.935989774969331e-07
START_2,y_g,38.39584811223638,5.12426657735442e-07
START_2,y_g,38.80001493447045,6.021599716771743e-07
START_2,y_g,39.204181756704514,1.4615653369681798e-06
START_2,y_g,39.60834857893858,1.3589437796662938e-06
START_2,y_g,40.01251540117265,5.898247426860837e-07
START_2,y_g,40.41668222340672,4.7157678109548736e-07
START_2,y_g,40.82084904564078,5.349866188187265e-07
START_2,y_g,41.225015867874845,4.3150825864152736e-07
START_2,y_g,41.62918269010891,5.556962282150673e-07
START_2,y_g,42.03334951234298,5.647242898637451e-07
START_2,y_g,42.43751633457705,7.065985818925765e-07
START_2,y_g,42.841683156811115,6.462661598959279e-07
START_2,y_g,43.24584997904518,4.6433492682756083e-07
START_2,y_g,43.65001680127925,6.248132098368476e-07
START_2,y_g,44.05418362351332,5.962079871446403e-07
START_2,y_g,44.458350445747385,4.75923757043397e-07
START_2,y_g,44.86251726798145,5.336258340539719e-07
START_2,y_g,45.26668409021552,4.529470050888606e-07
START_2,y_g,45.67085091244959,5.339589035878399e-07
START_2,y_g,46.075017734683655,5.229723132157437e-07
START_2,y_g,46.47918455691772,4.2317975788495575e-07
START_2,y_g,46.88335137915179,4.5063467255571313e-07
START_2,y_g,47.28751820138586,7.428961366381489e-07
START_2,y_g,47.691685023619925,9.038987612904642e-07
START_2,y_g,48.095851845853986,7.312758019905292e-07
START_2,y_g,48.50001866808805,8.750015986575186e-07
START_2,y_g,48.90418549032212,1.1021056734324493e-05
START_2,y_g,49.30835231255619,8.28793231601027e-05
START_2,y_g,49.712519134790256,3.9596705724706496e-05
START_2,y_g,50.11668595702432,7.033412372456194e-07
START_2,y_g,50.52085277925839,4.869268710345807e-07
START_2,y_g,50.92501960149246,5.485429175081202e-07
START_2,y_g,51.329186423726526,3.545297826732573e-07
START_2,y_g,51.73335324596059,4.767616819888955e-07
START_2,y_g,52.13752006819466,4.732433861270194e-07
START_2,y_g,52.54168689042873,4.98652014656033e-07
START_2,y_g,52.945853712662796,4.027820563606545e-07
START_2,y_g,53.35002053489686,4.7211365146426095e-07
START_2,y_g,53.75418735713093,3.6693533309757845e-07
START_2,y_g,54.158354179365,4.915561394270451e-07
START_2,y_g,54.562521001599066,4.305559815406679e-07
START_2,y_g,54.966687823833134,6.742765923303092e-07
START_2,y_g,55.3708546460672,4.958286311894722e-07
START_2,y_g,55.77502146830126,5.480146771137154e-07
START_2,y_g,56.17918829053533,6.445873249538423e-07
START_2,y_g,56.5833551127694,5.547049684734313e-07
START_2,y_g,56.987521935003464,5.985368867478642e-07
START_2,y_g,57.39168875723753,6.027588512812883e-07
START_2,y_g,57.7958555794716,3.987405787967453e-07
START_2,y_g,58.20002240170567,4.5631828191299025e-07
START_2,y_g,58.604189223939734,6.392986882625602e-07
START_2,y_g,59.0083560461738,1.4432052513679849e-06
START_2,y_g,59.41252286840787,3.7044824846417844e-06
START_2,y_g,59.81668969064194,1.319806000871186e-06
START_2,y_g,60.220856512876004,4.772573797929814e-07
START_2,y_g,60.62502333511007,5.945448079731563e-07
START_2,y_g,61.02919015734414,6.576337903804827e-07
START_2,y_g,61.43335697957821,8.422138605215044e-07
START_2,y_g,61.837523801812274,6.14491997910182e-07
START_2,y_g,62.24169062404634,5.951408402135322e-07
START_2,y_g,62.64585744628041,4.5576137078336094e-07
START_2,y_g,63.05002426851447,5.372844704269539e-07
START_2,y_g,63.45419109074854,5.758474466488768e-07
START_2,y_g,63.858357912982605,4.7001106878225935e-07
START_2,y_g,64.26252473521667,6.478366340453972e-07
START_2,y_g,64.66669155745075,6.182251730138738e-07
START_2,y_g,65.07085837968481,6.339630515500537e-07
START_2,y_g,65.47502520191888,7.951391170348417e-07
START_2,y_g,65.87919202415294,8.555049520778344e-07
START_2,y_g,66.28335884638702,8.361669874506059e-07
START_2,y_g,66.68752566862108,5.49457093033457e-07
START_2,y_g,67.09169249085514,5.636001751332761e-07
START_2,y_g,67.49585931308921,8.553269230957436e-07
START_2,y_g,67.90002613532327,9.096841467854958e-07
START_2,y_g,68.30419295755735,2.982225350428306e-06
START_2,y_g,68.70835977979141,1.3746095015314439e-05
START_2,y_g,69.11252660202548,5.1358364913911636e-06
START_2,y_g,69.51669342425954,7.191439119270412e-07
START_2,y_g,69.92086024649362,7.614938212325128e-07
START_2,y_g,70.32502706872768,8.060043398807688e-07
START_2,y_g,70.72919389096175,6.947550480098255e-07
START_2,y_g,71.13336071319581,9.388359455756175e-07
START_2,y_g,71.53752753542989,8.41310378070824e-07
START_2,y_g,71.94169435766395,8.792497708596379e-07
START_2,y_g,72.34586117989802,7.650297678169088e-07
START_2,y_g,72.75002800213208,6.06798522767586e-07
START_2,y_g,73.15419482436616,5.44032220591889e-07
START_2,y_g,73.55836164660022,5.329200846034823e-07
START_2,y_g,73.96252846883428,8.294050601402943e-07
START_2,y_g,74.36669529106835,1.0635642452289688e-06
START_2,y_g,74.77086211330241,1.076669793379018e-06
START_2,y_g,75.17502893553649,1.0880776289111832e-06
START_2,y_g,75.57919575777055,7.609588844777261e-07
START_2,y_g,75.98336258000462,4.5084317341484164e-07
START_2,y_g,76.38752940223868,4.140267011023978e-07
START_2,y_g,76.79169622447276,5.264987375209955e-07
START_2,y_g,77.19586304670682,5.536438756495386e-07
START_2,y_g,77.6000298689409,5.188828538473633e-07
START_2,y_g,78.00419669117495,4.780549062161711e-07
START_2,y_g,78.40836351340903,8.355255744437426e-07
START_2,y_g,78.81253033564309,6.884881758407667e-07
START_2,y_g,79.21669715787716,6.180344642419216e-07
START_2,y_g,79.62086398011122,4.936529787169086e-07
START_2,y_g,80.0250308023453,5.049655506065627e-07
START_2,y_g,80.42919762457936,6.330562200244242e-07
START_2,y_g,80.83336444681343,8.170966502930559e-07
START_2,y_g,81.2375312690475,8.90721493899666e-07
START_2,y_g,81.64169809128155,9.72125067262707e-07
START_2,y_g,82.04586491351563,9.258583983704333e-07
START_2,y_g,82.45003173574969,7.357970032183071e-07
START_2,y_g,82.85419855798376,8.073190581775967e-07
START_2,y_g,83.25836538021782,6.318137584062211e-07
START_2,y_g,83.6625322024519,5.498972278650302e-07
START_2,y_g,84.06669902468596,8.408790140653788e-07
START_2,y_g,84.47086584692003,1.0968999888646317e-06
START_2,y_g,84.8750326691541,1.041996149414815e-06
START_2,y_g,85.27919949138817,5.093314464053051e-07
START_2,y_g,85.68336631362223,7.727494673394659e-07
START_2,y_g,86.0875331358563,8.920109044739464e-07
START_2,y_g,86.49169995809036,6.981092517802389e-07
START_2,y_g,86.89586678032444,6.626878475370144e-07
START_2,y_g,87.3000336025585,6.956791041911764e-07
START_2,y_g,87.70420042479257,5.583237365817364e-07
START_2,y_g,88.10836724702664,6.403896378156424e-07
START_2,y_g,88.51253406926071,8.168688576359968e-07
START_2,y_g,88.91670089149477,8.437133417142589e-07
START_2,y_g,89.32086771372883,8.046654896524712e-07
START_2,y_g,89.7250345359629,5.798367510261269e-07
START_2,y_g,90.12920135819697,6.586899143771325e-07
START_2,y_g,90.53336818043104,8.794419000416326e-07
START_2,y_g,90.9375350026651,1.0505111658393187e-06
START_2,y_g,91.34170182489918,9.966378035141112e-07
START_2,y_g,91.74586864713324,7.883499596567449e-07
START_2,y_g,92.15003546936731,1.0669342107713024e-06
START_2,y_g,92.55420229160137,1.0897959277547268e-06
START_2,y_g,92.95836911383545,1.0890803324169245e-06
START_2,y_g,93.3625359360695,9.802412418292164e-07
START_2,y_g,93.76670275830358,1.0433783420406434e-06
START_2,y_g,94.17086958053764,1.3242265407208808e-06
START_2,y_g,94.57503640277172,1.2037379956396006e-06
START_2,y_g,94.97920322500578,1.1961811490067265e-06
START_2,y_g,95.38337004723985,1.4782249904076864e-06
START_2,y_g,95.78753686947391,1.8619459604332578e-06
START_2,y_g,96.19170369170797,1.7304787641936178e-06
START_2,y_g,96.59587051394205,1.2624412731877443e-06
START_2,y_g,97.0000373361761,8.720054356305473e-07
START_2,y_g,97.40420415841018,8.340313040835624e-07
START_2,y_g,97.80837098064424,1.1181584388550247e-06
START_2,y_g,98.21253780287832,2.0444919440410515e-06
START_2,y_g,98.61670462511238,1.2176123845925057e-05
START_2,y_g,99.02087144734645,1.047097381749756e-05
START_2,y_g,99.42503826958051,1.4147146016906039e-06
START_2,y_g,99.82920509181459,1.3600662820891136e-06
START_2,y_g,100.23337191404865,1.5018391544697648e-06
START_2,y_g,100.63753873628272,1.219969014075606e-06
START_2,y_g,101.04170555851678,1.2234087240726992e-06
START_2,y_g,101.44587238075086,1.534987723629681e-06
START_2,y_g,101.85003920298492,1.7755749013696635e-06
START_2,y_g,102.25420602521899,1.665505904053499e-06
START_2,y_g,102.65837284745305,1.3228985119182914e-06
START_2,y_g,103.06253966968713,1.0853418429110699e-06
START_2,y_g,103.46670649192119,5.217501398147447e-07
START_2,z_g,0.0,2.707601903145238e-07
START_2,z_g,0.40416682223406714,9.024826071600232e-07
START_2,z_g,0.8083336444681343,7.78606605261412e-07
START_2,z_g,1.2125004667022015,7.587650227949224e-07
START_2,z_g,1.6166672889362685,9.784294572218335e-07
START_2,z_g,2.020834111170336,1.3464979933926031e-06
START_2,z_g,2.425000933404403,1.2435069408428927e-06
START_2,z_g,2.82916775563847,8.716996123594627e-07
START_2,z_g,3.233334577872537,8.260936116515775e-07
START_2,z_g,3.637501400106604,1.1737544586780823e-06
START_2,z_g,4.041668222340672,1.2262604433842607e-06
START_2,z_g,4.445835044574738,1.3935811465638934e-06
START_2,z_g,4.850001866808806,1.221073245057044e-06
START_2,z_g,5.2541686890428725,9.183103844960829e-07
START_2,z_g,5.65833551127694,9.239997809846088e-07
START_2,z_g,6.062502333511007,1.0290061821826385e-06
START_2,z_g,6.466669155745074,1.1514467607178292e-06
START_2,z_g,6.870835977979142,1.363371332676396e-06
START_2,z_g,7.275002800213208,1.3525335796781876e-06
START_2,z_g,7.679169622447276,1.2080169724829806e-06
START_2,z_g,8.083336444681343,9.650180132292246e-07
START_2,z_g,8.48750326691541,6.753814704045391e-07
START_2,z_g,8.891670089149477,7.936553677733775e-07
START_2,z_g,9.295836911383544,7.697776701333594e-07
START_2,z_g,9.700003733617612,1.3017853031917246e-06
START_2,z_g,10.10417055585168,1.5926261699725551e-06
START_2,z_g,10.508337378085745,8.968653055602851e-07
START_2,z_g,10.912504200319812,6.916007796773471e-07
START_2,z_g,11.31667102255388,8.428436575113003e-07
START_2,z_g,11.720837844787948,9.141013398688117e-07
START_2,z_g,12.125004667022013,1.0059919251090225e-06
START_2,z_g,12.52917148925608,9.873480478890817e-07
START_2,z_g,12.933338311490148,8.385197813436603e-07
START_2,z_g,13.337505133724216,6.355060716313456e-07
START_2,z_g,13.741671955958283,6.093138890219513e-07
START_2,z_g,14.14583877819235,9.121334628264596e-07
START_2,z_g,14.550005600426417,8.420090034715377e-07
START_2,z_g,14.954172422660484,9.014755565634187e-07
START_2,z_g,15.358339244894552,1.0993591935479635e-06
START_2,z_g,15.762506067128617,1.0423970964454608e-06
START_2,z_g,16.166672889362687,1.4741025622624065e-06
START_2,z_g,16.570839711596754,1.4860319360586224e-06
START_2,z_g,16.97500653383082,1.147532510208664e-06
START_2,z_g,17.379173356064886,8.390046132550677e-07
START_2,z_g,17.783340178298953,1.0246710513236822e-06
START_2,z_g,18.18750700053302,1.1886500973014396e-06
START_2,z_g,18.59167382276709,8.680439535819517e-07
START_2,z_g,18.995840645001156,1.0494231128622847e-06
START_2,z_g,19.400007467235223,1.0913221375041447e-06
START_2,z_g,19.80417428946929,1.0009108679629957e-06
START_2,z_g,20.20834111170336,9.081713741213997e-07
START_2,z_g,20.612507933937422,5.915753753064787e-07
START_2,z_g,21.01667475617149,9.505209258739088e-07
START_2,z_g,21.420841578405557,1.2743079316076916e-06
START_2,z_g,21.825008400639625,1.1564954283251008e-06
START_2,z_g,22.229175222873693,1.0132747280605884e-06
START_2,z_g,22.63334204510776,7.981894008286867e-07
START_2,z_g,23.037508867341828,8.713058831993692e-07
START_2,z_g,23.441675689575895,1.0029799051216816e-06
START_2,z_g,23.845842511809963,8.617414235259606e-07
START_2,z_g,24.250009334044027,9.121032144682188e-07
START_2,z_g,24.654176156278094,1.0396053760483556e-06
START_2,z_g,25.05834297851216,1.2309695127744864e-06
START_2,z_g,25.46250980074623,1.0815833558288137e-06
START_2,z_g,25.866676622980297,1.0187693301508149e-06
START_2,z_g,26.270843445214364,1.1452365511065703e-06
START_2,z_g,26.67501026744843,1.2672266154334613e-06
START_2,z_g,27.0791770896825,9.597793154363542e-07
START_2,z_g,27.483343911916567,1.1792257022855523e-06
START_2,z_g,27.88751073415063,1.0302719353949777e-06
START_2,z_g,28.2916775563847,1.4244630635409807e-06
START_2,z_g,28.695844378618766,1.2557676915354528e-06
START_2,z_g,29.100011200852833,7.507708579690485e-07
START_2,z_g,29.5041780230869,6.086497496258904e-07
START_2,z_g,29.90834484532097,6.741371286690721e-07
START_2,z_g,30.312511667555036,1.5950810865879723e-06
START_2,z_g,30.716678489789103,1.2184476431898766e-06
START_2,z_g,31.12084531202317,9.54844651092886e-07
START_2,z_g,31.525012134257235,1.0311107256303272e-06
START_2,z_g,31.929178956491302,1.0998792677740688e-06
START_2,z_g,32.33334577872537,7.663399806961143e-07
START_2,z_g,32.73751260095944,7.340921620268427e-07
START_2,z_g,33.14167942319351,8.254905391597811e-07
START_2,z_g,33.54584624542757,1.1146243873578125e-06
START_2,z_g,33.95001306766164,8.495783820977901e-07
START_2,z_g,34.354179889895704,7.128975355992772e-07
START_2,z_g,34.75834671212977,1.0619194945943594e-06
START_2,z_g,35.16251353436384,1.0821262206561234e-06
START_2,z_g,35.56668035659791,8.362736063783396e-07
START_2,z_g,35.970847178831974,8.766259631038264e-07
START_2,z_g,36.37501400106604,1.086193671812047e-06
START_2,z_g,36.77918082330011,1.1105775695872599e-06
START_2,z_g,37.18334764553418,1.2047513485309836e-06
START_2,z_g,37.587514467768244,1.1526605040861402e-06
START_2,z_g,37.99168129000231,1.091978647462466e-06
START_2,z_g,38.39584811223638,9.253438437789506e-07
START_2,z_g,38.80001493447045,1.2750776831897656e-06
START_2,z_g,39.204181756704514,1.5990521066970418e-06
START_2,z_g,39.60834857893858,1.0366691341688397e-06
START_2,z_g,40.01251540117265,6.530415422257842e-07
START_2,z_g,40.41668222340672,8.992601493403983e-07
START_2,z_g,40.82084904564078,7.759012904836343e-07
START_2,z_g,41.225015867874845,6.818985877740572e-07
START_2,z_g,41.62918269010891,1.0082240077253214e-06
START_2,z_g,42.03334951234298,1.1919224499350439e-06
START_2,z_g,42.43751633457705,9.256730888089442e-07
START_2,z_g,42.841683156811115,8.242068688697901e-07
START_2,z_g,43.24584997904518,6.482228451156322e-07
START_2,z_g,43.65001680127925,9.880293360937104e-07
START_2,z_g,44.05418362351332,1.465112427444399e-06
START_2,z_g,44.458350445747385,1.2126592111705651e-06
START_2,z_g,44.86251726798145,1.2675226416844856e-06
START_2,z_g,45.26668409021552,8.712653199239694e-07
START_2,z_g,45.67085091244959,7.84479186864618e-07
START_2,z_g,46.075017734683655,7.331890581738513e-07
START_2,z_g,46.47918455691772,8.336447886046493e-07
START_2,z_g,46.88335137915179,1.0001401568800168e-06
START_2,z_g,47.28751820138586,9.246813229570035e-07
START_2,z_g,47.691685023619925,9.510743934542298e-07
START_2,z_g,48.095851845853986,1.0295110445159944e-06
START_2,z_g,48.50001866808805,8.088861243263053e-07
START_2,z_g,48.90418549032212,1.1224244672345882e-05
START_2,z_g,49.30835231255619,8.081239988674843e-05
START_2,z_g,49.712519134790256,3.718859195711084e-05
START_2,z_g,50.11668595702432,7.890646700786488e-07
START_2,z_g,50.52085277925839,7.393429526017257e-07
START_2,z_g,50.92501960149246,1.1550945347037087e-06
START_2,z_g,51.329186423726526,1.4449015410533545e-06
START_2,z_g,51.73335324596059,7.684040843810003e-07
START_2,z_g,52.13752006819466,6.55862200656189e-07
START_2,z_g,52.54168689042873,1.081265366226166e-06
START_2,z_g,52.945853712662796,1.208186418300016e-06
START_2,z_g,53.35002053489686,8.875510346401202e-07
START_2,z_g,53.75418735713093,5.052320863142538e-07
START_2,z_g,54.158354179365,4.725318479075245e-07
START_2,z_g,54.562521001599066,6.850009494345756e-07
START_2,z_g,54.966687823833134,8.350312250415346e-07
START_2,z_g,55.3708546460672,7.644718288791785e-07
START_2,z_g,55.77502146830126,8.04204097517584e-07
START_2,z_g,56.17918829053533,7.79747761720434e-07
START_2,z_g,56.5833551127694,1.1425939139466029e-06
START_2,z_g,56.987521935003464,7.452836607702984e-07
START_2,z_g,57.39168875723753,1.0447206695553754e-06
START_2,z_g,57.7958555794716,1.1005032628562104e-06
START_2,z_g,58.20002240170567,9.663337809049839e-07
START_2,z_g,58.604189223939734,8.006322469956689e-07
START_2,z_g,59.0083560461738,7.837387583139422e-07
START_2,z_g,59.41252286840787,1.1207213437493166e-06
START_2,z_g,59.81668969064194,1.1505215409023536e-06
START_2,z_g,60.220856512876004,1.172535424369599e-06
START_2,z_g,60.62502333511007,6.873038938419695e-07
START_2,z_g,61.02919015734414,8.033581061923525e-07
START_2,z_g,61.43335697957821,7.594445028441526e-07
START_2,z_g,61.837523801812274,5.315690089163998e-07
START_2,z_g,62.24169062404634,7.87000089336744e-07
START_2,z_g,62.64585744628041,1.1155482135703306e-06
START_2,z_g,63.05002426851447,7.683294167822391e-07
START_2,z_g,63.45419109074854,8.695808321784089e-07
START_2,z_g,63.858357912982605,8.99697863019177e-07
START_2,z_g,64.26252473521667,8.818658890309169e-07
START_2,z_g,64.66669155745075,1.3368080703093747e-06
START_2,z_g,65.07085837968481,1.575760322577405e-06
START_2,z_g,65.47502520191888,1.0957464765242011e-06
START_2,z_g,65.87919202415294,8.29199753528161e-07
START_2,z_g,66.28335884638702,6.611960295948798e-07
START_2,z_g,66.68752566862108,6.163744631451579e-07
START_2,z_g,67.09169249085514,6.710374774953149e-07
START_2,z_g,67.49585931308921,8.36928909243228e-07
START_2,z_g,67.90002613532327,8.447861597445145e-07
START_2,z_g,68.30419295755735,1.3785974853423168e-06
START_2,z_g,68.70835977979141,3.875332862304914e-06
START_2,z_g,69.11252660202548,1.8468447213971017e-06
START_2,z_g,69.51669342425954,9.924643627524174e-07
START_2,z_g,69.92086024649362,8.646367399703588e-07
START_2,z_g,70.32502706872768,9.350768121330855e-07
START_2,z_g,70.72919389096175,9.022769475766772e-07
START_2,z_g,71.13336071319581,8.995486892373022e-07
START_2,z_g,71.53752753542989,9.300728993945821e-07
START_2,z_g,71.94169435766395,9.815896465529319e-07
START_2,z_g,72.34586117989802,1.3550534759033253e-06
START_2,z_g,72.75002800213208,8.840086458191351e-07
START_2,z_g,73.15419482436616,9.267711167209643e-07
START_2,z_g,73.55836164660022,8.744252602790897e-07
START_2,z_g,73.96252846883428,9.444360626533886e-07
START_2,z_g,74.36669529106835,1.0211804708197822e-06
START_2,z_g,74.77086211330241,9.367243387531839e-07
START_2,z_g,75.17502893553649,8.718202578151785e-07
START_2,z_g,75.57919575777055,9.384447383936917e-07
START_2,z_g,75.98336258000462,1.010753561308722e-06
START_2,z_g,76.38752940223868,1.0574872488075855e-06
START_2,z_g,76.79169622447276,8.075378522430626e-07
START_2,z_g,77.19586304670682,1.127460168023355e-06
START_2,z_g,77.6000298689409,7.459403134283338e-07
START_2,z_g,78.00419669117495,7.993385332853546e-07
START_2,z_g,78.40836351340903,1.0702508104737464e-06
START_2,z_g,78.81253033564309,1.0862423722621023e-06
START_2,z_g,79.21669715787716,9.54289800189451e-07
START_2,z_g,79.62086398011122,9.859991733097238e-07
START_2,z_g,80.0250308023453,1.0086330501597328e-06
START_2,z_g,80.42919762457936,7.636637293103189e-07
START_2,z_g,80.83336444681343,7.753491823044624e-07
START_2,z_g,81.2375312690475,1.184067802671555e-06
START_2,z_g,81.64169809128155,1.2215078230795423e-06
START_2,z_g,82.04586491351563,7.096776497787088e-07
START_2,z_g,82.45003173574969,1.2720186822014162e-06
START_2,z_g,82.85419855798376,1.0786851175366515e-06
START_2,z_g,83.25836538021782,8.814089033453753e-07
START_2,z_g,83.6625322024519,7.262981274992464e-07
START_2,z_g,84.06669902468596,1.1139405296356298e-06
START_2,z_g,84.47086584692003,1.2715489835388198e-06
START_2,z_g,84.8750326691541,9.714015790362516e-07
START_2,z_g,85.27919949138817,9.534270980168963e-07
START_2,z_g,85.68336631362223,1.0138117616036604e-06
START_2,z_g,86.0875331358563,1.2370710125677893e-06
START_2,z_g,86.49169995809036,1.1502398132817637e-06
START_2,z_g,86.89586678032444,1.0836125148688705e-06
START_2,z_g,87.3000336025585,1.0451655675731183e-06
START_2,z_g,87.70420042479257,1.0105038280850737e-06
START_2,z_g,88.10836724702664,9.947558014769417e-07
START_2,z_g,88.51253406926071,7.246158492232887e-07
START_2,z_g,88.91670089149477,8.95366658805113e-07
START_2,z_g,89.32086771372883,7.573265436870714e-07
START_2,z_g,89.7250345359629,6.151323392843403e-07
START_2,z_g,90.12920135819697,6.524034431867054e-07
START_2,z_g,90.53336818043104,1.1138116272627538e-06
START_2,z_g,90.9375350026651,9.789704238647843e-07
START_2,z_g,91.34170182489918,1.1411772824271178e-06
START_2,z_g,91.74586864713324,1.1455503399863458e-06
START_2,z_g,92.15003546936731,1.0682908732730036e-06
START_2,z_g,92.55420229160137,8.172822696599487e-07
START_2,z_g,92.95836911383545,9.610800269155018e-07
START_2,z_g,93.3625359360695,1.3072083161383093e-06
START_2,z_g,93.76670275830358,1.2044212263893937e-06
START_2,z_g,94.17086958053764,1.1411905056633875e-06
START_2,z_g,94.57503640277172,1.1757757173898968e-06
START_2,z_g,94.97920322500578,7.749705927495858e-07
START_2,z_g,95.38337004723985,1.1250894339537652e-06
START_2,z_g,95.78753686947391,1.261814707247954e-06
START_2,z_g,96.19170369170797,1.3027992371350756e-06
START_2,z_g,96.59587051394205,1.4504352426097446e-06
START_2,z_g,97.0000373361761,1.513112203469672e-06
START_2,z_g,97.40420415841018,1.0832328915244223e-06
START_2,z_g,97.80837098064424,1.6007872165520181e-06
START_2,z_g,98.21253780287832,2.6222680832314787e-06
START_2,z_g,98.61670462511238,6.442076165224955e-06
START_2,z_g,99.02087144734645,5.214265194807186e-06
START_2,z_g,99.42503826958051,1.6032710088624011e-06
