name,axis,frequency_hz,psd_g2_per_hz
POST_1,x_g,97.71585559732651,4.765702522289071e-07
POST_1,x_g,98.11964012458819,4.210612915210324e-07
POST_1,x_g,98.52342465184987,4.3765893513001243e-07
POST_1,x_g,98.92720917911154,4.781156257789961e-07
POST_1,x_g,99.33099370637323,3.86781694298053e-07
POST_1,x_g,99.73477823363491,3.354899494032433e-07
POST_1,x_g,100.13856276089659,3.903200788171249e-07
POST_1,x_g,100.54234728815827,4.835452012698381e-07
POST_1,x_g,100.94613181541995,4.5561486323198867e-07
POST_1,x_g,101.34991634268162,4.096799145598153e-07
POST_1,x_g,101.7537008699433,4.039410509406687e-07
POST_1,x_g,102.157485397205,3.951580767735143e-07
POST_1,x_g,102.56126992446667,3.405502198318048e-07
POST_1,x_g,102.96505445172835,2.068455371531483e-07
POST_1,x_g,103.36883897899003,1.4779605434301358e-07
POST_1,y_g,0.0,6.081941580157857e-08
POST_1,y_g,0.4037845272616798,4.029664598570354e-07
POST_1,y_g,0.8075690545233596,3.7907211662550664e-07
POST_1,y_g,1.2113535817850394,3.8452788488041273e-07
POST_1,y_g,1.6151381090467192,4.0495890449804964e-07
POST_1,y_g,2.0189226363083987,3.5906998768882784e-07
POST_1,y_g,2.4227071635700788,4.063845461970685e-07
POST_1,y_g,2.8264916908317588,3.7359934751016257e-07
POST_1,y_g,3.2302762180934383,2.6229442316278084e-07
POST_1,y_g,3.634060745355118,2.9016955462894275e-07
POST_1,y_g,4.0378452726167975,3.5482476412812736e-07
POST_1,y_g,4.441629799878478,3.132013873952243e-07
POST_1,y_g,4.8454143271401575,2.913746026649372e-07
POST_1,y_g,5.249198854401837,3.769909901912235e-07
POST_1,y_g,5.6529833816635175,3.61718777232077e-07
POST_1,y_g,6.056767908925197,2.522428544550524e-07
POST_1,y_g,6.460552436186877,3.133112790731758e-07
POST_1,y_g,6.864336963448556,4.4111493675849653e-07
POST_1,y_g,7.268121490710236,5.063815061710039e-07
POST_1,y_g,7.671906017971916,4.0890971918476675e-07
POST_1,y_g,8.075690545233595,2.899828448946658e-07
POST_1,y_g,8.479475072495276,3.442915109705906e-07
POST_1,y_g,8.883259599756956,2.891302046259719e-07
POST_1,y_g,9.287044127018635,2.548824295242684e-07
POST_1,y_g,9.690828654280315,2.66764936764163e-07
POST_1,y_g,10.094613181541995,3.4688798118528326e-07
POST_1,y_g,10.498397708803674,3.938494815776441e-07
POST_1,y_g,10.902182236065354,3.5996469469107595e-07
POST_1,y_g,11.305966763327035,2.8824010466412555e-07
POST_1,y_g,11.709751290588715,2.719928172012554e-07
POST_1,y_g,12.113535817850394,3.5380801907085344e-07
POST_1,y_g,12.517320345112074,4.950359962202751e-07
POST_1,y_g,12.921104872373753,3.8180549935950654e-07
POST_1,y_g,13.324889399635433,3.1613409585084363e-07
POST_1,y_g,13.728673926897113,3.2303616040201026e-07
POST_1,y_g,14.132458454158792,2.5395390239858865e-07
POST_1,y_g,14.536242981420472,5.186909333770022e-07
POST_1,y_g,14.940027508682153,4.2240316837589954e-07
POST_1,y_g,15.343812035943833,3.3384792554595946e-07
POST_1,y_g,15.747596563205512,2.6297709497505243e-07
POST_1,y_g,16.15138109046719,2.9888521133266885e-07
POST_1,y_g,16.55516561772887,3.1078410507115484e-07
POST_1,y_g,16.958950144990553,3.826405349263246e-07
POST_1,y_g,17.36273467225223,4.567054237386818e-07
POST_1,y_g,17.766519199513912,3.3407967998092756e-07
POST_1,y_g,18.17030372677559,4.060421505421666e-07
POST_1,y_g,18.57408825403727,3.3015869937337025e-07
POST_1,y_g,18.97787278129895,3.698245455645604e-07
POST_1,y_g,19.38165730856063,4.0311585192673346e-07
POST_1,y_g,19.78544183582231,3.652100464507256e-07
POST_1,y_g,20.18922636308399,4.1750371172127814e-07
POST_1,y_g,20.59301089034567,2.5971005670270635e-07
POST_1,y_g,20.99679541760735,3.580253140104867e-07
POST_1,y_g,21.40057994486903,2.713748139661088e-07
POST_1,y_g,21.804364472130707,2.0215680020252914e-07
POST_1,y_g,22.20814899939239,2.1573110760396954e-07
POST_1,y_g,22.61193352665407,2.9033407685762657e-07
POST_1,y_g,23.015718053915748,3.9996684228728354e-07
POST_1,y_g,23.41950258117743,3.2079549757853783e-07
POST_1,y_g,23.823287108439107,3.2169062011839587e-07
POST_1,y_g,24.22707163570079,3.226513698275444e-07
POST_1,y_g,24.630856162962466,4.288734101386571e-07
POST_1,y_g,25.034640690224148,3.222877141281752e-07
POST_1,y_g,25.438425217485825,3.942078122723503e-07
POST_1,y_g,25.842209744747507,2.835372774335309e-07
POST_1,y_g,26.245994272009188,1.5234156657945274e-07
POST_1,y_g,26.649778799270866,2.46431658808641e-07
POST_1,y_g,27.053563326532547,2.9749232329492444e-07
POST_1,y_g,27.457347853794225,3.5850700615977386e-07
POST_1,y_g,27.861132381055906,3.2749746091340347e-07
POST_1,y_g,28.264916908317584,3.2717206773423385e-07
POST_1,y_g,28.668701435579266,3.8400628117642724e-07
POST_1,y_g,29.072485962840943,5.146778825032839e-07
POST_1,y_g,29.476270490102625,3.6304473331975633e-07
POST_1,y_g,29.880055017364306,3.260659550530186e-07
POST_1,y_g,30.283839544625984,3.0862227985141584e-07
POST_1,y_g,30.687624071887665,2.5709701228499213e-07
POST_1,y_g,31.091408599149343,3.600278288106556e-07
POST_1,y_g,31.495193126411024,4.5997323398950927e-07
POST_1,y_g,31.898977653672702,3.1998500820926525e-07
POST_1,y_g,32.30276218093438,2.582861317604782e-07
POST_1,y_g,32.706546708196065,2.3717829031225946e-07
POST_1,y_g,33.11033123545774,3.7839983217168175e-07
POST_1,y_g,33.51411576271942,2.122512721591754e-07
POST_1,y_g,33.917900289981105,2.606681855591791e-07
POST_1,y_g,34.32168481724278,2.947179086106333e-07
POST_1,y_g,34.72546934450446,2.813752614256836e-07
POST_1,y_g,35.12925387176614,2.760065623575799e-07
POST_1,y_g,35.533038399027824,3.556647098684387e-07
POST_1,y_g,35.9368229262895,3.5230937126759936e-07
POST_1,y_g,36.34060745355118,3.5530350413063457e-07
POST_1,y_g,36.744391980812864,3.2128100947795373e-07
POST_1,y_g,37.14817650807454,3.3545973385802913e-07
POST_1,y_g,37.55196103533622,2.5576986036446805e-07
POST_1,y_g,37.9557455625979,3.427568151438632e-07
POST_1,y_g,38.35953008985958,3.69415495602783e-07
POST_1,y_g,38.76331461712126,3.3083200829459735e-07
POST_1,y_g,39.16709914438294,2.953169138770741e-07
POST_1,y_g,39.57088367164462,2.2830078848386993e-07
POST_1,y_g,39.9746681989063,2.813694189492713e-07
POST_1,y_g,40.37845272616798,3.914385887465721e-07
POST_1,y_g,40.782237253429656,5.977608039236026e-07
POST_1,y_g,41.18602178069134,3.699092202138228e-07
POST_1,y_g,41.58980630795302,3.119651644990064e-07
POST_1,y_g,41.9935908352147,3.036876137870116e-07
POST_1,y_g,42.39737536247638,3.645421902165176e-07
POST_1,y_g,42.80115988973806,2.575103653952479e-07
POST_1,y_g,43.20494441699974,2.272773021289536e-07
POST_1,y_g,43.608728944261415,2.8912279600402067e-07
POST_1,y_g,44.0125134715231,2.199900612061683e-07
POST_1,y_g,44.41629799878478,2.8057786420871667e-07
POST_1,y_g,44.820082526046455,2.4782784886221023e-07
POST_1,y_g,45.22386705330814,2.886360446844919e-07
POST_1,y_g,45.62765158056982,4.0948936653854797e-07
POST_1,y_g,46.031436107831496,4.118424465825749e-07
POST_1,y_g,46.435220635093174,3.4126590992562407e-07
POST_1,y_g,46.83900516235486,3.3879617805756345e-07
POST_1,y_g,47.24278968961654,3.26710107224987e-07
POST_1,y_g,47.646574216878214,3.7692006861812187e-07
POST_1,y_g,48.05035874413989,2.782541966412177e-07
POST_1,y_g,48.45414327140158,2.961366130636402e-07
POST_1,y_g,48.857927798663255,3.339509629666211e-07
POST_1,y_g,49.26171232592493,3.536270534519157e-07
POST_1,y_g,49.66549685318662,3.470894093667752e-07
POST_1,y_g,50.069281380448295,2.326014045467172e-07
POST_1,y_g,50.47306590770997,2.5234935535556045e-07
POST_1,y_g,50.87685043497165,3.774964497164805e-07
POST_1,y_g,51.280634962233336,4.953278400708319e-07
POST_1,y_g,51.68441948949501,5.151419704095585e-07
POST_1,y_g,52.08820401675669,3.6524771401158237e-07
POST_1,y_g,52.491988544018376,3.171904257951516e-07
POST_1,y_g,52.895773071280054,3.3656766224021605e-07
POST_1,y_g,53.29955759854173,3.195049064920357e-07
POST_1,y_g,53.70334212580341,2.94058526828812e-07
POST_1,y_g,54.107126653065095,3.236321666760722e-07
POST_1,y_g,54.51091118032677,2.967882042145634e-07
POST_1,y_g,54.91469570758845,3.044844916722315e-07
POST_1,y_g,55.318480234850135,3.223955973311641e-07
POST_1,y_g,55.72226476211181,3.9266550463989536e-07
POST_1,y_g,56.12604928937349,3.785305016270499e-07
POST_1,y_g,56.52983381663517,3.003425353628943e-07
POST_1,y_g,56.93361834389685,3.005607374102818e-07
POST_1,y_g,57.33740287115853,3.319660677313417e-07
POST_1,y_g,57.74118739842021,3.131973916654123e-07
POST_1,y_g,58.14497192568189,2.5513439516095547e-07
POST_1,y_g,58.54875645294357,2.860438837027445e-07
POST_1,y_g,58.95254098020525,2.44314045755832e-07
POST_1,y_g,59.35632550746693,2.961689456824873e-07
POST_1,y_g,59.76011003472861,3.518995958565425e-07
POST_1,y_g,60.16389456199029,2.4171668486440513e-07
POST_1,y_g,60.56767908925197,2.566606708270547e-07
POST_1,y_g,60.971463616513645,3.5228356194260926e-07
POST_1,y_g,61.37524814377533,2.5306807362680097e-07
POST_1,y_g,61.77903267103701,2.6843924045783564e-07
POST_1,y_g,62.182817198298686,3.293718231833441e-07
POST_1,y_g,62.58660172556037,2.5587120308390735e-07
POST_1,y_g,62.99038625282205,2.396212783723381e-07
POST_1,y_g,63.394170780083726,3.378511906739085e-07
POST_1,y_g,63.797955307345404,4.650770784352642e-07
POST_1,y_g,64.20173983460708,3.237114827147033e-07
POST_1,y_g,64.60552436186876,3.692805343863909e-07
POST_1,y_g,65.00930888913045,3.8183637864162875e-07
POST_1,y_g,65.41309341639213,2.8307694305805865e-07
POST_1,y_g,65.81687794365381,2.9760457177908855e-07
POST_1,y_g,66.22066247091549,2.768797253482671e-07
POST_1,y_g,66.62444699817716,2.1460190295063857e-07
POST_1,y_g,67.02823152543884,2.0605496922371026e-07
POST_1,y_g,67.43201605270052,3.2203993257362777e-07
POST_1,y_g,67.83580057996221,3.827295922444179e-07
POST_1,y_g,68.23958510722389,3.2521145518774244e-07
POST_1,y_g,68.64336963448557,3.61467077656006e-07
POST_1,y_g,69.04715416174724,4.1998322360197824e-07
POST_1,y_g,69.45093868900892,3.842595526375233e-07
POST_1,y_g,69.8547232162706,3.350189926349687e-07
POST_1,y_g,70.25850774353228,3.0620218087122023e-07
POST_1,y_g,70.66229227079397,3.659266528824458e-07
POST_1,y_g,71.06607679805565,3.527558447623352e-07
POST_1,y_g,71.46986132531732,3.679088286953714e-07
POST_1,y_g,71.873645852579,3.3678387115306435e-07
POST_1,y_g,72.27743037984068,4.1212542592777197e-07
POST_1,y_g,72.68121490710236,2.6492338003328633e-07
POST_1,y_g,73.08499943436404,2.8590505318016703e-07
POST_1,y_g,73.48878396162573,3.4554913525907197e-07
POST_1,y_g,73.8925684888874,3.192778301972698e-07
POST_1,y_g,74.29635301614908,2.762654831443807e-07
POST_1,y_g,74.70013754341076,3.0071115968943995e-07
POST_1,y_g,75.10392207067244,3.771195164875402e-07
POST_1,y_g,75.50770659793412,3.178375808243792e-07
POST_1,y_g,75.9114911251958,2.7938559354986596e-07
POST_1,y_g,76.31527565245749,2.9923453067330954e-07
POST_1,y_g,76.71906017971916,3.621496407337551e-07
POST_1,y_g,77.12284470698084,5.259282666274736e-07
POST_1,y_g,77.52662923424252,4.707579394711128e-07
POST_1,y_g,77.9304137615042,4.822908398549855e-07
POST_1,y_g,78.33419828876588,4.21016831980285e-07
POST_1,y_g,78.73798281602755,3.67624667505732e-07
POST_1,y_g,79.14176734328925,4.0737131307260033e-07
POST_1,y_g,79.54555187055092,3.211891404064732e-07
POST_1,y_g,79.9493363978126,2.906640661297556e-07
POST_1,y_g,80.35312092507428,1.9616298941004907e-07
POST_1,y_g,80.75690545233596,2.7274136598020407e-07
POST_1,y_g,81.16068997959763,3.517225389624873e-07
POST_1,y_g,81.56447450685931,2.7977678297081184e-07
POST_1,y_g,81.968259034121,3.299921188323394e-07
POST_1,y_g,82.37204356138268,3.7912609920210187e-07
POST_1,y_g,82.77582808864436,4.1875527824381e-07
POST_1,y_g,83.17961261590604,4.0756609401885263e-07
POST_1,y_g,83.58339714316772,5.119077762789089e-07
POST_1,y_g,83.9871816704294,4.493974729448794e-07
POST_1,y_g,84.39096619769107,4.445518430432213e-07
POST_1,y_g,84.79475072495276,3.139415733386046e-07
POST_1,y_g,85.19853525221444,3.451467603494092e-07
POST_1,y_g,85.60231977947612,4.0135022903798717e-07
POST_1,y_g,86.0061043067378,3.605668669112275e-07
POST_1,y_g,86.40988883399947,2.6293276247796725e-07
POST_1,y_g,86.81367336126115,2.2708145655180322e-07
POST_1,y_g,87.21745788852283,3.271086769252863e-07
POST_1,y_g,87.62124241578452,3.647292641726546e-07
POST_1,y_g,88.0250269430462,3.1050418323900894e-07
POST_1,y_g,88.42881147030788,4.2773569992967526e-07
POST_1,y_g,88.83259599756956,3.403908388082317e-07
POST_1,y_g,89.23638052483123,2.3130617634326073e-07
POST_1,y_g,89.64016505209291,2.468251641269642e-07
POST_1,y_g,90.04394957935459,2.6880070281740715e-07
POST_1,y_g,90.44773410661628,2.679059262796951e-07
POST_1,y_g,90.85151863387796,2.110810348761782e-07
POST_1,y_g,91.25530316113964,3.051196258173989e-07
POST_1,y_g,91.65908768840131,3.715989204345075e-07
POST_1,y_g,92.06287221566299,2.714475661034678e-07
POST_1,y_g,92.46665674292467,2.5751919247953524e-07
POST_1,y_g,92.87044127018635,2.6274610084424825e-07
POST_1,y_g,93.27422579744803,2.6021316084230026e-07
POST_1,y_g,93.67801032470972,2.6615348365422455e-07
POST_1,y_g,94.0817948519714,2.9508149413700153e-07
POST_1,y_g,94.48557937923307,2.7769945399765815e-07
POST_1,y_g,94.88936390649475,3.429214121967027e-07
POST_1,y_g,95.29314843375643,3.229787200938857e-07
POST_1,y_g,95.6969329610181,2.4202732627179894e-07
POST_1,y_g,96.10071748827978,2.6640187341192135e-07
POST_1,y_g,96.50450201554148,2.7689351202295805e-07
POST_1,y_g,96.90828654280315,3.371172351494925e-07
POST_1,y_g,97.31207107006483,3.202644091959559e-07
POST_1,y_g,97.71585559732651,2.992709523422778e-07
POST_1,y_g,98.11964012458819,4.0793389784592204e-07
POST_1,y_g,98.52342465184987,5.058690569046168e-07
POST_1,y_g,98.92720917911154,4.338544166018676e-07
POST_1,y_g,99.33099370637323,2.697873871155344e-07
POST_1,y_g,99.73477823363491,2.62638169307433e-07
POST_1,y_g,100.13856276089659,3.339965238654692e-07
POST_1,y_g,100.54234728815827,4.040475199892986e-07
POST_1,y_g,100.94613181541995,2.8580402513357166e-07
POST_1,y_g,101.34991634268162,2.1451928181879777e-07
POST_1,y_g,101.7537008699433,1.7383872471344648e-07
POST_1,y_g,102.157485397205,2.0381198148390932e-07
POST_1,y_g,102.56126992446667,2.656566941553533e-07
POST_1,y_g,102.96505445172835,3.281203450425239e-07
POST_1,y_g,103.36883897899003,1.4832126864564725e-07
POST_1,z_g,0.0,1.035548784112076e-07
POST_1,z_g,0.4037845272616798,7.834764137392245e-07
POST_1,z_g,0.8075690545233596,1.2456199305333147e-06
POST_1,z_g,1.2113535817850394,1.3462766940564203e-06
POST_1,z_g,1.6151381090467192,1.0451755576799126e-06
POST_1,z_g,2.0189226363083987,1.254202392744399e-06
POST_1,z_g,2.4227071635700788,1.4094435980380303e-06
POST_1,z_g,2.8264916908317588,9.973434437450655e-07
POST_1,z_g,3.2302762180934383,7.744712181762968e-07
POST_1,z_g,3.634060745355118,1.02635486643607e-06
POST_1,z_g,4.0378452726167975,6.842341722095323e-07
POST_1,z_g,4.441629799878478,8.119796193320531e-07
POST_1,z_g,4.8454143271401575,1.0891706650468872e-06
POST_1,z_g,5.249198854401837,1.134332482838228e-06
POST_1,z_g,5.6529833816635175,9.738176941451085e-07
POST_1,z_g,6.056767908925197,9.79421055269508e-07
POST_1,z_g,6.460552436186877,1.117633485032934e-06
POST_1,z_g,6.864336963448556,9.870877885681512e-07
POST_1,z_g,7.268121490710236,7.634658271693114e-07
POST_1,z_g,7.671906017971916,9.315932664615272e-07
POST_1,z_g,8.075690545233595,9.497890224790855e-07
POST_1,z_g,8.479475072495276,6.608513386188736e-07
POST_1,z_g,8.883259599756956,1.2921326949970345e-06
POST_1,z_g,9.287044127018635,1.2718766202848938e-06
POST_1,z_g,9.690828654280315,1.100085067636897e-06
POST_1,z_g,10.094613181541995,9.03074593413148e-07
POST_1,z_g,10.498397708803674,7.095418678868402e-07
POST_1,z_g,10.902182236065354,7.719671553146637e-07
POST_1,z_g,11.305966763327035,1.0808322030870508e-06
POST_1,z_g,11.709751290588715,9.54751973394263e-07
POST_1,z_g,12.113535817850394,6.723776997136783e-07
POST_1,z_g,12.517320345112074,7.286878618370562e-07
POST_1,z_g,12.921104872373753,8.30551494747345e-07
POST_1,z_g,13.324889399635433,8.652687842513702e-07
POST_1,z_g,13.728673926897113,7.750160924507009e-07
POST_1,z_g,14.132458454158792,9.731026968162205e-07
POST_1,z_g,14.536242981420472,1.1888214598410196e-06
POST_1,z_g,14.940027508682153,9.661777718950952e-07
POST_1,z_g,15.343812035943833,8.889193193091799e-07
POST_1,z_g,15.747596563205512,6.94696393416219e-07
POST_1,z_g,16.15138109046719,9.472438846503154e-07
POST_1,z_g,16.55516561772887,1.1006863806944277e-06
POST_1,z_g,16.958950144990553,9.873623155069122e-07
POST_1,z_g,17.36273467225223,8.658126530962146e-07
POST_1,z_g,17.766519199513912,7.69592265182298e-07
POST_1,z_g,18.17030372677559,8.453425559406742e-07
POST_1,z_g,18.57408825403727,8.868785620693896e-07
POST_1,z_g,18.97787278129895,8.363373341688564e-07
POST_1,z_g,19.38165730856063,1.0941604937171053e-06
POST_1,z_g,19.78544183582231,8.126684142339185e-07
POST_1,z_g,20.18922636308399,1.0208178895194606e-06
POST_1,z_g,20.59301089034567,9.919044964146832e-07
POST_1,z_g,20.99679541760735,8.12222833686676e-07
POST_1,z_g,21.40057994486903,8.471146945895162e-07
POST_1,z_g,21.804364472130707,1.3589454098482905e-06
POST_1,z_g,22.20814899939239,1.0384179412388612e-06
POST_1,z_g,22.61193352665407,1.018792885568212e-06
POST_1,z_g,23.015718053915748,9.112091290471876e-07
POST_1,z_g,23.41950258117743,8.950482270966864e-07
POST_1,z_g,23.823287108439107,8.390320357514328e-07
POST_1,z_g,24.22707163570079,1.0424236429412647e-06
POST_1,z_g,24.630856162962466,1.037166301459294e-06
POST_1,z_g,25.034640690224148,8.97827496490507e-07
POST_1,z_g,25.438425217485825,1.1327047769562057e-06
POST_1,z_g,25.842209744747507,1.1145588945490288e-06
POST_1,z_g,26.245994272009188,8.862321752572656e-07
POST_1,z_g,26.649778799270866,8.713903431314816e-07
POST_1,z_g,27.053563326532547,9.265361536573913e-07
POST_1,z_g,27.457347853794225,1.08629143445932e-06
POST_1,z_g,27.861132381055906,1.1806272218966544e-06
POST_1,z_g,28.264916908317584,1.1280162670434575e-06
POST_1,z_g,28.668701435579266,8.629752825268811e-07
POST_1,z_g,29.072485962840943,8.71745263437092e-07
POST_1,z_g,29.476270490102625,6.911400986074181e-07
POST_1,z_g,29.880055017364306,8.368895921593438e-07
POST_1,z_g,30.283839544625984,1.0080869222336567e-06
POST_1,z_g,30.687624071887665,7.995958596755745e-07
POST_1,z_g,31.091408599149343,7.636020354997469e-07
POST_1,z_g,31.495193126411024,8.462518558918963e-07
POST_1,z_g,31.898977653672702,8.264038659188478e-07
POST_1,z_g,32.30276218093438,8.990371238772741e-07
POST_1,z_g,32.706546708196065,6.396513071665384e-07
POST_1,z_g,33.11033123545774,7.912495291196583e-07
POST_1,z_g,33.51411576271942,9.587910542519057e-07
POST_1,z_g,33.917900289981105,8.49579425895019e-07
POST_1,z_g,34.32168481724278,5.868153100243151e-07
POST_1,z_g,34.72546934450446,7.227067403284445e-07
POST_1,z_g,35.12925387176614,7.113481192053114e-07
POST_1,z_g,35.533038399027824,6.894937981055679e-07
POST_1,z_g,35.9368229262895,7.753469922036746e-07
POST_1,z_g,36.34060745355118,7.549534316875187e-07
POST_1,z_g,36.744391980812864,7.002196338133767e-07
POST_1,z_g,37.14817650807454,6.081594384025254e-07
POST_1,z_g,37.55196103533622,6.115181193151623e-07
POST_1,z_g,37.9557455625979,1.0774008026939724e-06
POST_1,z_g,38.35953008985958,8.621774543906334e-07
POST_1,z_g,38.76331461712126,5.279450420329101e-07
POST_1,z_g,39.16709914438294,7.898978225987589e-07
POST_1,z_g,39.57088367164462,9.672202085165074e-07
POST_1,z_g,39.9746681989063,1.018143914000743e-06
POST_1,z_g,40.37845272616798,7.995326727766847e-07
POST_1,z_g,40.782237253429656,5.576588145717861e-07
POST_1,z_g,41.18602178069134,9.552019443336709e-07
POST_1,z_g,41.58980630795302,9.117603159810991e-07
POST_1,z_g,41.9935908352147,1.2260371444955294e-06
POST_1,z_g,42.39737536247638,9.477991534271048e-07
POST_1,z_g,42.80115988973806,7.800825505727717e-07
POST_1,z_g,43.20494441699974,5.549151027798098e-07
POST_1,z_g,43.608728944261415,8.282293267407467e-07
POST_1,z_g,44.0125134715231,8.660037085086455e-07
POST_1,z_g,44.41629799878478,8.677956976698387e-07
POST_1,z_g,44.820082526046455,9.059786773593341e-07
POST_1,z_g,45.22386705330814,8.162965151419016e-07
POST_1,z_g,45.62765158056982,8.928816262071762e-07
POST_1,z_g,46.031436107831496,8.370531398217859e-07
POST_1,z_g,46.435220635093174,8.443599377941633e-07
POST_1,z_g,46.83900516235486,7.752589390623774e-07
POST_1,z_g,47.24278968961654,8.339612168513133e-07
POST_1,z_g,47.646574216878214,7.98626337934711e-07
POST_1,z_g,48.05035874413989,6.173215200311612e-07
POST_1,z_g,48.45414327140158,6.84117228525297e-07
POST_1,z_g,48.857927798663255,1.0335148575686352e-06
POST_1,z_g,49.26171232592493,9.89256602561549e-07
POST_1,z_g,49.66549685318662,9.796748659875986e-07
POST_1,z_g,50.069281380448295,8.226094385332609e-07
POST_1,z_g,50.47306590770997,6.23264374282527e-07
POST_1,z_g,50.87685043497165,4.830245851373164e-07
POST_1,z_g,51.280634962233336,5.406854506128531e-07
POST_1,z_g,51.68441948949501,7.035244253065404e-07
POST_1,z_g,52.08820401675669,1.1512661554927822e-06
POST_1,z_g,52.491988544018376,8.648367390954879e-07
POST_1,z_g,52.895773071280054,6.666641612688937e-07
POST_1,z_g,53.29955759854173,7.251124459178456e-07
POST_1,z_g,53.70334212580341,1.2167040636502557e-06
POST_1,z_g,54.107126653065095,1.1905823757303067e-06
POST_1,z_g,54.51091118032677,1.0244501461542274e-06
POST_1,z_g,54.91469570758845,1.032913176149967e-06
POST_1,z_g,55.318480234850135,9.0743566785244e-07
POST_1,z_g,55.72226476211181,7.051611988084677e-07
POST_1,z_g,56.12604928937349,6.835752011144645e-07
POST_1,z_g,56.52983381663517,8.312484656053327e-07
POST_1,z_g,56.93361834389685,1.2042531340855483e-06
POST_1,z_g,57.33740287115853,1.0081212991760746e-06
POST_1,z_g,57.74118739842021,9.041043790246586e-07
POST_1,z_g,58.14497192568189,8.569820079531944e-07
POST_1,z_g,58.54875645294357,9.149203541929457e-07
POST_1,z_g,58.95254098020525,9.345435742671073e-07
POST_1,z_g,59.35632550746693,7.884192519334373e-07
POST_1,z_g,59.76011003472861,5.925332063970901e-07
POST_1,z_g,60.16389456199029,7.456779856464822e-07
POST_1,z_g,60.56767908925197,1.082150320907517e-06
POST_1,z_g,60.971463616513645,9.519384721481958e-07
POST_1,z_g,61.37524814377533,6.975220610379736e-07
POST_1,z_g,61.77903267103701,1.1516586554757428e-06
POST_1,z_g,62.182817198298686,1.0843438262011181e-06
POST_1,z_g,62.58660172556037,8.150819286759948e-07
POST_1,z_g,62.99038625282205,8.511652670390844e-07
POST_1,z_g,63.394170780083726,9.167064700437087e-07
POST_1,z_g,63.797955307345404,8.231529945564229e-07
POST_1,z_g,64.20173983460708,6.830186701034365e-07
POST_1,z_g,64.60552436186876,6.997291930024016e-07
POST_1,z_g,65.00930888913045,8.330511182079832e-07
POST_1,z_g,65.41309341639213,9.143690754494562e-07
POST_1,z_g,65.81687794365381,1.2185633056486564e-06
POST_1,z_g,66.22066247091549,1.1740113040240833e-06
POST_1,z_g,66.62444699817716,9.601721871864698e-07
POST_1,z_g,67.02823152543884,7.542761897183646e-07
POST_1,z_g,67.43201605270052,8.09775523859507e-07
POST_1,z_g,67.83580057996221,8.028034650265384e-07
POST_1,z_g,68.23958510722389,7.660494237616635e-07
POST_1,z_g,68.64336963448557,1.063853874053082e-06
POST_1,z_g,69.04715416174724,7.950121927524737e-07
POST_1,z_g,69.45093868900892,9.708749210886556e-07
POST_1,z_g,69.8547232162706,1.1957955437222653e-06
POST_1,z_g,70.25850774353228,7.006951833282532e-07
POST_1,z_g,70.66229227079397,5.996065455022486e-07
POST_1,z_g,71.06607679805565,7.691766424583968e-07
POST_1,z_g,71.46986132531732,8.237838205017972e-07
POST_1,z_g,71.873645852579,6.031922167034585e-07
POST_1,z_g,72.27743037984068,6.497507560208204e-07
POST_1,z_g,72.68121490710236,6.524936381226908e-07
POST_1,z_g,73.08499943436404,8.275059332252883e-07
POST_1,z_g,73.48878396162573,7.205527637754695e-07
POST_1,z_g,73.8925684888874,5.516440710881035e-07
POST_1,z_g,74.29635301614908,7.246179012997105e-07
POST_1,z_g,74.70013754341076,8.924227021062463e-07
POST_1,z_g,75.10392207067244,6.390100154479168e-07
POST_1,z_g,75.50770659793412,7.117161493140827e-07
POST_1,z_g,75.9114911251958,7.250018359173689e-07
POST_1,z_g,76.31527565245749,6.296639145346884e-07
POST_1,z_g,76.71906017971916,6.107450957053688e-07
POST_1,z_g,77.12284470698084,6.192428100903415e-07
POST_1,z_g,77.52662923424252,5.334532845546607e-07
POST_1,z_g,77.9304137615042,6.589715110658732e-07
POST_1,z_g,78.33419828876588,6.330780299264884e-07
POST_1,z_g,78.73798281602755,8.166890930473173e-07
POST_1,z_g,79.14176734328925,9.301648917126628e-07
POST_1,z_g,79.54555187055092,1.1044043999485566e-06
POST_1,z_g,79.9493363978126,8.899910307542967e-07
POST_1,z_g,80.35312092507428,8.801980801956479e-07
POST_1,z_g,80.75690545233596,9.946432105324921e-07
POST_1,z_g,81.16068997959763,6.369695275627505e-07
POST_1,z_g,81.56447450685931,7.104364679740081e-07
POST_1,z_g,81.968259034121,8.876762055491018e-07
POST_1,z_g,82.37204356138268,1.088197357299929e-06
POST_1,z_g,82.77582808864436,7.528866173028066e-07
POST_1,z_g,83.17961261590604,7.28939040904738e-07
POST_1,z_g,83.58339714316772,6.807991629001556e-07
POST_1,z_g,83.9871816704294,8.355964924840113e-07
POST_1,z_g,84.39096619769107,7.636201299136318e-07
POST_1,z_g,84.79475072495276,6.887755566618519e-07
POST_1,z_g,85.19853525221444,9.817962803850732e-07
POST_1,z_g,85.60231977947612,7.587471138186541e-07
POST_1,z_g,86.0061043067378,6.100185763215842e-07
POST_1,z_g,86.40988883399947,8.668392561196318e-07
POST_1,z_g,86.81367336126115,1.1163033775904884e-06
POST_1,z_g,87.21745788852283,7.610626928256626e-07
POST_1,z_g,87.62124241578452,6.136502328193278e-07
POST_1,z_g,88.0250269430462,6.026416829179659e-07
POST_1,z_g,88.42881147030788,5.14681685518379e-07
POST_1,z_g,88.83259599756956,7.492367582221567e-07
