timestamp_s,signal,x_g,y_g,z_g,label,anomaly_type,source,sample_index,host_monotonic_ns,sensor_time_estimate_s,fifo_depth,overrun,gap,saturated,read_duration_ns
0.320374521,0.9581149930984276,-0.624,-0.7214999999999999,0.0897,1,airflow_modified,real_fifo,64,15156032908482,0.32,1,False,False,False,1741239
0.325971795,0.9493356255824386,-0.624,-0.7098,0.0897,1,airflow_modified,real_fifo,65,15156038505756,0.325,1,False,False,False,1733517
0.331571605,0.9457158241247737,-0.624,-0.7059,0.0819,1,airflow_modified,real_fifo,66,15156044105566,0.33,1,False,False,False,1736684
0.335258158,0.940255949196813,-0.624,-0.6980999999999999,0.0858,1,airflow_modified,real_fifo,67,15156047792119,0.335,1,False,False,False,1736943
0.34085832,0.9610315395448789,-0.6279,-0.7214999999999999,0.09359999999999999,1,airflow_modified,real_fifo,68,15156053392281,0.34,1,False,False,False,1738906
0.344546798,0.9344142817829787,-0.6162,-0.6980999999999999,0.078,1,airflow_modified,real_fifo,69,15156057080759,0.345,1,False,False,False,1739276
0.350146053,0.9586545884728243,-0.6356999999999999,-0.7098,0.10529999999999999,1,airflow_modified,real_fifo,70,15156062680014,0.35,1,False,False,False,1737647
0.355744826,0.9526303847768032,-0.624,-0.7137,0.09359999999999999,1,airflow_modified,real_fifo,71,15156068278787,0.355,1,False,False,False,1737887
0.359432361,0.9633078947044916,-0.624,-0.7293,0.0819,1,airflow_modified,real_fifo,72,15156071966322,0.36,1,False,False,False,1737925
0.365040856,0.9500803439709717,-0.6201,-0.7137,0.09359999999999999,1,airflow_modified,real_fifo,73,15156077574817,0.365,1,False,False,False,1740036
0.368730075,0.9489991095886233,-0.6279,-0.7059,0.0897,1,airflow_modified,real_fifo,74,15156081264036,0.37,1,False,False,False,1739239
0.374329108,0.9518956507937202,-0.624,-0.7137,0.0858,1,airflow_modified,real_fifo,75,15156086863069,0.375,1,False,False,False,1737888
0.379927881,0.9570666747933501,-0.6356999999999999,-0.7098,0.0897,1,airflow_modified,real_fifo,76,15156092461842,0.38,1,False,False,False,1738332
0.383616767,0.9460615466236856,-0.624,-0.7098,0.0429,1,airflow_modified,real_fifo,77,15156096150728,0.385,1,False,False,False,1737498
0.389215115,0.9577339192072086,-0.6279,-0.7176,0.0897,1,airflow_modified,real_fifo,78,15156101749076,0.39,1,False,False,False,1739240
0.392902371,0.9581467424147514,-0.6317999999999999,-0.7137,0.09749999999999999,1,airflow_modified,real_fifo,79,15156105436332,0.395,1,False,False,False,1739980
0.398505292,0.9555557126614859,-0.624,-0.7176,0.09359999999999999,1,airflow_modified,real_fifo,80,15156111039253,0.4,1,False,False,False,1737646
0.404111269,0.9541539498424769,-0.624,-0.7176,0.078,1,airflow_modified,real_fifo,81,15156116645230,0.405,1,False,False,False,1743165
0.407831581,0.9647278890961948,-0.6435,-0.7098,0.11309999999999999,1,airflow_modified,real_fifo,82,15156120365542,0.41,1,False,False,False,1746443
0.413451743,0.9577339192072086,-0.6279,-0.7176,0.0897,1,airflow_modified,real_fifo,83,15156125985704,0.415,1,False,False,False,1739572
0.417140796,0.9567726218909068,-0.624,-0.7176,0.10529999999999999,1,airflow_modified,real_fifo,84,15156129674757,0.42,1,False,False,False,1737536
0.422742014,0.9523509332173723,-0.6317999999999999,-0.7059,0.09749999999999999,1,airflow_modified,real_fifo,85,15156135275975,0.425,1,False,False,False,1737277
0.428350806,0.952279060990002,-0.6279,-0.7098,0.09359999999999999,1,airflow_modified,real_fifo,86,15156140884767,0.43,1,False,False,False,1744184
0.432039969,0.9497120616271018,-0.624,-0.7098,0.09359999999999999,1,airflow_modified,real_fifo,87,15156144573930,0.435,1,False,False,False,1738758
0.437638261,0.9454262848049022,-0.6201,-0.7098,0.0741,1,airflow_modified,real_fifo,88,15156150172222,0.44,1,False,False,False,1736258
0.441325036,0.9572096948944887,-0.624,-0.7176,0.10919999999999999,1,airflow_modified,real_fifo,89,15156153858997,0.445,1,False,False,False,1738573
0.446958494,0.9522551023754087,-0.624,-0.7137,0.0897,1,airflow_modified,real_fifo,90,15156159492455,0.45,1,False,False,False,1769924
0.450874621,0.9644440574756008,-0.6356999999999999,-0.7176,0.10529999999999999,1,airflow_modified,real_fifo,91,15156163408582,0.455,1,False,False,False,1823036
0.456570783,0.9518956507937202,-0.624,-0.7137,0.0858,1,airflow_modified,real_fifo,92,15156169104744,0.46,1,False,False,False,1746221
0.462201297,0.9548152648549352,-0.6279,-0.7137,0.0897,1,airflow_modified,real_fifo,93,15156174735258,0.465,1,False,False,False,1741350
0.465893053,0.9489991095886233,-0.6201,-0.7137,0.0819,1,airflow_modified,real_fifo,94,15156178427014,0.47,1,False,False,False,1738406
0.47149766,0.9448469399855196,-0.6201,-0.7098,0.0663,1,airflow_modified,real_fifo,95,15156184031621,0.475,1,False,False,False,1740165
0.475209379,0.9577339192072086,-0.6279,-0.7176,0.0897,1,airflow_modified,real_fifo,96,15156187743340,0.48,1,False,False,False,1752850
0.480829597,0.9483337387228189,-0.6317999999999999,-0.702,0.0858,1,airflow_modified,real_fifo,97,15156193363558,0.485,1,False,False,False,1739943
0.484535187,0.9560808438620658,-0.6396,-0.7059,0.0819,1,airflow_modified,real_fifo,98,15156197069148,0.49,1,False,False,False,1745295
0.490190441,0.9438644606086194,-0.6162,-0.7098,0.0858,1,airflow_modified,real_fifo,99,15156202724402,0.495,1,False,False,False,1776646
0.495894215,0.9438966892621247,-0.624,-0.702,0.09359999999999999,1,airflow_modified,real_fifo,100,15156208428176,0.5,1,False,False,False,1788925
0.49966386,0.9614192165751629,-0.6279,-0.7214999999999999,0.09749999999999999,1,airflow_modified,real_fifo,101,15156212197821,0.505,1,False,False,False,1745462
0.5052888,0.9493756790649316,-0.6279,-0.7059,0.09359999999999999,1,airflow_modified,real_fifo,102,15156217822761,0.51,1,False,False,False,1774647
0.509034834,0.959661549714273,-0.6396,-0.7098,0.0897,1,airflow_modified,real_fifo,103,15156221568795,0.515,1,False,False,False,1760758
0.514648218,0.9498321693857288,-0.6123,-0.7214999999999999,0.0819,1,airflow_modified,real_fifo,104,15156227182179,0.52,1,False,False,False,1734887
